"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000000818",NA,NA,NA,338.60118693843,-0.253810465050096,0.134713123187446,-1.88408121677153,0.0595539905218459,0.140101406368985,"ns"
"ENSRNOG00000012640","Dpp7","dipeptidylpeptidase 7","83799",962.583282721179,-0.155421396286675,0.0825057898277402,-1.88376351055086,0.0595969713450129,0.140179210405527,"ns"
"ENSRNOG00000031661","Zfp839","zinc finger protein 839","500723",179.916266183778,-0.363595094050691,0.193057888711021,-1.88334751031562,0.0596532887599377,0.140288352622274,"ns"
"ENSRNOG00000008584","Rnaseh1","ribonuclease H1","298933",349.410873384302,-0.257114372866402,0.136550319293619,-1.88292765770499,0.059710172458567,0.140398790085392,"ns"
"ENSRNOG00000019973","Arl3","ARF like GTPase 3","64664",2367.99523796621,0.124206884820448,0.0659719340215094,1.88272311040558,0.0597379018296696,0.140440650562673,"ns"
"ENSRNOG00000018381","Cdkal1","CDKAL1 threonylcarbamoyladenosine tRNA methylthiotransferase","361243",233.591398373112,-0.288424892937788,0.153234034805658,-1.88225085441095,0.0598019638224414,0.140567899013109,"ns"
"ENSRNOG00000004143","Adipor1","adiponectin receptor 1","289036",2321.20271706912,0.11236819262204,0.059721189777689,1.88154645010134,0.0598976228359712,0.140769363435768,"ns"
"ENSRNOG00000012434","Zfp598","zinc finger protein 598","287119",1935.77224639756,-0.132586947614392,0.0704888170858197,-1.8809642876113,0.0599767770006961,0.140931978243788,"ns"
"ENSRNOG00000010841","Col8a2","collagen type VIII alpha 2 chain","313592",7.25616827019399,1.86753612401883,0.992943906830133,1.88080727538854,0.0599981401329135,0.140940096136432,"ns"
"ENSRNOG00000011455","Slc36a4","solute carrier family 36 member 4","315439",710.889448819654,0.174408887192751,0.092731596040975,1.8807924659863,0.0600001554304306,0.140940096136432,"ns"
"ENSRNOG00000004367","Elk3","ETS transcription factor ELK3","362871",92.4326588758367,0.461030777174646,0.245141597270057,1.88067134386319,0.0600166401146114,0.140940485034574,"ns"
"ENSRNOG00000009596",NA,NA,NA,1637.78814492725,0.147201382646868,0.0782717596412037,1.88064486248471,0.0600202447224559,0.140940485034574,"ns"
"ENSRNOG00000003479","Rnf150","ring finger protein 150","364983",329.654553120951,0.246330205798591,0.131006577725789,1.88028883797108,0.0600687237101362,0.141022055222395,"ns"
"ENSRNOG00000015800","Elmo3","engulfment and cell motility 3","291962",20.3840152168955,-1.02244761564866,0.543784720125946,-1.8802433717002,0.0600749170784121,0.141022055222395,"ns"
"ENSRNOG00000010213","Fgd5","FYVE, RhoGEF and PH domain containing 5","362402",13.8196123282237,1.32468672574897,0.704806754433186,1.87950344887699,0.0601757830451588,0.141221034185596,"ns"
"ENSRNOG00000005811",NA,NA,NA,1856.707245633,0.156347591407007,0.0831868366052341,1.87947514038741,0.0601796448335425,0.141221034185596,"ns"
"ENSRNOG00000053814","Synrg","synergin, gamma","84479",6114.51112869292,-0.0914882959322149,0.0486890038697806,-1.87903404589877,0.0602398446237512,0.141338859326175,"ns"
"ENSRNOG00000028717","Ndufb7","NADH:ubiquinone oxidoreductase subunit B7","361385",1597.91602181963,-0.130890021982267,0.0696745413305101,-1.87859179956956,0.060300251726995,0.141457131725008,"ns"
"ENSRNOG00000009439","Eef1a1","eukaryotic translation elongation factor 1 alpha 1","171361",113147.908473322,-0.0781759446891861,0.0416247849230569,-1.87811047753625,0.0603660532988171,0.141564548660975,"ns"
"ENSRNOG00000000977","Pnpla6","patatin like domain 6, lysophospholipase","360753",1047.73463635941,0.152501634384713,0.0811992356453651,1.87811662477661,0.0603652125340375,0.141564548660975,"ns"
"ENSRNOG00000001911",NA,NA,NA,201.786002925546,0.331877710219387,0.176725247338791,1.87793037620234,0.0603906902635751,0.141598854134747,"ns"
"ENSRNOG00000043204",NA,NA,NA,482.706990955722,-0.203809950067885,0.1085337453482,-1.87784867659378,0.0604018691104652,0.141601598040574,"ns"
"ENSRNOG00000007077","Fem1b","fem-1 homolog B","315745",5079.7091977464,0.0913798745898679,0.0486733829897192,1.87740956097441,0.0604619820947016,0.141719039542054,"ns"
"ENSRNOG00000006844","Dnajc14","DnaJ heat shock protein family (Hsp40) member C14","114481",3582.4477334095,-0.100357043040851,0.0534728247310634,-1.87678589162977,0.0605474448852304,0.141880590464565,"ns"
"ENSRNOG00000054863","Usp4","ubiquitin specific peptidase 4","290864",5360.76634777937,-0.0949010646095872,0.0505664295341055,-1.87676024358373,0.0605509616359235,0.141880590464565,"ns"
"ENSRNOG00000006824","Hdac11","histone deacetylase 11","297453",558.755050868524,0.195073789387855,0.103985715134755,1.87596718582989,0.060659785904576,0.142112046858411,"ns"
"ENSRNOG00000009155","Ndufs3","NADH:ubiquinone oxidoreductase core subunit S3","295923",1798.92002324437,-0.128823949848822,0.068707444567262,-1.87496348700188,0.060797746888794,0.142389733079394,"ns"
"ENSRNOG00000008351","C15h8orf58","similar to human chromosome 8 open reading frame 58","361066",64.8973082769001,0.584383904575814,0.311678326829431,1.87495842434891,0.0607984434218703,0.142389733079394,"ns"
"ENSRNOG00000017900",NA,NA,NA,1187.5385836786,0.145874279594693,0.0778154996113545,1.87461727192211,0.0608453953042727,0.142476109361941,"ns"
"ENSRNOG00000017109","Rassf7","Ras association domain family member 7","293623",234.107739677727,-0.320525190678688,0.170992557077471,-1.8744979088971,0.0608618300058414,0.142491009585081,"ns"
"ENSRNOG00000002075","Cnot6l","CCR4-NOT transcription complex, subunit 6-like","360917",900.569026942731,-0.163227493793473,0.0870840609484711,-1.87436704278245,0.0608798527562406,0.14250962223615,"ns"
"ENSRNOG00000024111","Cage1","cancer antigen 1","306872",40.8311895554679,-0.690103869823016,0.368375945371005,-1.87336843921225,0.0610175250901146,0.14280826219602,"ns"
"ENSRNOG00000040273",NA,NA,NA,236.984348612059,-0.290260946113759,0.155086794268218,-1.871603236648,0.0612615152988064,0.143355279878175,"ns"
"ENSRNOG00000055527","Arap3","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3","361314",8.41093398191414,-1.55586528361757,0.831332883787881,-1.87153102440557,0.061271513812788,0.143355279878175,"ns"
"ENSRNOG00000054890","Flna","filamin A","293860",7002.26542131061,-0.291179445970879,0.15560635166384,-1.87125681475985,0.0613094932162354,0.143420421630836,"ns"
"ENSRNOG00000002950","Lyl1","LYL1, basic helix-loop-helix family member","304663",15.5405237181132,-1.15241672116337,0.616008866201465,-1.87077943905189,0.0613756586437847,0.143551466108822,"ns"
"ENSRNOG00000003554","Piga","phosphatidylinositol glycan anchor biosynthesis, class A","363464",310.382950474282,0.250095139705607,0.133691207632541,1.87069250203057,0.0613877146873643,0.143555931801129,"ns"
"ENSRNOG00000007408","Ebf4","EBF transcription factor 4","680751",106.144298163479,-0.457051390655508,0.244333340657774,-1.87060590840805,0.0613997250591693,0.143560289231057,"ns"
"ENSRNOG00000019544","Zbtb2","zinc finger and BTB domain containing 2","308126",1003.84339363919,-0.158819028917318,0.0849086243888723,-1.87046993235863,0.0614185886066781,0.14358066616115,"ns"
"ENSRNOG00000015335","Rpl13","ribosomal protein L13","81765",7211.25679401354,-0.0880215909522622,0.0470699188706676,-1.87001790239147,0.0614813318558969,0.143703598727446,"ns"
"ENSRNOG00000000466","Hsd17b8","hydroxysteroid (17-beta) dehydrogenase 8","361802",394.718640542525,-0.227259511627951,0.121540998089244,-1.86981771748394,0.0615091351309271,0.143744837104783,"ns"
"ENSRNOG00000019507","Hnrnpul2","heterogeneous nuclear ribonucleoprotein U-like 2","309197",6766.35799969236,0.0893567561607096,0.0477983361443611,1.8694532774286,0.0615597781956192,0.143839428887138,"ns"
"ENSRNOG00000005576","Rpia","ribose 5-phosphate isomerase A","362383",772.294237526383,-0.173610054203425,0.0928754613006807,-1.86927797474265,0.0615841507783607,0.1438636446509,"ns"
"ENSRNOG00000003069","Cd38","CD38 molecule","25668",17.6564257521266,-1.03490158715311,0.553650551610433,-1.86923246828317,0.0615904789122491,0.1438636446509,"ns"
"ENSRNOG00000008757","Tmem218","transmembrane protein 218","300516",392.852985696732,-0.228805346946156,0.122465393097125,-1.86832656279228,0.0617165663075045,0.144134364496298,"ns"
"ENSRNOG00000058359","Fkbp8","FKBP prolyl isomerase 8","290652",8579.20881628255,-0.092341883475212,0.0494347623186807,-1.86795443416782,0.0617684224689566,0.144231662170457,"ns"
"ENSRNOG00000013545","Polr2e","RNA polymerase II, I and III subunit E","690966",1865.4120568009,-0.127138194293282,0.0680796368110828,-1.86749225243495,0.0618328777457901,0.14433452472322,"ns"
"ENSRNOG00000050786",NA,NA,NA,221.176062012254,-0.313305146265758,0.167764817102168,-1.86752593110722,0.0618281790813336,0.14433452472322,"ns"
"ENSRNOG00000014328","Frs3","fibroblast growth factor receptor substrate 3","316213",536.182138954385,-0.212612303142302,0.113853622975261,-1.86741798448082,0.0618432402496513,0.144334899876619,"ns"
"ENSRNOG00000008410","Cep63","centrosomal protein 63","300963",347.365577012273,-0.241332361280595,0.129256866256676,-1.86707575597076,0.0618910094885349,0.14442256345766,"ns"
"ENSRNOG00000001555","Btg3","BTG anti-proliferation factor 3","54230",289.126860583679,-0.257504236521291,0.137935098516568,-1.86685070943245,0.0619224387707882,0.144472075153218,"ns"
"ENSRNOG00000012543","Mcm3","minichromosome maintenance complex component 3","316273",797.251936874945,0.16887633066191,0.090481273117374,1.8664230159852,0.0619822054780934,0.144587674048486,"ns"
"ENSRNOG00000007982","Slc9a1","solute carrier family 9 member A1","24782",1358.44628207643,-0.166377380097874,0.0891585901519368,-1.86608356877724,0.062029674456862,0.144674552294046,"ns"
"ENSRNOG00000011470","Tsc1","TSC complex subunit 1","60445",1921.34846020076,-0.121549577579793,0.0651524652348172,-1.8656174734404,0.0620949031717882,0.144802816890466,"ns"
"ENSRNOG00000006983","Nr2c1","nuclear receptor subfamily 2, group C, member 1","252924",362.025910659047,0.234540059980239,0.125760285615625,1.86497715739205,0.0621846061106963,0.144964212762256,"ns"
"ENSRNOG00000022555","Msantd5","Myb/SANT DNA binding domain containing 5","497899",22.0262683406535,-0.934325590208759,0.500968547056283,-1.86503842546384,0.0621760183288946,0.144964212762256,"ns"
"ENSRNOG00000049939",NA,NA,NA,16.9012264768582,1.06380546359963,0.570475652072054,1.86476926707691,0.0622137528548147,0.14500826612684,"ns"
"ENSRNOG00000038200","Rttn","rotatin","291377",370.016847520918,-0.232196203776962,0.124523969356711,-1.86467075356241,0.062227568643305,0.145016577362128,"ns"
"ENSRNOG00000013014","Cyba","cytochrome b-245 alpha chain","79129",40.6156799152419,-0.662764768008895,0.355447055688713,-1.86459490211481,0.062238207974744,0.145017484589374,"ns"
"ENSRNOG00000023549",NA,NA,NA,66.6157013536108,0.584971474148281,0.313785490886981,1.86424003383565,0.0622880036973508,0.145098675509096,"ns"
"ENSRNOG00000003999","Adcy3","adenylate cyclase 3","64508",998.480515528579,0.164780790282244,0.0883922075991226,1.86420041718563,0.0622935648178011,0.145098675509096,"ns"
"ENSRNOG00000012362","Cacng3","calcium voltage-gated channel auxiliary subunit gamma 3","140724",92.5899282389336,0.473083869516706,0.253797157200792,1.86402351678993,0.0623184019245777,0.145132633815461,"ns"
"ENSRNOG00000038574","Rassf9","Ras association domain family member 9","65053",39.1270456372825,0.707840501822599,0.379930477303837,1.86307902131401,0.0624511493107504,0.145399501376912,"ns"
"ENSRNOG00000019506","Dnajb2","DnaJ heat shock protein family (Hsp40) member B2","689593",1572.79956908852,0.129869233044257,0.0697101473085075,1.86298893430121,0.0624638231106071,0.145399501376912,"ns"
"ENSRNOG00000002759","Lias","lipoic acid synthetase","305348",266.182614278275,-0.273604618854093,0.146862584535099,-1.86299743886574,0.062462626563661,0.145399501376912,"ns"
"ENSRNOG00000002883","Alg1","ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase","360475",275.655864155146,-0.276935253818907,0.14867080584376,-1.86274132468174,0.062498668777698,0.145456681340166,"ns"
"ENSRNOG00000015250","Mettl14","methyltransferase 14, N6-adenosine-methyltransferase non-catalytic subunit","295428",1097.18544226874,-0.160851971026107,0.0863606676932522,-1.86256053041928,0.0625241217907002,0.145491986035333,"ns"
"ENSRNOG00000001762","Pcyt1a","phosphate cytidylyltransferase 1A, choline","140544",2063.74442367153,-0.118375629367149,0.0635607950027997,-1.8624000747935,0.0625467186209184,0.145520633949803,"ns"
"ENSRNOG00000019723","Cpne1","copine 1","362249",2936.92835573913,-0.119549682313178,0.0642083519406692,-1.86190236472113,0.0626168536810621,0.145659856277485,"ns"
"ENSRNOG00000016189","Frmd5","FERM domain containing 5","311362",1165.42358800392,0.148208308201658,0.0796255859313431,1.86131513467857,0.062699687113449,0.145828567036179,"ns"
"ENSRNOG00000012427","Veph1","ventricular zone expressed PH domain-containing 1","361954",89.0583844223516,0.478291011119188,0.256989762038469,1.86112865868794,0.0627260099710181,0.145865810169291,"ns"
"ENSRNOG00000024549","Pwwp3a","PWWP domain containing 3A, DNA repair factor","362838",1002.5130327753,-0.182071799588424,0.097843508205789,-1.86084700893474,0.0627657848322652,0.145934317798995,"ns"
"ENSRNOG00000050669",NA,NA,NA,1687.9461858236,0.190409371298165,0.102336499020368,1.86062033703408,0.0627978108091816,0.145984789242245,"ns"
"ENSRNOG00000025604","Atad2","ATPase family, AAA domain containing 2","314993",531.109428578558,0.207892122978148,0.111752348236296,1.860293105775,0.0628440684282717,0.146068322675076,"ns"
"ENSRNOG00000004288",NA,NA,NA,1593.63773925857,-0.130229178407684,0.0700165043393263,-1.85997829563933,0.0628885967735169,0.146147809978929,"ns"
"ENSRNOG00000061129","Psmd14","proteasome 26S subunit, non-ATPase 14","311078",4679.91496696654,-0.114304608349281,0.0614655331421746,-1.85965373610093,0.0629345314287586,0.146230538783721,"ns"
"ENSRNOG00000059381",NA,NA,NA,856.721847474211,0.167344971995134,0.0899951216946442,1.85948936835643,0.0629578048440198,0.146260594898718,"ns"
"ENSRNOG00000001353","Ap4m1","adaptor related protein complex 4 subunit mu 1","304344",292.097496689856,-0.266916467438311,0.143564038330261,-1.85921537554053,0.0629966162790399,0.146326732411075,"ns"
"ENSRNOG00000046918","Apoo","apolipoprotein O","363474",340.320132287059,0.261716686998658,0.14082178486364,1.85849573808543,0.0630986480515923,0.146529079529752,"ns"
"ENSRNOG00000056012","Syt16","synaptotagmin 16","299142",1156.82675730396,0.181764589064327,0.0978041439952385,1.85845488380509,0.0631044445557518,0.146529079529752,"ns"
"ENSRNOG00000048288","Taf12","TATA-box binding protein associated factor 12","682902",908.074653876864,-0.156541923626109,0.0842384015116189,-1.85832020571422,0.0631235561262104,0.146532783603151,"ns"
"ENSRNOG00000001215","Cfap410","cilia and flagella associated protein 410","309681",807.595908944026,-0.169970583327592,0.0914657461757112,-1.8582976735473,0.063126754033164,0.146532783603151,"ns"
"ENSRNOG00000016381","Ust","uronyl-2-sulfotransferase","361450",37.0558509351216,0.752580070583455,0.405066986306036,1.85791510052825,0.0631810716453532,0.146634809980062,"ns"
"ENSRNOG00000012153","Rbl2","RB transcriptional corepressor like 2","81758",1193.43951897393,-0.152446104984559,0.0820615642749469,-1.85770410705052,0.0632110449641263,0.146680312309736,"ns"
"ENSRNOG00000054297",NA,NA,NA,37.8229390425292,0.718867092855338,0.386998978949552,1.85754260852726,0.0632339950660826,0.146709505115601,"ns"
"ENSRNOG00000017983","Ubac1","UBA domain containing 1","362087",1983.74128630656,0.130373793437496,0.0702050256725204,1.85704359750026,0.0633049516383166,0.146830923188884,"ns"
"ENSRNOG00000002232","Aff1","ALF transcription elongation factor 1","305152",86.161094794038,0.477028005582313,0.256877078143656,1.85702830719501,0.0633071268725825,0.146830923188884,"ns"
"ENSRNOG00000046973","Slc9d1","solute carrier family 9 member D1","306607",263.550468692609,-0.324489087172557,0.174742506889901,-1.85695565977548,0.06331746270677,0.146830923188884,"ns"
"ENSRNOG00000015499","Serinc4","serine incorporator 4","311358",23.2096294279835,-0.892211670180084,0.480524936955783,-1.85674374327463,0.0633476208681205,0.146876784667678,"ns"
"ENSRNOG00000006705","Mkks","MKKS centrosomal shuttling protein","311456",874.715924870781,-0.163396123165873,0.0880158485295967,-1.85643978778355,0.0633908979602388,0.146941409863969,"ns"
"ENSRNOG00000059489",NA,NA,NA,9.60610190496237,3.96658252848229,2.13670439611433,1.85640210021361,0.0633962656071294,0.146941409863969,"ns"
"ENSRNOG00000004382","Arel1","apoptosis resistant E3 ubiquitin protein ligase 1","299197",5242.66013121457,0.0901988616777935,0.0485975580573635,1.85603691385738,0.0634482966760864,0.147037919962862,"ns"
"ENSRNOG00000020634","Pih1d1","PIH1 domain containing 1","292898",474.3402452658,-0.204617779798879,0.110255816341161,-1.85584567407979,0.0634755582354638,0.147077005881975,"ns"
"ENSRNOG00000043102","Bahcc1","BAH domain and coiled-coil containing 1","360674",2474.00849724931,-0.142350206106987,0.0767197875581126,-1.8554562080762,0.0635311072088241,0.147181612050179,"ns"
"ENSRNOG00000010921","Taf1d","TATA-box binding protein associated factor, RNA polymerase I subunit D","363017",392.762898272876,-0.227759652307478,0.122826960009324,-1.85431319223555,0.0636943658464733,0.147535672559906,"ns"
"ENSRNOG00000020781","Tbcb","tubulin folding cofactor B","292777",1475.43794007782,0.167583097727355,0.0904154437956633,1.85347868342149,0.0638137787122884,0.147763885633626,"ns"
"ENSRNOG00000047165",NA,NA,NA,89.8590772840375,0.5006512803857,0.270106496984819,1.85353290637003,0.0638060141428538,0.147763885633626,"ns"
"ENSRNOG00000029146","C15h14orf119","similar to human chromosome 14 open reading frame 119","361038",1342.84148234429,-0.139195400663532,0.07510393784629,-1.85337020474763,0.063829314887091,0.147775674525047,"ns"
"ENSRNOG00000021931","Uba6","ubiquitin-like modifier activating enzyme 6","305268",1426.04543593125,-0.137459918005079,0.0741839829877342,-1.852959526692,0.0638881599679595,0.147884114740481,"ns"
"ENSRNOG00000021584",NA,NA,NA,546.046958502887,-0.203559932449033,0.109860334059238,-1.8528974464912,0.0638970591891831,0.147884114740481,"ns"
"ENSRNOG00000023446","Btbd8","BTB domain containing 8","100364240",2348.07628572995,0.123413731502222,0.0666101021166084,1.85277799583871,0.0639141853672583,0.14789955750343,"ns"
"ENSRNOG00000061403","Tlr13","toll-like receptor 13","317227",9.81980530915074,-1.37229662189123,0.741035898136484,-1.85186254180425,0.0640455640285513,0.148165513587809,"ns"
"ENSRNOG00000001079","Daglb","diacylglycerol lipase, beta","304289",612.734759875826,-0.189000885893491,0.102061615184007,-1.85183122521371,0.0640500622775685,0.148165513587809,"ns"
"ENSRNOG00000042915","Mxra7","matrix remodeling associated 7","690599",20.9984711526136,1.02458375609212,0.553379700985619,1.85150224026513,0.0640973327488377,0.148250623464207,"ns"
"ENSRNOG00000030467","Ube2l6","ubiquitin-conjugating enzyme E2L 6","295704",6.97538002848349,1.77433108325416,0.958798968861894,1.8505767537071,0.064230466561429,0.148534266248953,"ns"
"ENSRNOG00000017810","Uros","uroporphyrinogen III synthase","309070",165.266605380895,-0.337106002778682,0.182183395286131,-1.85036623260443,0.06426078245686,0.148555808856153,"ns"
"ENSRNOG00000018358","Nt5dc2","5'-nucleotidase domain containing 2","290558",1487.05301493545,0.135171274157936,0.0730486677019658,1.85042764516153,0.0642519375786398,0.148555808856153,"ns"
"ENSRNOG00000018901",NA,NA,NA,9131.16962957619,0.0862222002870011,0.0466016784561126,1.850195167717,0.064285425195012,0.148563306225753,"ns"
"ENSRNOG00000005655","Cpa6","carboxypeptidase A6","312913",9.15979351457078,-1.37208397690117,0.74159426342056,-1.85018148680453,0.0642873963345774,0.148563306225753,"ns"
"ENSRNOG00000046922","Phactr4","phosphatase and actin regulator 4","682920",542.130582089942,-0.200094194988313,0.10815281328417,-1.85010624238289,0.064298238408056,0.148563306225753,"ns"
"ENSRNOG00000033916","Rps21-ps1","ribosomal protein S21, pseudogene 1","100363012",1965.64006787737,-0.132865935525899,0.071817398689879,-1.85005218720939,0.0643060282249441,0.148563306225753,"ns"
"ENSRNOG00000011134","Lama2","laminin subunit alpha 2","309368",83.5240721157022,0.482299024828558,0.260869367371284,1.84881433066889,0.0644846273337835,0.148919547917231,"ns"
"ENSRNOG00000004772","Cytip","cytohesin 1 interacting protein","311047",24.6219760888127,0.90389583410919,0.488918825399634,1.84876463566393,0.0644918059152442,0.148919547917231,"ns"
"ENSRNOG00000008040","Pimreg","PICALM interacting mitotic regulator","360559",420.131980181139,0.274997616205006,0.148739078104095,1.8488592218687,0.0644781432422856,0.148919547917231,"ns"
"ENSRNOG00000007349","Ascc2","activating signal cointegrator 1 complex subunit 2","498402",727.72611301903,-0.173904231062571,0.0940844063249977,-1.84838527292026,0.0645466276555226,0.14902181593837,"ns"
"ENSRNOG00000008025","Bend5","BEN domain containing 5","362564",1252.59839972124,-0.153279143451357,0.0829703091702086,-1.84739752068314,0.0646895482699839,0.149327415389743,"ns"
"ENSRNOG00000006972","Zfp189","zinc finger protein 189","313219",428.696131183762,-0.231120168245351,0.125115434873911,-1.84725544436839,0.0647101271523861,0.14933064841849,"ns"
"ENSRNOG00000007646","Sipa1l1","signal-induced proliferation-associated 1 like 1","246212",2728.8366393794,-0.12701875845379,0.0687612942934078,-1.84724211140928,0.0647120586269271,0.14933064841849,"ns"
"ENSRNOG00000017819","Cd14","CD14 molecule","60350",11.6734899939203,-1.28345144832419,0.694880519393998,-1.84701025932269,0.0647456534066989,0.149383806979448,"ns"
"ENSRNOG00000001756",NA,NA,NA,155.906852714116,0.406938171412676,0.220345081182333,1.84682212658943,0.0647729239380289,0.149422359020909,"ns"
"ENSRNOG00000051731",NA,NA,NA,92.8713118351458,-0.448506730793897,0.242928213217256,-1.84625212878336,0.0648556050769547,0.149588702417469,"ns"
"ENSRNOG00000060972","Heca","HECA ribonucleoprotein granule regulator","308624",2411.94793543894,0.113015340824071,0.0612289256686981,1.84578350166688,0.0649236470777826,0.149721232087444,"ns"
"ENSRNOG00000023385",NA,NA,NA,6851.1186106217,-0.104273317622449,0.0564973498313791,-1.84563201519471,0.0649456546462016,0.14974757528267,"ns"
"ENSRNOG00000006797","Zfp280c","zinc finger protein 280C","302812",477.529224332426,-0.219452496085631,0.118908465632706,-1.84555821923978,0.0649563777634177,0.149747895159986,"ns"
"ENSRNOG00000002874","Rbm25","RNA binding motif protein 25","366693",922.311886561433,-0.168106526443172,0.0911154149390183,-1.84498447991135,0.0650397963099452,0.149915776831721,"ns"
"ENSRNOG00000039417","Dda1","DET1 and DDB1 associated 1","688813",3751.33827326889,0.0993988901562784,0.0538986604433945,1.84418108610824,0.0651567538424481,0.150160898088118,"ns"
"ENSRNOG00000054374","Smim29","small integral membrane protein 29","294291",240.84084662037,0.292463610315515,0.158624221644017,1.84375127130243,0.0652193971882522,0.150280786876123,"ns"
"ENSRNOG00000043068","Tipin","timeless interacting protein","363076",212.484908034809,-0.304956142543455,0.165431985007871,-1.84339287550074,0.0652716695425227,0.150376743313403,"ns"
"ENSRNOG00000049287",NA,NA,NA,392.24351896382,0.267761064755771,0.145313435717929,1.84264492428304,0.0653808702049434,0.150603801963455,"ns"
"ENSRNOG00000015921","Esco2","establishment of sister chromatid cohesion N-acetyltransferase 2","691979",314.527226269518,0.281267533068838,0.152655215274559,1.84250195817393,0.0654017603560538,0.150627397935447,"ns"
"ENSRNOG00000018762","Rsph3","radial spoke head 3","361476",117.077021730336,-0.403527528353328,0.219027810319718,-1.84235749681418,0.0654228745827492,0.150651153809843,"ns"
"ENSRNOG00000001889","Comt","catechol-O-methyltransferase","24267",898.570286891926,0.156272706404477,0.0848254464903699,1.84228569220933,0.0654333715126865,0.150651153809843,"ns"
"ENSRNOG00000019907","Nfkbie","NFKB inhibitor epsilon","316241",403.05792594118,-0.2215594503315,0.120278192946725,-1.84205835574563,0.0654666144026504,0.150703166379547,"ns"
"ENSRNOG00000027690","Eif3e","eukaryotic translation initiation factor 3 subunit E","299872",3664.44274633295,-0.109759249026855,0.0596288964957036,-1.84070568930893,0.0656646997559116,0.151134565177589,"ns"
"ENSRNOG00000001278","Gpn3","GPN-loop GTPase 3","360810",852.773682145788,-0.164269893611282,0.0892644073024825,-1.84026196527172,0.0657297865152572,0.151259762462241,"ns"
"ENSRNOG00000003599","Mgst3l1","microsomal glutathione S-transferase 3 like 1","498340",1401.61746020654,-0.138538581569491,0.0753457630083065,-1.83870434166573,0.065958684486004,0.151761826005527,"ns"
"ENSRNOG00000054733",NA,NA,NA,78.2927495286619,-0.482368302422076,0.262410541757621,-1.83821998609958,0.0660299958989817,0.151901200321755,"ns"
"ENSRNOG00000057945","Fancg","FA complementation group G","691105",153.213739391006,-0.391583144122387,0.213235100689266,-1.8363915830772,0.066299763514386,0.152497001170791,"ns"
"ENSRNOG00000016849","Ppp2r5d","protein phosphatase 2, regulatory subunit B', delta","363193",4148.61256395124,0.0943217045898113,0.0513692575171187,1.8361508253916,0.0663353531214577,0.152554059811831,"ns"
"ENSRNOG00000019235","Rbm22","RNA binding motif protein 22","307410",2398.34751039729,-0.107943604083837,0.0588085741871837,-1.83550792679073,0.0664304656740052,0.152747964953003,"ns"
"ENSRNOG00000008942","Pcare","photoreceptor cilium actin regulator","313891",11.5345799192208,1.34067100384126,0.730637765452929,1.83493253049979,0.0665156869432111,0.152919067090112,"ns"
"ENSRNOG00000009334","Knstrn","kinetochore-localized astrin/SPAG5 binding protein","311325",378.713323570429,0.253975134364404,0.138498499587736,1.8337753486168,0.0666873484422058,0.153263906068929,"ns"
"ENSRNOG00000014808","Srfbp1","serum response factor binding protein 1","291469",1301.02118431971,-0.13729459592282,0.0748688926099245,-1.8338002758788,0.0666836467804527,0.153263906068929,"ns"
"ENSRNOG00000024931","Ccdc88b","coiled-coil and HOOK domain protein 88B","293698",14.5912609340322,-1.19782441944877,0.653257635296891,-1.83361717449255,0.0667108410107361,0.153292996365096,"ns"
"ENSRNOG00000011658","Tex30","testis expressed 30","301381",270.634946125697,-0.262771127807234,0.143323024559364,-1.8334188007482,0.0667403137986757,0.153335816762531,"ns"
"ENSRNOG00000005726","Pclo","piccolo (presynaptic cytomatrix protein)","56768",1479.77682974917,0.495820217219227,0.270482206601818,1.83309735397543,0.066788094558263,0.153420678975532,"ns"
"ENSRNOG00000046094",NA,NA,NA,1073.68283512331,-0.372626424201676,0.203307620908504,-1.83282074000252,0.0668292337877715,0.153465346474499,"ns"
"ENSRNOG00000019612","Haghl","hydroxyacylglutathione hydrolase-like","302995",173.539100384928,-0.374345475503155,0.204243269073592,-1.83284118591086,0.0668261922696904,0.153465346474499,"ns"
"ENSRNOG00000011463","Psmb2","proteasome 20S subunit beta 2","29675",3007.57556335768,-0.104330699585338,0.0569388794825341,-1.83232793714076,0.0669025772623157,0.153608838543856,"ns"
"ENSRNOG00000027901","Mrm1","mitochondrial rRNA methyltransferase 1","363661",569.578240784331,0.202216665838075,0.110369176128171,1.83218424683394,0.0669239750554603,0.153633035710636,"ns"
"ENSRNOG00000017857","Cul7","cullin 7","680835",2898.74256006843,0.114569295806072,0.0625547635493508,1.83150393839609,0.0670253604034289,0.15384081748665,"ns"
"ENSRNOG00000013727","Ndc80","NDC80 kinetochore complex component","301701",554.806382542112,0.195650527838348,0.106883771402225,1.83049798179442,0.0671755082869924,0.154160436535988,"ns"
"ENSRNOG00000056697","Kcnab1","potassium voltage-gated channel subfamily A regulatory beta subunit 1","29737",390.797165166505,-0.246670113940347,0.134777035061508,-1.83020878763043,0.0672187242615926,0.154234594689104,"ns"
"ENSRNOG00000018077","Gpat4","glycerol-3-phosphate acyltransferase 4","290843",5085.69032412993,-0.0906186898835153,0.0495238193385855,-1.82980010616652,0.0672798349364176,0.154349781851862,"ns"
