"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000022975","Nfam1","NFAT activating protein with ITAM motif 1","362966",23.0978378494361,-1.75677176046315,0.503680611894455,-3.48786854005664,0.00048688740414716,0.00248054843135543,"down"
"ENSRNOG00000004537","Rxrg","retinoid X receptor gamma","83574",24.5223808357178,1.87478196783096,0.538393196102402,3.48217990383811,0.000497349434848214,0.00252475773384734,"up"
"ENSRNOG00000007964",NA,NA,NA,162.300871461741,-0.673465534739924,0.193777663742034,-3.47545491949203,0.000509987700307227,0.00258335337771094,"down"
"ENSRNOG00000020393","Rhog","ras homolog family member G","308875",252.671044394478,-0.670026077227502,0.193004043214282,-3.47156497899688,0.000517434088285533,0.0026163893785074,"down"
"ENSRNOG00000005984",NA,NA,NA,125.774840426234,-0.726539982993638,0.209556187161948,-3.46704143090825,0.00052622077438883,0.00265323289952002,"down"
"ENSRNOG00000027309","Cntnap3","contactin associated protein family member 3","290952",64.0992205959147,1.18841438408593,0.342888124598495,3.46589543011296,0.000528468774882369,0.0026626695965227,"up"
"ENSRNOG00000048668",NA,NA,NA,164.947085934956,0.763641234542577,0.220367586547616,3.4653065203742,0.000529627460962595,0.00266565966478079,"up"
"ENSRNOG00000025581","Vwa2","von Willebrand factor A domain containing 2","307988",179.887869255487,0.606909021384055,0.175699846700415,3.45423762616534,0.000551850896323284,0.00276570544852349,"up"
"ENSRNOG00000028566","Pld4","phospholipase D family, member 4","362792",37.6988408499648,-1.42152068718953,0.413322230855737,-3.43925533414072,0.000583316783296073,0.0029048806230457,"down"
"ENSRNOG00000001575","Grik1","glutamate ionotropic receptor kainate type subunit 1","29559",77.3613823531335,0.94670315837698,0.27593728347576,3.43086351526014,0.000601663236647778,0.00298783133453589,"up"
"ENSRNOG00000001963","Mx2","MX dynamin like GTPase 2","286918",120.699416773054,0.747428112187454,0.218267215304649,3.42437186979374,0.00061622235246111,0.00304942771690094,"up"
"ENSRNOG00000024620","Mamdc2","MAM domain containing 2","309410",31.6556283976279,1.45357130729306,0.42490978667893,3.42089392351749,0.000624156717439812,0.00308329931506231,"up"
"ENSRNOG00000008846","Plag1","PLAG1 zinc finger","297804",78.7087630509983,-0.903064731451109,0.264104199052648,-3.41935014547455,0.00062770896425818,0.0030986833308879,"down"
"ENSRNOG00000043093","Ap1m2","adaptor related protein complex 1 subunit mu 2","367038",24.924669649145,1.64213468681108,0.480875688323023,3.41488398496036,0.000638091834699081,0.00314226358417076,"up"
"ENSRNOG00000011107","Pcsk1","proprotein convertase subtilisin/kexin type 1","25204",68.1415975571245,1.02682147300044,0.301549903730334,3.40514608128905,0.000661286690506173,0.00323957205584534,"up"
"ENSRNOG00000018052","Cnksr3","Cnksr family member 3","308113",87.0620201403554,0.920785904747945,0.271079218124567,3.39674103798256,0.000681934689217596,0.00332117452084356,"up"
"ENSRNOG00000003984","Apln","apelin","58812",40.4750339887616,1.31623052790444,0.387517081343581,3.39657421897602,0.00068235050064067,0.00332170034526598,"up"
"ENSRNOG00000006410","Akap5","A-kinase anchoring protein 5","171026",133.914345485694,0.733258789894621,0.215885990970877,3.39650936402603,0.000682512221069282,0.00332170034526598,"up"
"ENSRNOG00000059538","Clec2g","C-type lectin domain family 2, member G","362447",15.380260856705,-2.28912640611358,0.67413342533269,-3.39565777350958,0.000684639030547966,0.00333090543472924,"down"
"ENSRNOG00000050326",NA,NA,NA,93.2919950191086,-0.830306191009972,0.244708856828431,-3.39303694100501,0.000691223158940517,0.00335831911150084,"down"
"ENSRNOG00000015654","Ghr","growth hormone receptor","25235",25.716535109363,1.74960050637849,0.517250787914997,3.38249945143827,0.000718294213402598,0.0034707740885314,"up"
"ENSRNOG00000055278",NA,NA,NA,155.622854411998,0.738840163516118,0.218594449927707,3.37995847451966,0.000724967821805911,0.00349943525858411,"up"
"ENSRNOG00000021161","Fermt3","FERM domain containing kindlin 3","309186",22.6799084748318,-1.74719356092938,0.516991794431469,-3.37953828232565,0.000726076946771004,0.00350324981612632,"down"
"ENSRNOG00000012920","Col9a1","collagen type IX alpha 1 chain","305104",83.4450253172148,-0.899792874981131,0.266269424377651,-3.37925722070496,0.000726819707021652,0.00350478705349091,"down"
"ENSRNOG00000014232","P2ry1","purinergic receptor P2Y1","25265",90.9169616763655,0.8789430146523,0.260217278862451,3.3777273303857,0.00073087513392417,0.00351954438215084,"up"
"ENSRNOG00000033581","Tnxb","tenascin XB","415089",15.8282048282226,2.13393726782362,0.63199837791116,3.37649168479922,0.000734165911396783,0.00353298616137472,"up"
"ENSRNOG00000020525","Col5a3","collagen type V alpha 3 chain","60379",90.5273550994714,0.854171956705843,0.253014915776048,3.37597470918236,0.000735546802715168,0.00353842780170493,"up"
"ENSRNOG00000031939",NA,NA,NA,157.598375956283,0.686932128644375,0.204023273595171,3.36693023565246,0.000760099145646642,0.00363798467950226,"up"
"ENSRNOG00000019129","Fcgbp","Fc gamma binding protein","100303643",25.8457388113743,1.88799768068542,0.56193142771946,3.35983642763613,0.000779886323089526,0.00372387165004071,"up"
"ENSRNOG00000007374",NA,NA,NA,31.7182410824063,1.49966612388644,0.446847421080204,3.35610334342127,0.00079049024343212,0.00377068643428106,"up"
"ENSRNOG00000060681",NA,NA,NA,51.5694246147326,-1.09266663977716,0.32558724383601,-3.35598725215263,0.000790822139075408,0.00377099818794704,"down"
"ENSRNOG00000019613","Syt9","synaptotagmin 9","60564",49.9281363578364,1.27194036707238,0.379248423115069,3.35384484034216,0.00079697038765618,0.00379519927450678,"up"
"ENSRNOG00000003705","Bmx","BMX non-receptor tyrosine kinase","367786",17.2411191268241,1.98990913046327,0.593864613873718,3.35077909000723,0.000805845602356882,0.00383230372509081,"up"
"ENSRNOG00000013262","Myl1","myosin, light chain 1","56781",6.1683551611936,4.89880836011325,1.46419485450007,3.34573526539668,0.000820647069859389,0.00389353277812563,"up"
"ENSRNOG00000008015","Fos","Fos proto-oncogene, AP-1 transcription factor subunit","314322",213.5274825576,2.41879176268006,0.725001040439686,3.336259712418,0.000849137975740979,0.00401122006036173,"up"
"ENSRNOG00000024712","Insc","INSC, spindle orientation adaptor protein","293166",17.2566591217954,-2.12603917019347,0.637850299136578,-3.33313188544612,0.000858742252752153,0.00404847897098883,"down"
"ENSRNOG00000013610","Chrna5","cholinergic receptor nicotinic alpha 5 subunit","25102",66.895922638743,1.04814504866842,0.3161379857027,3.31546696718092,0.000914901531677208,0.00428894197156035,"up"
"ENSRNOG00000009331","Hck","HCK proto-oncogene, Src family tyrosine kinase","25734",29.3536937882591,-1.47939698221256,0.447182432956891,-3.30826274285952,0.000938766906102246,0.00438628605929147,"down"
"ENSRNOG00000038427","C14h4orf50","similar to human chromosome 4 open reading frame 50","102553825",111.003932977404,0.769838362239372,0.232698085790115,3.30831411709049,0.000938594696136529,0.00438628605929147,"up"
"ENSRNOG00000008086","Dpf3","double PHD fingers 3","299186",82.4816543208761,-0.855327374351592,0.259297161331117,-3.29863763243963,0.000971552393874051,0.00452751095801386,"down"
"ENSRNOG00000029980","Zbtb16","zinc finger and BTB domain containing 16","353227",108.562063739233,0.768512839640523,0.233165313703411,3.2959998527829,0.000980720666235927,0.00456565022553285,"up"
"ENSRNOG00000021795","Fam227a","family with sequence similarity 227, member A","300074",94.8070856512852,-0.87151130361865,0.266161464071117,-3.27437071576142,0.00105897584106533,0.00489460640293768,"down"
"ENSRNOG00000014363","Arhgef3","Rho guanine nucleotide exchange factor 3","290541",58.9191325309481,1.01843256326665,0.311447530121426,3.26999723796038,0.00107548534484159,0.00495811583372947,"up"
"ENSRNOG00000043199","Popdc1","popeye domain cAMP effector 1","365603",55.1777485677662,-1.01295717343416,0.30992425633106,-3.26840236845523,0.00108156484933196,0.00498435813952723,"down"
"ENSRNOG00000062308",NA,NA,NA,20.0537860983878,-7.55816001700693,2.31342307374426,-3.26708940651055,0.00108659358523163,0.00500427280073472,"down"
"ENSRNOG00000032946","Pdzd7","PDZ domain containing 7","293996",123.451327558499,-0.801009481005629,0.245238583143339,-3.26624575439439,0.00108983623432954,0.00501757339514947,"down"
"ENSRNOG00000018268","Hhip","Hedgehog-interacting protein","291936",18.3897163289925,1.92324330852542,0.589442939636793,3.26281507368719,0.00110311475773461,0.00506716480273675,"up"
"ENSRNOG00000043167","Itga9","integrin subunit alpha 9","685004",79.1857426392197,0.900798446683542,0.276142457725125,3.26207876218806,0.00110598409814367,0.00507869620919721,"up"
"ENSRNOG00000010497","Stra6l","STRA6-like","298077",17.4100225258213,-1.96993538843362,0.604180093093564,-3.26051025340312,0.00111211946166638,0.00510355697166915,"down"
"ENSRNOG00000009919","Acod1","aconitate decarboxylase 1","306127",19.015543965321,-2.59394151163958,0.795879438102519,-3.25921413150699,0.00111721309040824,0.00512360803990136,"down"
"ENSRNOG00000021067","Fxyd7","FXYD domain-containing ion transport regulator 7","63848",25.1882090317671,1.71029944224129,0.524798788085183,3.25896225576589,0.00111820543647081,0.00512649725054733,"up"
"ENSRNOG00000018461","Pdgfrb","platelet derived growth factor receptor beta","24629",97.2812580799394,0.825499686258142,0.25358011662671,3.25538018216682,0.00113240666872416,0.00518656184820633,"up"
"ENSRNOG00000024657","Slc60a1","solute carrier family 60 member 1","498228",22.4067996770146,1.70787312456319,0.524672615543732,3.25512152524536,0.00113343854850602,0.00518960795607224,"up"
"ENSRNOG00000010655","Mttp","microsomal triglyceride transfer protein","310900",52.893288888777,1.07505634046379,0.331004931052698,3.24785596711438,0.00116278115381002,0.00530507183621547,"up"
"ENSRNOG00000060482",NA,NA,NA,16.322906651872,2.09339705527529,0.646619298313481,3.23744908439217,0.00120603458432895,0.00548564747601117,"up"
"ENSRNOG00000021100","Tnfaip8l2","TNF alpha induced protein 8 like 2","310663",12.1026642849383,-2.44980108778135,0.757247943107643,-3.2351373286373,0.00121584236953893,0.00551868394104482,"down"
"ENSRNOG00000009945","Pls1","plastin 1","315926",34.446454140069,1.38016002600997,0.426965357843082,3.23248713427755,0.00122717661710742,0.0055612090899538,"up"
"ENSRNOG00000003841","Kcnh1","potassium voltage-gated channel subfamily H member 1","65198",131.179777556927,0.692877322452633,0.214438767208993,3.23111968731545,0.00123306295167337,0.00558430686308413,"up"
"ENSRNOG00000019604","Pld2","phospholipase D2","25097",89.4080435898706,0.823838347649292,0.255032267997796,3.23032984852102,0.00123647477380015,0.00559081019486243,"up"
"ENSRNOG00000042139","Clec4a1","C-type lectin domain family 4, member A1","362430",19.6324849626716,-1.76280664043052,0.546633876948987,-3.22483972319745,0.00126043212128988,0.0056918588100891,"down"
"ENSRNOG00000059326","Abca9","ATP binding cassette subfamily A member 9","287788",27.6233289884786,1.47739940680118,0.458158944187603,3.22464381748755,0.00126129486499891,0.00569393738034608,"up"
"ENSRNOG00000021063","Grin2d","glutamate ionotropic receptor NMDA type subunit 2D","24412",132.623472025448,0.662715273837374,0.205737020807781,3.2211765837542,0.00127665461772139,0.00575776523159779,"up"
"ENSRNOG00000016977","Calb2","calbindin 2","117059",113.971394420635,-0.711823322602623,0.221045757006433,-3.2202532735424,0.00128077387108007,0.00577450246272811,"down"
"ENSRNOG00000013503","Cdh24","cadherin 24","498515",832.135887898752,-0.668484934129452,0.207872513437024,-3.2158409165143,0.00130062909183867,0.00585655645809467,"down"
"ENSRNOG00000016828","Cmtm5","CKLF-like MARVEL transmembrane domain containing 5","290214",11.9587590275641,2.60335579239183,0.810267372466684,3.21295893288468,0.00131375072868599,0.00590624255146151,"up"
"ENSRNOG00000017459","C1ql3","complement C1q like 3","680404",27.8616109794621,1.47686863794426,0.45983565453736,3.21173145964536,0.00131937640661128,0.00592776671982738,"up"
"ENSRNOG00000039790",NA,NA,NA,148.128027793797,-0.622043253375504,0.193934117401104,-3.20749779209278,0.00133895088316318,0.00600873996431016,"down"
"ENSRNOG00000055687",NA,NA,NA,150.463582605098,-0.597781647291574,0.186607815289221,-3.20341163828042,0.00135809708871953,0.00607856931705279,"down"
"ENSRNOG00000021693","Fam149a","family with sequence similarity 149, member A","361153",72.5824047154415,0.950120053577101,0.296645634137406,3.20287893782724,0.00136061164951252,0.00608789804468792,"up"
"ENSRNOG00000006227","Ifih1","interferon induced with helicase C domain 1","499801",21.694018554214,1.697037852588,0.529983541801662,3.20205764658082,0.00136449689091398,0.00610335188512521,"up"
"ENSRNOG00000019306","Syt12","synaptotagmin 12","191595",48.5029784860572,1.11445733305017,0.348180419034879,3.2008041581986,0.00137044643737001,0.00612609042524832,"up"
"ENSRNOG00000019704","Resp18","regulated endocrine-specific protein 18","50561",37.8187757956225,1.33799171977867,0.41814300331456,3.19984242035046,0.00137502743286732,0.00614462669621188,"up"
"ENSRNOG00000000442","Notch4","notch receptor 4","406162",172.325514112554,0.628257394630839,0.196677575393031,3.19435194060818,0.00140145151918373,0.00625480633861559,"up"
"ENSRNOG00000021294","Mstn","myostatin","29152",15.7847435639395,2.04600983100026,0.641370705944184,3.19005812401155,0.00142244182050262,0.0063325068837228,"up"
"ENSRNOG00000019176","Kcne5","potassium voltage-gated channel subfamily E regulatory subunit 5","681190",39.0389097222863,1.21375907901539,0.380550313406911,3.18948385076629,0.00142527102228878,0.00634111145388104,"up"
"ENSRNOG00000003848","Med12","mediator complex subunit 12","679693",1687.3847381008,-0.614968947699596,0.193314611627291,-3.18118192165035,0.00146675491836437,0.00650725888523648,"down"
"ENSRNOG00000016164","Fcrl2","Fc receptor-like 2","310694",32.398124939169,-1.36434800226812,0.429496426725567,-3.17662247546448,0.00149000859803751,0.0065980099045492,"down"
"ENSRNOG00000011645","Mettl25b","methyltransferase like 25B","361976",154.260215634265,-0.616026269004421,0.194212140456698,-3.17192461581346,0.00151432310126004,0.00669310941475382,"down"
"ENSRNOG00000006174","Grid2","glutamate ionotropic receptor delta type subunit 2","79220",62.682995127811,0.970302705310724,0.305940388264234,3.17154172031936,0.00151632085845456,0.00669918860919116,"up"
"ENSRNOG00000029386","RT1-N2","RT1 class Ib, locus N2","360323",44.3935767476037,-1.12457886942855,0.354887270604632,-3.16883405683323,0.00153051752443955,0.00675835266409822,"down"
"ENSRNOG00000047864",NA,NA,NA,53.4406937667334,1.24162562413174,0.391883992661881,3.16834993871011,0.00153306868925291,0.00676539482705869,"up"
"ENSRNOG00000003276","Myo1d","myosin ID","25485",120.631800068334,0.70040103164533,0.221113200007932,3.16761293138629,0.00153696002895571,0.00677833868131714,"up"
"ENSRNOG00000011323","Lgi3","leucine-rich repeat LGI family, member 3","306013",33.7073299210612,1.32567024676507,0.418959669827873,3.16419536827903,0.00155512366416379,0.00684990336257449,"up"
"ENSRNOG00000017976","Slco2b1","solute carrier organic anion transporter family, member 2b1","140860",18.8197836632887,-1.75475574016314,0.554748316507697,-3.16315649447996,0.00156068411323364,0.00686584540859128,"down"
"ENSRNOG00000024707","Tp73","tumor protein p73","362675",56.6564779060431,-0.971116856397251,0.307004462788166,-3.16320110651722,0.00156044495686942,0.00686584540859128,"down"
"ENSRNOG00000017468","Trappc6a","trafficking protein particle complex subunit 6A","680465",84.7344819463579,-0.814250555772333,0.257442319666046,-3.16284656240115,0.00156234653015765,0.00686961840009401,"down"
"ENSRNOG00000013042","Htr1b","5-hydroxytryptamine receptor 1B","25075",103.842131434048,0.740636993475714,0.234393337815209,3.1598039448528,0.00157875334678617,0.00693455521587416,"up"
"ENSRNOG00000008834","Dach1","dachshund family transcription factor 1","306096",113.82577084864,-0.711593013971069,0.225377396971919,-3.15733974893557,0.0015921572197974,0.00698259155167194,"down"
"ENSRNOG00000024264",NA,NA,NA,70.3281154851324,0.955936320029259,0.302825876402539,3.1567194038549,0.00159554802298882,0.00699529390432163,"up"
"ENSRNOG00000052129",NA,NA,NA,11.1161681165127,2.60377357891587,0.825027867980536,3.15598257946033,0.00159958413821638,0.00701081672474765,"up"
"ENSRNOG00000014837","Emilin2","elastin microfibril interfacer 2","316736",19.8542641386868,1.80056403449255,0.571209516138109,3.15219544426708,0.00162047768560721,0.00709360095791174,"up"
"ENSRNOG00000038960",NA,NA,NA,13.5354195039937,-2.12347597333911,0.677502236041769,-3.13427153502147,0.00172281352393632,0.00749288832974208,"down"
"ENSRNOG00000058317","Pnck","pregnancy up-regulated nonubiquitous CaM kinase","29660",102.742426759288,0.731970550918396,0.233860896794457,3.12993989568822,0.00174842072944836,0.00758793143565504,"up"
"ENSRNOG00000009892","Adamts15","ADAM metallopeptidase with thrombospondin type 1 motif, 15","300474",74.9388033596013,-0.835407338959339,0.267212828534153,-3.12637437185231,0.00176976100236658,0.00766643559751452,"down"
"ENSRNOG00000013102","Entpd2","ectonucleoside triphosphate diphosphohydrolase 2","64467",13.6713577851785,2.43826998872484,0.780807203825981,3.12275549812712,0.00179166520552287,0.00775419985553304,"up"
"ENSRNOG00000022176","Gpr75","G protein-coupled receptor 75","498434",97.5288613853979,0.760931613451044,0.243685655849876,3.12259501199291,0.00179264233689616,0.0077560562025709,"up"
"ENSRNOG00000031930","Bin2","bridging integrator 2","366988",14.2489667547224,-1.99605281582523,0.639760154656199,-3.12000177144182,0.00180849952368342,0.00781271794231238,"down"
"ENSRNOG00000022946","Slc22a3","solute carrier family 22 member 3","29504",6.68256012433956,4.0859614204158,1.31035389424825,3.11821213975169,0.00181951786007794,0.00785791779132559,"up"
"ENSRNOG00000028187","Sp9","Sp9 transcription factor","366078",62.7035201891953,-0.914054092914004,0.293501832699522,-3.11430454967477,0.00184379068159546,0.0079506097419118,"down"
"ENSRNOG00000012508","Slc39a8","solute carrier family 39 member 8","295455",39.5584995092162,1.24811835763743,0.401182455648776,3.11109905247233,0.00186392405097921,0.00801543996147535,"up"
"ENSRNOG00000062127",NA,NA,NA,691.410113887923,-0.761253386192989,0.244726547986114,-3.11062854625884,0.00186689618762456,0.00802578160513895,"down"
"ENSRNOG00000017550","Fbln7","fibulin 7","296145",16.5860724644601,1.93817683217954,0.624460779108858,3.10376071167421,0.00191077802739699,0.00819450970949155,"up"
"ENSRNOG00000011947","Tifab","TIFA inhibitor","364674",10.9681410599788,-2.34966223963233,0.758690420393783,-3.09699737399187,0.00195491605631099,0.00835846248555089,"down"
"ENSRNOG00000013166","Wnt4","Wnt family member 4","84426",22.375356913984,1.68320131256807,0.543663274797959,3.0960364449734,0.00196126254080443,0.00838053229456391,"up"
"ENSRNOG00000004649","Il1b","interleukin 1 beta","24494",10.7939573214247,-2.81528804259218,0.910089899716535,-3.09341752223495,0.00197865543756544,0.0084414867107811,"down"
"ENSRNOG00000013399","Minar1","membrane integral NOTCH2 associated receptor 1","501033",32.2930070940683,1.37035885243927,0.443142140779834,3.09236862472103,0.00198566103990258,0.0084668873998016,"up"
"ENSRNOG00000004614","Lypd6b","Ly6/Plaur domain containing 6B","362133",104.414469900485,0.726565052001936,0.235214660131482,3.0889445904256,0.00200868898414497,0.00855753574435577,"up"
"ENSRNOG00000017484","Gja5","gap junction protein, alpha 5","50563",43.8254821859641,1.24111422836734,0.402259882577542,3.08535422527027,0.0020330985887668,0.008645710500112,"up"
"ENSRNOG00000057740","Ccdc148","coiled-coil domain containing 148","311051",25.9795909248442,1.4640384289091,0.474556910110348,3.08506397803514,0.00203508371830688,0.00865155181688875,"up"
"ENSRNOG00000016119","Fzd7","frizzled class receptor 7","100360552",113.380667554459,-0.723236313737331,0.234884488384645,-3.07911483943106,0.00207616634545072,0.00880503640750501,"down"
"ENSRNOG00000004089","Enpp2","ectonucleotide pyrophosphatase/phosphodiesterase 2","84050",24.0081090503943,1.56194285190616,0.507413208771606,3.07824633829982,0.00208222713886454,0.00882280609783035,"up"
"ENSRNOG00000002165","Abraxas1","abraxas 1, BRCA1 A complex subunit","289468",106.015571820282,-0.749530589757976,0.243971076131433,-3.07221086057835,0.00212479571377029,0.00896024135869512,"down"
"ENSRNOG00000010378","Slc4a5","solute carrier family 4 member 5","297386",24.4653125710135,-1.59321105032615,0.518800877244221,-3.07094902920945,0.00213379573503476,0.00899015546732333,"down"
"ENSRNOG00000058940","Rab11fip1","RAB11 family interacting protein 1","498650",52.0243140270241,-0.98903326864792,0.322660223470786,-3.06524695857799,0.00217490329525116,0.00913072160866867,"down"
"ENSRNOG00000020883","Dhdh","dihydrodiol dehydrogenase","691002",53.6525373356082,-1.04128027752868,0.339769096214525,-3.06467035739833,0.00217910031129538,0.00914020492268221,"down"
"ENSRNOG00000011151","Tenm4","teneurin transmembrane protein 4","308831",3181.12818847235,-0.622389277917863,0.203512716969134,-3.05823285732193,0.00222646493851889,0.00931402304854088,"down"
"ENSRNOG00000026504","Fam114a1l1","family with sequence similarity 114, member A1-like 1","316729",54.0741568124834,0.971458777315846,0.31832825946728,3.05175160678972,0.00227510284605938,0.00950113398653562,"up"
"ENSRNOG00000015125","Spsb2","splA/ryanodine receptor domain and SOCS box containing 2","297592",63.7480279343725,-1.01026593269273,0.331272569055025,-3.04965163754601,0.00229106942877252,0.00955321257832999,"down"
"ENSRNOG00000042668","Msrb3","methionine sulfoxide reductase B3","680036",134.201477493312,-0.685527678797284,0.225056848137612,-3.04602008101578,0.00231892347163312,0.0096475915472378,"down"
"ENSRNOG00000013920","Arhgap26","Rho GTPase activating protein 26","307459",131.384416428668,0.640082343870688,0.210582797973567,3.03957564449796,0.00236911699510128,0.00984094751811302,"up"
"ENSRNOG00000007679","Cyth4","cytohesin 4","500906",17.6934343133421,-1.72816002495499,0.569279289030071,-3.03569804532922,0.00239979562970305,0.00996253185711229,"down"
"ENSRNOG00000046204","Tspan15","tetraspanin 15","679462",155.081501637388,-0.611930199394533,0.201817836271877,-3.03209176502208,0.00242865359590566,0.0100557773119325,"down"
"ENSRNOG00000023261","Ube2q2l","ubiquitin-conjugating enzyme E2Q family member 2-like","317341",54.9358920810476,0.974264103088426,0.322248075788021,3.02333567300899,0.00250004764516408,0.0103031383873526,"up"
"ENSRNOG00000025691","Pla2g7","phospholipase A2 group VII","301265",25.0484398352869,-1.45576315786307,0.481935130335852,-3.02066204812373,0.00252222702405695,0.0103794263921925,"down"
"ENSRNOG00000037340","Epha10","EPH receptor A10","298528",30.2364405622296,1.3332022579947,0.441564594326847,3.01926892491717,0.00253385503531534,0.010415160092865,"up"
"ENSRNOG00000020142",NA,NA,NA,67.7646564528671,6.23214878221709,2.06470680391865,3.01841829086287,0.0025409791292083,0.0104414094452626,"up"
"ENSRNOG00000008074","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1","29680",13.3409793516825,2.27567188644424,0.755396477814843,3.01255294838963,0.00259060238741375,0.010617567374603,"up"
"ENSRNOG00000014847",NA,NA,NA,15.2634452759632,1.84373643562799,0.612535268264936,3.01000861689246,0.00261240278198064,0.0106976192646779,"up"
"ENSRNOG00000038976",NA,NA,NA,53.2656389951781,1.00324803308682,0.333559908463488,3.00769968941466,0.00263233120846749,0.0107698733190856,"up"
"ENSRNOG00000042731","Slc25a18","solute carrier family 25 member 18","681896",16.3655619610206,1.81180134733504,0.602503786943619,3.00712026479692,0.00263735400545544,0.0107810703464847,"up"
"ENSRNOG00000007748","Tex15","testis expressed 15, meiosis and synapsis associated","290803",28.2231782339851,1.50416485898342,0.501256346309156,3.00078965594922,0.00269280507703833,0.010969710978963,"up"
"ENSRNOG00000019093","Nrg2","neuregulin 2","432361",52.1004153296571,1.00148141999636,0.333906247810403,2.99928925129012,0.0027061026450147,0.0110175367544368,"up"
"ENSRNOG00000040242","Epm2a","EPM2A glucan phosphatase, laforin","114005",63.2746810318182,0.958210847578441,0.319796549948192,2.99631389936406,0.00273264978596324,0.0111128281609106,"up"
"ENSRNOG00000000041","Slc26a1","solute carrier family 26 member 1","64076",51.2493651757451,0.998275375239576,0.333258818679981,2.99549575070118,0.00273999118969921,0.0111362813421041,"up"
"ENSRNOG00000001374","Rasal1","RAS protein activator like 1","360814",92.2743618849004,0.778253909535003,0.260161009819365,2.99143176787083,0.00277672583234237,0.0112564805375301,"up"
"ENSRNOG00000024523","Dnai2","dynein, axonemal, intermediate chain 2","360654",12.8461626438735,-2.03262441546743,0.679887558401049,-2.98964790626223,0.00279299189966348,0.0113126966494242,"down"
"ENSRNOG00000037563","Cd68","Cd68 molecule","287435",71.6303964900918,-0.924086662795706,0.309154119131352,-2.989080868119,0.00279818061223752,0.011330469176284,"down"
"ENSRNOG00000047013",NA,NA,NA,61.3543510865369,1.0462304416949,0.350501989308876,2.98494865537817,0.00283625927167232,0.0114748058837918,"up"
"ENSRNOG00000047363","Kcnk13","potassium two pore domain channel subfamily K member 13","64120",25.7505654064468,1.56116488076234,0.523642192499638,2.9813580783283,0.0028697302616292,0.0116002696404371,"up"
"ENSRNOG00000009822","Tlr2","toll-like receptor 2","310553",17.4835005492781,-1.76139219155501,0.590957111139606,-2.98057533846802,0.00287707458729304,0.0116199975052875,"down"
"ENSRNOG00000026672","Cfap418","cilia and flagella associated protein 418","362483",221.165219642427,0.591473069041129,0.198534160459874,2.97920049462054,0.00289001608090726,0.0116628507302927,"up"
"ENSRNOG00000013940","Larp1bl","La ribonucleoprotein 1B like","499603",68.8115037602782,0.907611585986046,0.304716963151545,2.97853974586463,0.00289625463765112,0.0116774609898797,"up"
"ENSRNOG00000009181","Dleu7","deleted in lymphocytic leukemia, 7","290308",112.361433083335,0.690306919704518,0.231899729952538,2.97674740650107,0.00291323922012894,0.0117359078833668,"up"
"ENSRNOG00000000528","Fgd2","FYVE, RhoGEF and PH domain containing 2","309653",13.8376358687662,-2.25295428742534,0.758637569839661,-2.96973729880198,0.00298054512688054,0.011983163528021,"down"
"ENSRNOG00000019341","Tmem179b","transmembrane protein 179B","690263",74.4804695061193,-0.805337289537649,0.271419384957458,-2.96713254163433,0.00300591348489433,0.0120666049988631,"down"
"ENSRNOG00000018865","Adamts12","ADAM metallopeptidase with thrombospondin type 1 motif, 12","294809",39.0981506101414,1.27126983423138,0.428646001699036,2.96578022235693,0.0030191615814932,0.0121101212307509,"up"
"ENSRNOG00000013902","P2ry12","purinergic receptor P2Y12","64803",6.89260609226152,-3.17617800509165,1.07096626237882,-2.96571247542081,0.00301982666822795,0.0121101212307509,"down"
"ENSRNOG00000012817","Lrrc17","leucine rich repeat containing 17","502715",69.7363423369271,-0.814310406226414,0.274794554786331,-2.96334258464324,0.00304317668913438,0.0121933910500915,"down"
"ENSRNOG00000057058","Cd300a","Cd300a molecule","501736",6.39640264285625,-3.34413950083802,1.13096574880052,-2.95688839771209,0.00310760573765815,0.0124233981283943,"down"
"ENSRNOG00000047295","Prr22","proline rich 22","680177",97.7516475967186,-0.710622824932716,0.240439080422994,-2.95552130578169,0.0031214113716826,0.0124715413969403,"down"
"ENSRNOG00000053691","Lama5","laminin subunit alpha 5","140433",123.304298540676,0.627149586524776,0.212331275854502,2.95363734805854,0.00314052822475601,0.0125408392107954,"up"
"ENSRNOG00000013967","Blnk","B-cell linker","499356",11.7675081354621,-2.40804786919746,0.816000989116239,-2.95103547828474,0.00316710536042804,0.0126286630618417,"down"
"ENSRNOG00000016575","Tnfrsf1b","TNF receptor superfamily member 1B","156767",7.53362892820498,-2.91379446255205,0.987634229757323,-2.95027690896053,0.00317489237101924,0.0126530640183606,"down"
"ENSRNOG00000029663","Il1rapl1","interleukin 1 receptor accessory protein-like 1","317553",83.0199573677372,0.7780812999854,0.263977372449608,2.94753028551314,0.00320323373755688,0.0127510693968003,"up"
"ENSRNOG00000006916","Sardh","sarcosine dehydrogenase","114123",124.318497700088,0.641313712640817,0.21772569562166,2.94551229155433,0.00322420336977313,0.0128279047456553,"up"
"ENSRNOG00000018895","Mchr1","melanin-concentrating hormone receptor 1","83567",16.3094104637201,1.81428168181048,0.617315973516311,2.93898385858396,0.00329290222918252,0.0130644926355789,"up"
