"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno03082","ATP-dependent chromatin remodeling",97,-0.611638387984892,-2.54745334010277,1e-10,3.41e-09,1.82812020410909e-09,2042,"tags=48%, list=17%, signal=41%","Mbd3/Dmap1/Baz2b/Actl6b/Gatad2a/Pbrm1/Actr6/Rsf1/Rbbp4/Macroh2a2/Baz1b/Arid2/Hdac2/Chd4/Smarcb1/Dpf3/Ing3/Mta2/Ruvbl2/Smarcc1/Smarce1/Nfrkb/Cdk2ap1/Epc2/Epc1/Baz1a/Ss18/Bicra/Vps72/Smarcd2/Phf6/Brd8/Smarca4/Smarcc2/Mrgbp/Yeats4/Smarcd1/Hdac1/Dpf2/Actl6a/Macroh2a1/Baz2a/Smarca5/Cecr2/Chd3/H2az2/Smarcd3",NA,"suppressed"
"rno04713","Circadian entrainment",76,0.755002516972952,2.46154779030663,1e-10,3.41e-09,1.82812020410909e-09,2141,"tags=62%, list=18%, signal=51%","Gucy1a1/Gucy1b1/Camk2b/Gng7/Prkcb/Grin1/Adcy1/Cacna1i/Ryr2/Camk2a/Adcyap1/Adcy5/Gria3/Itpr1/Prkca/Gnao1/Kcnj3/Gnb4/Cacna1d/Plcb1/Gnai1/Per1/Cacna1g/Gnas/Camk2g/Calm3/Prkacb/Grin2b/Adcy2/Kcnj9/Adcy9/Gnai3/Gng2/Gria1/Gng3/Gnb5/Mapk1/Mapk3/Gnb1/Fos/Grin2d/Gng10/Gnb2/Gucy1a2/Gng12/Gria4/Prkaca",NA,"activated"
"rno04727","GABAergic synapse",68,0.753106227567645,2.42367080614053,1e-10,3.41e-09,1.82812020410909e-09,1902,"tags=65%, list=16%, signal=55%","Gabra5/Gabbr2/Gng7/Prkcb/Adcy1/Slc6a1/Adcy5/Slc6a11/Prkca/Slc12a5/Gnao1/Gabra4/Gabrb2/Gnb4/Cacna1b/Slc38a3/Cacna1d/Gabrb3/Abat/Gabbr1/Gnai1/Gabra1/Nsf/Gabrg3/Cacna1a/Gad1/Gabrd/Gabra2/Gabrb1/Prkacb/Adcy2/Gabra3/Adcy9/Gnai3/Gng2/Gabrg1/Gng3/Gnb5/Gabrg2/Gnb1/Glul/Slc32a1/Gng10/Gnb2",NA,"activated"
"rno04082","Neuroactive ligand signaling",126,0.668441167545721,2.333260248617,1e-10,3.41e-09,1.82812020410909e-09,2158,"tags=56%, list=18%, signal=46%","Gabra5/Gabbr2/Gng7/Prkcb/Slc1a3/Grin1/Grm5/Adcy1/Adra2a/Slc6a1/Adcy5/Gria3/Slc6a11/Prkca/Glrb/Gnao1/Gabra4/Gabrb2/Chrm3/Grm7/Gnb4/Penk/Grm3/Gabrb3/Plcb1/Chrna4/Gabbr1/Gnai1/Gabra1/Chrm4/Gabrg3/Grik2/Gnas/Grm2/Drd2/Gabrd/Gabra2/P2rx2/Gabrb1/Prkacb/Grin2b/Adcy2/Gabra3/Slc1a6/Adcy9/Gnai3/Gng2/Gabrg1/Gria1/Gng3/Slc17a7/Gnb5/Grm6/Gabrg2/Grm8/Oprl1/Grik1/P2ry1/Gnb1/Grin2d/Htr1b/Slc32a1/Slc1a2/Gng10/Gnb2/Gng12/Ogfrl1/Gria4/Prkaca/Hrh2",NA,"activated"
"rno04724","Glutamatergic synapse",96,0.701334782095517,2.32731153449146,1e-10,3.41e-09,1.82812020410909e-09,1902,"tags=60%, list=16%, signal=51%","Gng7/Prkcb/Slc1a3/Grin1/Grm5/Adcy1/Dlgap1/Shank1/Adcy5/Gria3/Itpr1/Prkca/Shank3/Gnao1/Kcnj3/Grm7/Ncdn/Ppp3cb/Gnb4/Grm3/Slc38a3/Cacna1d/Plcb1/Gnai1/Homer2/Grik2/Cacna1a/Homer1/Gnas/Grm2/Prkacb/Grin2b/Adcy2/Slc1a6/Pla2g4e/Adcy9/Gnai3/Gng2/Gria1/Shank2/Gng3/Slc17a7/Gnb5/Grm6/Mapk1/Mapk3/Grm8/Trpc1/Dlg4/Grik1/Grk2/Gnb1/Glul/Pld2/Grin2d/Slc1a2/Gng10/Gnb2",NA,"activated"
"rno04540","Gap junction",69,0.723776195784478,2.3267462733673,1e-10,3.41e-09,1.82812020410909e-09,1723,"tags=46%, list=14%, signal=40%","Gucy1a1/Gucy1b1/Prkcb/Grm5/Adcy1/Egfr/Adcy5/Itpr1/Prkca/Tubb4a/Tuba4a/Pdgfa/Plcb1/Tubb4b/Tubb6/Gnai1/Gnas/Tubb2b/Tubb3/Drd2/Tjp1/Prkacb/Adcy2/Hras/Adcy9/Gnai3/Mapk1/Mapk3/Gja1/Pdgfra/Pdgfrb/Cdk1",NA,"activated"
"rno05032","Morphine addiction",72,0.722169756388873,2.32351909805451,1e-10,3.41e-09,1.82812020410909e-09,1902,"tags=60%, list=16%, signal=51%","Gabra5/Gabbr2/Gng7/Prkcb/Adcy1/Adcy5/Prkca/Gnao1/Gabra4/Gabrb2/Kcnj3/Gnb4/Cacna1b/Gabrb3/Gabbr1/Gnai1/Gabra1/Gabrg3/Pde1a/Cacna1a/Gnas/Pde10a/Gabrd/Pde2a/Gabra2/Gabrb1/Prkacb/Adcy2/Gabra3/Kcnj9/Adcy9/Gnai3/Gng2/Gabrg1/Gng3/Gnb5/Arrb1/Gabrg2/Grk2/Gnb1/Slc32a1/Gng10/Gnb2",NA,"activated"
"rno05150","Staphylococcus aureus infection",20,-0.754941635876902,-2.29254564459689,4.93341856880831e-05,0.000454674522152334,0.000243753571917984,2069,"tags=70%, list=17%, signal=58%","Icam1/Fcgr3a/Itgb2/C2/C3ar1/Itgam/Ptafr/Itgal/C1qc/C1qb/Cfh/C3/Masp1/C1qa",0.557332238758646,"suppressed"
"rno04925","Aldosterone synthesis and secretion",73,0.703756180839272,2.29160469321666,9.27775132214145e-10,2.87610290986385e-08,1.54189496733696e-08,1142,"tags=45%, list=9%, signal=41%","Camk2b/Kcnk9/Prkcb/Atp1a2/Atp1b1/Adcy1/Cacna1i/Camk2a/Nr4a2/Adcy5/Itpr1/Prkca/Atp2b2/Atp2b1/Atp1a1/Cacna1d/Plcb1/Atp1a3/Camk1/Cacna1g/Gnas/Camk2g/Dagla/Calm3/Atp1b2/Atp2b3/Agtr1a/Kcnk3/Pde2a/Prkacb/Adcy2/Nr4a1/Adcy9",0.801215574617779,"activated"
"rno04970","Salivary secretion",49,0.752390964773032,2.28377496817893,1.75917314485609e-09,4.99898368663271e-08,2.67998330719795e-08,1142,"tags=49%, list=9%, signal=45%","Gucy1a1/Gucy1b1/Prkcb/Atp1a2/Atp1b1/Adcy1/Adcy5/Itpr1/Prkca/Atp2b2/Chrm3/Atp2b1/Vamp2/Atp1a1/Plcb1/Atp1a3/Kcnma1/Gnas/Calm3/Atp1b2/Atp2b3/Prkacb/Adcy2/Adcy9",0.788186810800237,"activated"
