"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0072578","neurotransmitter-gated ion channel clustering",24,0.682384884121398,1.81409544025608,0.000651128945609316,0.0108104100585137,0.00708522034112888,1604,"tags=58%, list=13%, signal=51%","Nrxn1/Zdhhc2/Shank3/Glrb/Slc7a11/Nsf/Shisa7/Slitrk3/Chrdl1/Git1/Snx27/Nlgn2/Nlgn1/Dlg4",0.477270815362862,"activated"
"GO:0016358","dendrite development",311,0.484061170179595,1.81395134469476,2.88350325764384e-08,3.55632068442741e-06,2.33083810109854e-06,2208,"tags=39%, list=18%, signal=32%","Camk2b/Mef2c/Met/Ntrk2/Prickle1/Syngap1/Cobl/Grin1/Grm5/Acsl4/Ctnnd2/Camk2a/Ptn/Mt3/Shank1/Fstl4/Sgk1/Itpr1/Farp1/Srgap2/Shank3/Myo5b/Slc12a5/Trpc5/Hecw2/Slc9a6/Map6/Epha5/Zfp365/Dclk1/Ywhah/Dnm3/Tbc1d24/Ngef/Cdkl5/Gabrb3/Klhl1/Slitrk5/Actr2/Pacsin1/Camk1/Dab1/Spire1/Nedd4/Cacna1a/Kif1a/Gpr37/Adgrb3/Pafah1b1/Bdnf/Arhgap32/Rapgef4/Srcin1/Plk2/Asap1/Mef2a/Iqsec1/Git1/Abi2/Pdlim5/Ppfia2/Adam10/Slc11a2/Kiaa0319/Sult4a1/Kndc1/Tpbg/Ngfr/Lrp4/Bmp7/Arhgap44/Phactr1/Stau2/Ppp1r9a/Csmd3/Prex2/Nlgn3/Rac1/Sdk1/Nlgn2/Ephb3/Arhgap33/Syne1/Klf7/Nlgn1/Cdc42/Itpka/Mcf2/Cux1/Sh3glb1/Vldlr/App/Dlg4/Gsk3a/Akap5/Mfn2/Nr3c1/Nsmf/Rock2/Map1a/Septin7/Ptprf/Il1rapl1/Hecw1/Hprt1/Pten/Map1b/Mapk8/Camk1d/Ppp1r9b/Opa1/Cpeb3/Tanc2/Pak1/Camsap2/Picalm/Twf1/Mapk8ip2/Crtc1/Palm",0.73376198835648,"activated"
"GO:0051693","actin filament capping",31,0.633804879031218,1.81241102853876,0.00250095602210691,0.0295775164258306,0.0193853165500719,2184,"tags=48%, list=18%, signal=40%","Tmod2/Sptbn1/Add3/Sptbn4/Mtpn/Carmil1/Sptbn2/Svil/Arpc2/Capza2/Sptb/Tpm1/Carmil2/Cracd/Twf1",0.431707695803346,"activated"
"GO:2000779","regulation of double-strand break repair",109,-0.433915164044449,-1.8112715477555,4.01382402430778e-05,0.00121588353484879,0.000796898795413391,2549,"tags=47%, list=21%, signal=37%","Setmar/Kmt5b/Fancb/Slf2/Pnkp/Ruvbl1/Sirt6/Ubqln4/Actb/Blm/Ogg1/Ager/Dmap1/Shld2/Ppp4r3a/Rif1/Prmt1/Helq/Pias4/Ppp4c/Wdr48/Fus/Spire2/Prkdc/Pot1/Recql5/Mre11/Arid2/Cyren/Rtel1/Ing3/Abl1/Ruvbl2/Ercc6/Epc2/Epc1/Fbh1/Vps72/Brd8/Parp1/Ppp4r3b/Mrgbp/Yeats4/Mad2l2/Hdgfl2/Peli1/Top2b/Kmt5c/Slf1/Actl6a/Mbtd1",0.557332238758646,"suppressed"
"GO:0032205","negative regulation of telomere maintenance",35,-0.543727373530501,-1.81070116238249,0.00154615155125786,0.0208569401966555,0.0136697882999057,1801,"tags=37%, list=15%, signal=32%","Slx1b/Ten1/Pot1/Xrcc1/Rtel1/Smg6/Hnrnpc/Stn1/Hnrnpa1/Ctc1/Parp1/Acd/Tp53",0.45505986738723,"suppressed"
"GO:0006368","transcription elongation by RNA polymerase II",97,-0.43566773509575,-1.81066486452548,0.000154652418353019,0.00330851148905513,0.00216842217586842,4242,"tags=61%, list=35%, signal=40%","Cbx7/Eapp/Ell/Hnrnpu/Brd2/Sart3/Eloa/Cdk13/Hexim1/Tceanc2/Ints11/Ppp1r10/Polr2b/Setd2/Polr2i/Ctr9/Ints1/Rad54l2/Nelfcd/Ccnk/Vhl/Polr2a/Paf1/Polr2e/Polr2h/Ints5/Polr2j/Sirt6/Cdk12/Zmynd8/Ints12/Ints15/Pcid2/Eaf1/Pbrm1/Pwwp2a/Supt5h/Elob/Ctnnb1/Ints9/Ccnt2/Polr2g/Recql5/Supt4h1/Tox4/Nelfe/Ints7/Polr2d/Ints4/Polr2c/Ints14/Ercc6/Ints10/Parp1/Ints8/Ints13/Pwwp2b/Ldb1/Ezh2",0.518848077743792,"suppressed"
"GO:0006364","rRNA processing",200,-0.394094365932786,-1.81009126197938,1.03658344971509e-06,6.17184168910824e-05,4.04506933975725e-05,3674,"tags=43%, list=30%, signal=30%","Rpf2/Usp36/Sde2/Pop4/Rbfa/Eif4a3/Mphosph10/Exosc5/Pin4/Ftsj3/Wdr3/Mettl5/Rps7-ps23/Npm1/Tfb2m/Nop9/Utp14a/Ddx21/Nob1/Fbl/Rpf1/Rrp9/Exosc4/Rcl1/Urb1/Nsa2/Dimt1/Srfbp1/Rps21-ps1/Pih1d1/Ybey/Nsun6/Ythdf2/Ddx55/Rpusd3/Nol7/Rps24/Rps28/Exosc10/Rps25/Rpl14/Rmp24/Ddx47/Pwp1/Mettl16/Rexo5/Sart1/Heatr1/Wdr75/Spout1/Rps19/Chd7/Rps17/Ercc2/Sirt7/Riok2/Rpl26/Rpl11/Bms1/Rrp8/Rps16/Prkdc/Riok1/Pes1/Mak16/Rpusd4/Rpl37l1/Dhx37/Frg1/Utp25/Pdcd11/Nvl/Rps15/Ngdn/Drosha/Rps27/Nop53/Fcf1/Mettl18/Rpl5/Kat2b/Eri1/Las1l/Rps27l/Rpl27/Rps14",0.643551836150722,"suppressed"
"GO:0099084","postsynaptic specialization organization",78,0.563099686452965,1.80865203074507,0.000133865376778445,0.00296334466543736,0.0019421973623283,1783,"tags=44%, list=15%, signal=37%","Prickle1/Syngap1/Gap43/Dlg2/Nrxn1/Nptxr/Psd/Dlgap1/Ctnnd2/Cnksr2/Shank1/Dgkz/Nrxn2/Adgrl3/Ptk2b/Shank3/Lrrtm1/Sptbn2/Slitrk3/Git1/Ppfia2/Lrfn1/Shank2/Nlgn3/Nlgn2/Dlg3/Nlgn1/Dlg4/Arhgef9/Caskin1/C1ql3/Lrrtm2/Grid2/Tmem108",0.518848077743792,"activated"
"GO:0035150","regulation of tube size",121,0.525271478749172,1.80816891180169,2.37388312096718e-05,0.000808994379382237,0.000530220722584324,2647,"tags=43%, list=22%, signal=34%","Gucy1a1/Nts/Npy1r/Atp1a2/Cx3cl1/Rap1gds1/Egfr/Adra2a/Adcyap1/Grip2/Chrm3/Atp2b1/Asic2/Hmgcr/Cacna1g/Add3/Kcnma1/Faah/Agtr1a/Npr3/Ednrb/Dusp5/Arhgap42/Nppc/Slc8a1/Plekha7/Smpd3/Ext1/Gja1/Trpc1/Cps1/Grk2/P2ry1/Itga9/Htr1b/Rock2/Gja5/Rgs2/Mmp2/Ptprm/Map2k1/Ptger3/Hrh2/Prkcq/Htr1a/Ednra/Gpx1/Drd1/Scarb1/Cav1/Trpm4/Adra1d",0.575610261071129,"activated"
"GO:0035296","regulation of tube diameter",121,0.525271478749172,1.80816891180169,2.37388312096718e-05,0.000808994379382237,0.000530220722584324,2647,"tags=43%, list=22%, signal=34%","Gucy1a1/Nts/Npy1r/Atp1a2/Cx3cl1/Rap1gds1/Egfr/Adra2a/Adcyap1/Grip2/Chrm3/Atp2b1/Asic2/Hmgcr/Cacna1g/Add3/Kcnma1/Faah/Agtr1a/Npr3/Ednrb/Dusp5/Arhgap42/Nppc/Slc8a1/Plekha7/Smpd3/Ext1/Gja1/Trpc1/Cps1/Grk2/P2ry1/Itga9/Htr1b/Rock2/Gja5/Rgs2/Mmp2/Ptprm/Map2k1/Ptger3/Hrh2/Prkcq/Htr1a/Ednra/Gpx1/Drd1/Scarb1/Cav1/Trpm4/Adra1d",0.575610261071129,"activated"
"GO:0097746","blood vessel diameter maintenance",121,0.525271478749172,1.80816891180169,2.37388312096718e-05,0.000808994379382237,0.000530220722584324,2647,"tags=43%, list=22%, signal=34%","Gucy1a1/Nts/Npy1r/Atp1a2/Cx3cl1/Rap1gds1/Egfr/Adra2a/Adcyap1/Grip2/Chrm3/Atp2b1/Asic2/Hmgcr/Cacna1g/Add3/Kcnma1/Faah/Agtr1a/Npr3/Ednrb/Dusp5/Arhgap42/Nppc/Slc8a1/Plekha7/Smpd3/Ext1/Gja1/Trpc1/Cps1/Grk2/P2ry1/Itga9/Htr1b/Rock2/Gja5/Rgs2/Mmp2/Ptprm/Map2k1/Ptger3/Hrh2/Prkcq/Htr1a/Ednra/Gpx1/Drd1/Scarb1/Cav1/Trpm4/Adra1d",0.575610261071129,"activated"
"GO:1904062","regulation of monoatomic cation transmembrane transport",210,0.495357993416897,1.80809587228891,1.45214408115525e-06,8.35789593376019e-05,5.47782498151213e-05,2175,"tags=35%, list=18%, signal=29%","Atp1a2/Cacna2d1/Cx3cl1/Grin1/Atp1b1/Ryr2/Dpp6/Ntsr1/Ptk2b/Slc9a6/Jph3/Stac2/Rgs4/Kcnip4/Rgs7/Cacna1d/Hcn1/Fgf13/Chrna4/Asic2/Trpc3/Thy1/Akap6/Dbi/Ehd3/Nr3c2/Snca/Nedd4/Calm3/Atp1b2/Fxyd6/Agtr1a/Kcnk3/Oga/Snx27/Dpp10/Grin2b/Bak1/Lrrc55/Akap7/Myo5a/Fkbp1a/Slc8a1/Grm6/Kcnip2/Fhl1/Scn1b/Chp1/Fkbp1b/Atp1b3/Trpc1/Slmap/Oprl1/Cabp1/Cnksr3/Akap5/Cacnb1/Cacnb4/Cd63/Fxyd7/Grin2d/Kcne5/Vdac1/Gnb2/Pten/Ptger3/Cemip/Cbarp/Prkce/Agrn/Kcns1/Ubash3b/Rgs9/Cab39",0.643551836150722,"activated"
