"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0045787","positive regulation of cell cycle",277,-0.460022782987006,-1.65418917910174,2.6214169651946e-05,0.00121053290571308,0.0010957625937879,1867,"tags=30%, list=15%, signal=26%","Tcf3/Spdya/Vps4b/Prmt6/Adamts1/Wnt4/Cdc14b/Lef1/Cdc73/Sass6/Map3k20/Fen1/Cenpe/Dusp3/Hes1/Dyrk3/Camk2d/Gen1/Smc2/Cdk7/Rrm1/Kif23/Ncaph/Ddr2/Bub1/Rcc1/Xrcc3/Tgfb2/Igf1/Anp32b/Rbm46/Spag5/Fbxo5/Mad2l1/Kif20b/Birc5/Ccne1/Ccnb1/E2f7/Aurka/Nr2e1/Sack1d/Plk1/Gpsm2/Rad51ap1/Kif14/Cdc6/Dtl/Prdm9/Cdk1/Rrm2/Cdc20/Ccne2/Smc4/Ncapg/Aurkb/Stil/Cdk2/Cdc14a/Ndc80/Racgap1/Plk4/Knl1/Rad51c/Ska1/Nusap1/Cpeb1/Ube2c/Ska3/Mastl/Gja1/Ect2/Lfng/Chek2/Stxbp4/Sgo2/Trim21/Orc1/E2f8/Mtbp/Ccnd1/Egfr/Rad51b",0.575610261071129
"GO:0002820","negative regulation of adaptive immune response",30,0.620930366809403,1.65381196339458,0.0120514113729843,0.1084321207305,0.0981516993886138,940,"tags=30%, list=8%, signal=28%","Ptprc/Ptpn6/Nckap1l/Spn/Alox15/Jak3/Tnfsf18/Rc3h1/Ahr",0.380730400722792
"GO:0002360","T cell lineage commitment",22,0.676177834351437,1.65346212393832,0.0143900452407038,0.119077718258739,0.107787990566584,835,"tags=32%, list=7%, signal=30%","Irf4/Spn/Il23a/Jak3/Tnfsf18/Stat6/Prkdc",0.380730400722792
"GO:0045687","positive regulation of glial cell differentiation",45,0.58986886752148,1.65329764619202,0.00941229933500482,0.0958931707126556,0.086801563981236,843,"tags=24%, list=7%, signal=23%","Il1b/Tlr2/Csf1r/Tnfrsf1b/Zfp488/Tp73/Myrf/Rnf112/Tgfb1/Spint1/Egr2",0.380730400722792
"GO:0033559","unsaturated fatty acid metabolic process",58,0.561933370103135,1.65259930205416,0.00530807383668439,0.0661208041506061,0.0598519077981864,575,"tags=10%, list=5%, signal=10%","Il1b/Cyp2d4/Ptgs1/Alox15/Elovl7/Daglb",0.407017918923954
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",17,-0.707212370660325,-1.65239799018421,0.0103524342057403,0.10118695150032,0.0915934427806139,1571,"tags=47%, list=13%, signal=41%","Cenpe/Spag5/Ccnb1/Knstrn/Cdk1/Aurkb/Racgap1/Ect2",0.380730400722792
"GO:2000779","regulation of double-strand break repair",109,-0.508485484193521,-1.65207376369084,0.000992527758685452,0.0190406289611319,0.0172353918504286,1722,"tags=21%, list=14%, signal=18%","Rif1/Rpa2/Ppp4r2/Ogg1/Skp2/Shld2/Nbn/Timeless/Dek/Polq/Foxm1/Pml/Plk1/Rad51ap1/Spidr/Fignl1/Rad51/Parpbp/Radx/Mgmt/Cgas/Hmga2/Zcwpw1",0.45505986738723
"GO:0051299","centrosome separation",10,-0.793568951641881,-1.65195942608111,0.00767130153988173,0.0848622572369711,0.076816488561212,773,"tags=40%, list=6%, signal=37%","Aurka/Kif15/Nde1/Kif11",0.407017918923954
"GO:0034154","toll-like receptor 7 signaling pathway",6,0.869169670142569,1.65168305869184,0.0121845150602661,0.108694105808566,0.0983888457291396,571,"tags=50%, list=5%, signal=48%","Tlr7/Pld4/Pik3ap1",0.380730400722792
"GO:0006883","intracellular sodium ion homeostasis",14,-0.736153171046699,-1.6505609076679,0.0152853288652523,0.124735060853171,0.112908961971793,320,"tags=21%, list=3%, signal=21%","Spp1/Slc1a3/Atp1a2",0.380730400722792
"GO:0006000","fructose metabolic process",11,-0.786340649052203,-1.65009813182496,0.0122963696996661,0.108694105808566,0.0983888457291396,111,"tags=18%, list=1%, signal=18%","Aldh1a1/Pfkfb1",0.380730400722792
"GO:0007056","spindle assembly involved in female meiosis",12,-0.763968749937382,-1.65009235670699,0.00868727072868933,0.0917699432368898,0.0830692586367884,1571,"tags=58%, list=13%, signal=51%","Cenpe/Fbxo5/Aurka/Ndc80/Ska1/Ska3/Septin1",0.380730400722792
"GO:0045661","regulation of myoblast differentiation",36,-0.615921793423841,-1.64950600983234,0.00528833444319584,0.0660020891414307,0.0597444481283487,2521,"tags=44%, list=21%, signal=35%","Akirin1/Mbnl3/Hmgb1/Prickle1/Dll1/Igfbp3/Zfhx3/Mustn1/Mkx/Notch1/Xkr8/Mstn/Sox8/Zfp36l1/Id3/Cmtm5",0.407017918923954
"GO:0072182","regulation of nephron tubule epithelial cell differentiation",7,-0.888804110076977,-1.64909395071528,0.00130304577601922,0.0242074452355294,0.0219123436092281,329,"tags=43%, list=3%, signal=42%","Yap1/Wwtr1/Lhx1",0.45505986738723
"GO:0048103","somatic stem cell division",10,-0.792085247362894,-1.64887082330234,0.00798928016204268,0.0864956360145622,0.0782950071190508,1543,"tags=60%, list=13%, signal=52%","Ulk4/Tgfb2/Notch1/Zfp36l2/Fzd7/Pofut3",0.380730400722792
"GO:1903537","meiotic cell cycle process involved in oocyte maturation",23,-0.652092937288224,-1.64807426608597,0.00903287643579813,0.0935760983029557,0.0847041726078462,1322,"tags=35%, list=11%, signal=31%","Cdk7/Ccnb1/Aurka/Cdk1/Cdc20/Cdk2/Cpeb1/Mastl",0.380730400722792
"GO:0007131","reciprocal meiotic recombination",31,-0.623436075101641,-1.64783419125658,0.00903287643579813,0.0935760983029557,0.0847041726078462,917,"tags=35%, list=8%, signal=33%","Top2a/Fancd2/Rad51ap1/Prdm9/Brip1/Rnf212/Rad51c/Rad51/Top6bl/Msh5/Zcwpw1",0.380730400722792
"GO:0140527","reciprocal homologous recombination",31,-0.623436075101641,-1.64783419125658,0.00903287643579813,0.0935760983029557,0.0847041726078462,917,"tags=35%, list=8%, signal=33%","Top2a/Fancd2/Rad51ap1/Prdm9/Brip1/Rnf212/Rad51c/Rad51/Top6bl/Msh5/Zcwpw1",0.380730400722792
"GO:0006302","double-strand break repair",260,-0.459226628691274,-1.64781692471712,5.55370751459196e-05,0.00201711904954141,0.00182587651378422,1749,"tags=22%, list=14%, signal=20%","Top3a/Rif1/Gins4/Nucks1/Rpa2/Ppp4r2/Ogg1/Skp2/Eya1/Gen1/Rpa1/Shld2/Trip13/Nbn/Zgrf1/Timeless/Dek/Polq/Xrcc6/Xrcc2/Mcm2/Lig4/Dclre1b/Xrcc3/Rfwd3/Samhd1/Esco2/Gins2/Foxm1/Hmgb2/Pml/Rpa3/LOC120093168/Fancd2/Mms22l/Mcm5/Plk1/Rad51ap1/Mcm8/Mcm3/Prdm9/Rad54l/Spidr/Brip1/Fignl1/Hells/Dtx3l/Rad51c/Rad51/Chek2/Parpbp/Hmgb2l1/Radx/Mgmt/Cgas/Hmga2/Rad51b/Zcwpw1",0.557332238758646
"GO:0002287","alpha-beta T cell activation involved in immune response",43,0.580953490210105,1.64744787920556,0.0169463430280123,0.132851024291205,0.12025545301386,1422,"tags=35%, list=12%, signal=31%","Irf4/Spn/Il23a/Eomes/Jak3/Tnfsf18/Myb/Stat6/Rc3h1/Ripk2/Nfkbiz/Nfkbid/Bcl6/Il6r/Malt1",0.352487857583619
"GO:0042832","defense response to protozoan",12,0.751538859119881,1.64662251236398,0.0206910146343065,0.148267815570414,0.134210582296398,788,"tags=50%, list=7%, signal=47%","Slc11a1/Ccdc88b/Irf4/Irf8/Gbp2/Myd88",0.352487857583619
"GO:0140895","cell surface toll-like receptor signaling pathway",48,0.559399977582516,1.64633751020201,0.0108729870916032,0.103829540272345,0.093985488394147,917,"tags=23%, list=8%, signal=21%","Acod1/Tlr2/Cd14/Nmi/Irf3/Pik3ap1/Tlr5/Myd88/Tnfaip3/Ripk2/Letmd1",0.380730400722792
"GO:0072243","metanephric nephron epithelium development",18,-0.700831688776992,-1.64621969687595,0.0127848328841139,0.11028365805806,0.0998276929406828,716,"tags=33%, list=6%, signal=31%","Lamb2/Slc15a1/Yap1/Sox8/Slc15a2/Wwtr1",0.380730400722792
"GO:0060644","mammary gland epithelial cell differentiation",9,-0.810883004662273,-1.64592480127001,0.0120460042641208,0.1084321207305,0.0981516993886138,677,"tags=33%, list=6%, signal=31%","Smo/Irf6/Mgmt",0.380730400722792
"GO:1903939","regulation of TORC2 signaling",11,0.769038551168245,1.64424293364101,0.0328593217015748,0.19835248814256,0.179546740006496,1207,"tags=27%, list=10%, signal=25%","Nckap1l/Deptor/Usp9x",0.321775918075361
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment",17,0.700261956762628,1.64376282873927,0.0234526247276532,0.161470946607324,0.146161927892083,735,"tags=35%, list=6%, signal=33%","Irf4/Spn/Il23a/Jak3/Tnfsf18/Stat6",0.352487857583619
"GO:0002456","T cell mediated immunity",68,0.535513291430305,1.64333242215845,0.0061208989278462,0.0738276335233688,0.0668280546699682,1012,"tags=25%, list=8%, signal=23%","Il1b/Ptprc/Icam1/Nckap1l/Tnfrsf1b/Serpinb9/Spn/RT1-N2/Ager/Il23a/Slfn2/Tap2/Cd55/Ctsh/Kdm5d/Ahr/RT1-Db1",0.407017918923954
"GO:0002710","negative regulation of T cell mediated immunity",13,0.727168606833914,1.64175580243366,0.0441007995731897,0.245997988991088,0.222674983233684,181,"tags=23%, list=1%, signal=23%","Ptprc/Nckap1l/Spn",0.321775918075361
"GO:0002833","positive regulation of response to biotic stimulus",275,0.447179789855265,1.64148749567697,1.83673407696403e-05,0.000957619823191325,0.000866828135253968,917,"tags=16%, list=8%, signal=15%","Acod1/Slc15a3/Tlr3/Tlr2/Tlr7/Oasl/Irf4/Tlr9/Cd300a/Trim5/Cd14/Syk/Casp4/Cfp/Spi1/Nmi/Tifab/Irak3/Zc3hav1/Adam8/Kcnk6/Lacc1/Tyrobp/Plcg2/Kcnk13/Pld4/Irf3/Ikbke/Pik3ap1/Vav1/Zdhhc12/Gbp2/Rnf125/Cd180/Slc19a1/Tlr5/Parp9/Myd88/Tnfaip3/Prkdc/Ogt/Ripk2/Letmd1",0.575610261071129
"GO:0030325","adrenal gland development",26,-0.639185462766154,-1.64114642281981,0.00956792149000182,0.0968262518287203,0.0876461799178439,1755,"tags=38%, list=14%, signal=33%","Wnt4/Acvr2b/Pdgfra/Mdk/Fstl3/Sall1/Nr3c1/Stra6/Smad3/Hmga2",0.380730400722792
"GO:1903959","regulation of monoatomic anion transmembrane transport",8,0.810525017168192,1.64093385222336,0.0226191088909913,0.158281993373448,0.143275318490117,134,"tags=25%, list=1%, signal=25%","Trpv1/Ptafr",0.352487857583619
"GO:0045453","bone resorption",54,0.551861020973833,1.63961634553846,0.00695028882928492,0.0809747949611955,0.0732975955790776,773,"tags=31%, list=6%, signal=30%","Rac2/Ctss/Csf1r/Kiss1r/Tmem119/Syk/Fcgr3a/Acp5/Adam8/Nox4/Ctsk/Inpp5d/Bbln/Idua/Dlk1/Vegfa/Lrrk1",0.407017918923954
"GO:0032303","regulation of icosanoid secretion",14,0.73837336504357,1.63939166410118,0.0199236355553978,0.145543846175872,0.131744871736136,474,"tags=21%, list=4%, signal=21%","Il1b/Syk/Sstr4",0.352487857583619
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",14,0.738293771418196,1.63921494439252,0.0199236355553978,0.145543846175872,0.131744871736136,1202,"tags=43%, list=10%, signal=39%","Fcer1g/Ctss/RT1-DOb/Lgmn/RT1-Db1/Marchf8",0.352487857583619
"GO:0031649","heat generation",12,0.747832138444004,1.63850108306212,0.0226615304747926,0.158281993373448,0.143275318490117,60,"tags=17%, list=0%, signal=17%","Il1b/Trpv1",0.352487857583619
"GO:0031342","negative regulation of cell killing",23,0.664028251896395,1.63828452594818,0.00873254329401324,0.0920977037451804,0.0833659442559985,782,"tags=39%, list=6%, signal=37%","Ptprc/Nckap1l/Serpinb9/Jak3/Tap1/Inpp5d/Tap2/Stat6/Tgfb1",0.380730400722792
"GO:0002295","T-helper cell lineage commitment",15,0.728485621788899,1.63821619625729,0.0170956983983843,0.133604101759136,0.120937131401691,735,"tags=40%, list=6%, signal=38%","Irf4/Spn/Il23a/Jak3/Tnfsf18/Stat6",0.352487857583619
"GO:0007346","regulation of mitotic cell cycle",389,-0.438643387671109,-1.63790874808993,3.82045150805976e-06,0.000335018323109604,0.000303255322481967,1875,"tags=28%, list=15%, signal=24%","Dlg1/Tcf3/Vps4b/Mnat1/Muc1/Anapc15/Adamts1/Cdc14b/Cdc73/Etaa1/Rpa2/Sass6/Map3k20/Cenpe/Hecw2/Kcnh5/Rnaseh2b/Dusp3/Plk5/Hes1/Camk2d/Bora/Gen1/Trip13/Nbn/Cdk7/Timeless/Rrm1/Haspin/Wee1/Ddr2/Bub1/Nherf1/Rcc1/Aven/Xrcc3/Thap1/Rfwd3/Igf1/Anp32b/Mki67/Rbm46/Fbxo5/Cdkn2c/Mad2l1/Birc5/Foxm1/Ccne1/Zfp36l2/Pml/Ccnb1/Rad9a/Clspn/Ticrr/Obsl1/E2f7/Rpa3/Aurka/Cav2/Pkmyt1/Cdkn2b/Fancd2/Kank2/Spdl1/Plk1/Slfn9/Kif14/Cdc6/Cdca2/Dtl/Gpr132/Ttk/Cdk1/Fgfr3/Rrm2/Cdc20/Ccne2/Gmnn/Ctdsp1/Aurkb/Stil/Cenpf/Dlgap5/Cdc14a/Fam107a/Ndc80/Knl1/Rad51c/Ska1/Nusap1/Appl2/Ube2c/Bub1b/Ska3/Mastl/Ccdc8/Rbl1/Zwilch/Chek2/Zfp36l1/Gpnmb/Orc1/Mtbp/Bmp7/Btg4/Ccnd1/Egfr/Rad51b",0.610526878385931
"GO:0001818","negative regulation of cytokine production",191,0.461488319956678,1.63704878131635,0.000421026632227912,0.00989795337219436,0.00895953097112922,800,"tags=14%, list=7%, signal=13%","Acod1/Ptprc/Slc11a1/Tlr2/Ptpn6/Nckap1l/Clec4a3/Laptm5/Serpinb1a/Fgfr4/Pomc/Ager/Nmi/Irak3/Acp5/Ssc5d/Il23a/Tyrobp/Jak3/Klf4/Inpp5d/Lrrc32/Rnf125/Elf4/Tgfb1/Rnf128/Tnfaip3",0.49849310876659
"GO:0035930","corticosteroid hormone secretion",13,0.725045380777529,1.63696211543289,0.0441007995731897,0.245997988991088,0.222674983233684,990,"tags=46%, list=8%, signal=42%","Pomc/Dab2/C1qtnf1/Crhr1/Wnk4/Nrg1",0.321775918075361
"GO:2000243","positive regulation of reproductive process",61,-0.558525920600369,-1.63597968060024,0.00229822836565253,0.0368686014489915,0.0333730988744016,1052,"tags=28%, list=9%, signal=26%","Rbm46/Pde3a/Aurka/Rad51ap1/P2ry1/Prdm9/Cdk1/Tacr1/Ednrb/Cdc20/Syde1/Cdk2/Knl1/Cpeb1/Mastl/Gja1/Lfng",0.431707695803346
"GO:0044070","regulation of monoatomic anion transport",12,0.74666997327325,1.63595477782451,0.0238438421363721,0.163009785417596,0.14755486979247,134,"tags=17%, list=1%, signal=16%","Trpv1/Ptafr",0.352487857583619
"GO:0030728","ovulation",14,-0.729478846356226,-1.63559611521375,0.0182532682242079,0.138522339856348,0.125389072616038,506,"tags=29%, list=4%, signal=27%","Gpr149/Mmp2/Hpgd/Lepr",0.352487857583619
"GO:0043011","myeloid dendritic cell differentiation",13,0.724211366825533,1.6350791308924,0.0441007995731897,0.245997988991088,0.222674983233684,782,"tags=38%, list=6%, signal=36%","Irf4/Tgfbr2/Spi1/Tnfsf9/Tgfb1",0.321775918075361
"GO:1905809","negative regulation of synapse organization",20,0.68411486274245,1.63468310327959,0.015632979440403,0.127269161515156,0.11520280520496,1068,"tags=30%, list=9%, signal=27%","Tlr2/Apoe/Arhgef15/Slit1/Nfatc4/Wnt5a",0.352487857583619
"GO:0006910","phagocytosis, recognition",14,0.736240484329754,1.63465608312238,0.0199236355553978,0.145543846175872,0.131744871736136,5,"tags=7%, list=0%, signal=7%","C3",0.352487857583619
"GO:0071622","regulation of granulocyte chemotaxis",35,0.599042348730318,1.6340723822796,0.0100180987522307,0.099183780142682,0.0897801915816685,693,"tags=23%, list=6%, signal=22%","Il1b/C3ar1/Rac2/Nckap1l/Csf1r/Il23a/Tnfsf18/Perp",0.380730400722792
"GO:0032370","positive regulation of lipid transport",54,0.549776455666343,1.63342296129568,0.00725467574863911,0.0826275678932894,0.0747936695366433,696,"tags=20%, list=6%, signal=19%","Il1b/Apoe/Abca7/Dab2/C1qtnf1/Pltp/Sstr4/Lrp1/Myb/Cav1/Abcg4",0.407017918923954
"GO:1901989","positive regulation of cell cycle phase transition",99,-0.515057922269809,-1.63285337866343,0.00160610046176538,0.028604516488466,0.0258925296731086,1909,"tags=33%, list=16%, signal=28%","Npm1/Vps4b/Adamts1/Cdc73/Sass6/Cenpe/Dyrk3/Camk2d/Rrm1/Ddr2/Anp32b/Fbxo5/Birc5/Ccne1/Ccnb1/Sack1d/Plk1/Dtl/Cdk1/Rrm2/Cdc20/Ccne2/Stil/Rad51c/Ska1/Ube2c/Ska3/Chek2/Stxbp4/Mtbp/Ccnd1/Egfr/Rad51b",0.45505986738723
"GO:0045654","positive regulation of megakaryocyte differentiation",7,-0.879795033060123,-1.63237844024275,0.00192849656984181,0.03213332557739,0.0290867732843419,933,"tags=43%, list=8%, signal=40%","Hmgb2/Hmgb2l1/Rab7b",0.45505986738723
"GO:1904035","regulation of epithelial cell apoptotic process",40,-0.592162928550161,-1.63124851457445,0.0124047358004596,0.108698531052623,0.0983928514169505,1104,"tags=25%, list=9%, signal=23%","Cast/Igf1/Zfp36/Cflar/Yap1/Ttpa/Hmox1/Zfp36l1/Ppara/Sfrp4",0.380730400722792
"GO:0010837","regulation of keratinocyte proliferation",21,-0.67175564007457,-1.63088384298324,0.00960025172810668,0.0968262518287203,0.0876461799178439,829,"tags=29%, list=7%, signal=27%","Zfp36/Notch2/Yap1/Stxbp4/Zfp36l1/Snai2",0.380730400722792
"GO:1903580","positive regulation of ATP metabolic process",30,-0.630859257590657,-1.63048690521617,0.00994882422352002,0.0989525363154722,0.0895708719219508,457,"tags=17%, list=4%, signal=16%","Prkn/Zbtb20/Ppara/P2rx7/Pfkfb1",0.380730400722792
"GO:0051354","negative regulation of oxidoreductase activity",9,-0.803195031330374,-1.6303198053511,0.0148321159707746,0.12168734739982,0.110150201443264,242,"tags=22%, list=2%, signal=22%","Mt3/Slc4a1",0.380730400722792
"GO:0034114","regulation of heterotypic cell-cell adhesion",12,0.743965852006793,1.63003004499203,0.0262084692917165,0.171495702399744,0.155236239178749,410,"tags=33%, list=3%, signal=32%","Il1b/Alox15/Ager/Klf4",0.352487857583619
"GO:0072170","metanephric tubule development",18,-0.693489815756177,-1.62897399270421,0.015264287734223,0.124735060853171,0.112908961971793,344,"tags=28%, list=3%, signal=27%","Slc15a1/Yap1/Sox8/Slc15a2/Wwtr1",0.380730400722792
"GO:0141060","disruption of anatomical structure in another organism",16,0.696880141092379,1.62845975830401,0.017720107444593,0.136042334426238,0.123144195859793,788,"tags=31%, list=7%, signal=29%","Ncf1/Lyz2/Pomc/Gbp2/Myd88",0.352487857583619
"GO:0072207","metanephric epithelium development",20,-0.665735507666064,-1.62837462220617,0.0112519818479455,0.105153775192688,0.0951841729439445,716,"tags=30%, list=6%, signal=28%","Lamb2/Slc15a1/Yap1/Sox8/Slc15a2/Wwtr1",0.380730400722792
"GO:0043353","enucleate erythrocyte differentiation",11,0.76157881798927,1.62829365054233,0.0347586838834774,0.206821248605373,0.187212579478604,34,"tags=9%, list=0%, signal=9%","Rac2",0.321775918075361
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",6,0.856709559121623,1.62800511065743,0.0158302088070713,0.128034595993989,0.115895669038684,283,"tags=67%, list=2%, signal=65%","Il1b/Tlr9/Syk/Il23a",0.352487857583619
"GO:0045686","negative regulation of glial cell differentiation",27,-0.636908260860871,-1.62791502043369,0.0115241924567333,0.106441028358072,0.0963493819694122,1487,"tags=30%, list=12%, signal=26%","Hes1/Tmem98/Nr1d1/Notch1/Nr2e1/Fgfr3/Daam2/Hmga2",0.380730400722792
"GO:0031394","positive regulation of prostaglandin biosynthetic process",4,0.961457133788159,1.62629557644483,0.00266254266202064,0.0410048446472446,0.0371171859240514,3,"tags=25%, list=0%, signal=25%","Il1b",0.431707695803346
"GO:0033591","response to L-ascorbic acid",9,0.813970361077568,1.62615663324548,0.0126927156904382,0.110044942236051,0.0996116097040613,267,"tags=22%, list=2%, signal=22%","Il1b/Acp5",0.380730400722792
"GO:0002517","T cell tolerance induction",6,0.855712978811581,1.62611130916934,0.0162139668020028,0.129420680500895,0.117150339231728,102,"tags=17%, list=1%, signal=17%","Tgfbr2",0.352487857583619
"GO:0000082","G1/S transition of mitotic cell cycle",168,-0.479122604910724,-1.6260883540137,0.000206184310835036,0.00569650243396799,0.00515641851047983,2458,"tags=38%, list=20%, signal=30%","Brd7/Rdx/Cacul1/Rps27l/Senp2/Rps6/Larp7/Itgb1/Trex1/Adam17/Lats2/Nasp/E2f3/Dlg1/Tcf3/Spdya/Mnat1/Muc1/Adamts1/Cdc73/Ppat/Rpa2/Sass6/Skp2/Pole/Plk5/Nfatc1/Camk2d/Cdk6/Ccnf/Cdk7/Abcg2/Rrm1/Haspin/Ddr2/Rcc1/Rfwd3/Anp32b/Cdkn2c/Ccnb2-ps2/Ccne1/Ccnb1/E2f7/Cdkn2b/Kank2/Slfn9/Kif14/Gpr132/Ccna2/Cdk1/Rrm2/Ccne2/Ctdsp1/Stil/Cdk2/Fam107a/Appl2/Rbl1/Ccna1/Gpnmb/Mtbp/Ccnd1/Egfr",0.518848077743792
"GO:0070098","chemokine-mediated signaling pathway",28,0.623440484847669,1.62513004600009,0.0152072359781268,0.124606819516591,0.11279287916319,40,"tags=7%, list=0%, signal=7%","Ccl3/Ccl6",0.380730400722792
"GO:1903578","regulation of ATP metabolic process",62,-0.544416828561782,-1.6250134771599,0.00597725897827628,0.0726371791251055,0.0657504669455281,457,"tags=10%, list=4%, signal=9%","Prkn/Zbtb20/Ppara/P2rx7/Slc4a1/Pfkfb1",0.407017918923954
"GO:0032368","regulation of lipid transport",94,0.50561730135517,1.62460163612888,0.00293277401649394,0.0448236028762018,0.0405738886722895,1191,"tags=21%, list=10%, signal=19%","Il1b/Apoe/Abca7/Syk/Pomc/Lamtor1l1/Dab2/C1qtnf1/Pltp/Sstr4/Lrp1/Myb/Cav1/Abca2/Abcg4/Crhr1/Nrg1/Nr1h2/Abca5/Kdm5b",0.431707695803346
"GO:1902105","regulation of leukocyte differentiation",203,0.452323119099896,1.62437143618003,0.000339622518705125,0.00842120280966928,0.007622790747767,1331,"tags=21%, list=11%, signal=19%","Ccl3/Ptprc/Hcls1/Fos/Ptpn6/Nckap1l/Tmem176b/Tlr9/Csf1r/Tgfbr2/Tmem176a/Nfam1/Syk/Spi1/Ager/Tnfsf9/Il23a/Adam8/Dux4/C1qc/Tyrobp/Jak3/Tnfsf18/Inpp5d/Dlk1/Rc3h1/Tgfb1/Il1rl2/Prkdc/Ripk2/Zbtb46/RT1-Db1/Tfe3/Fbn1/Slc9b2/Nfkbiz/Nfkbid/Ror2/Ap3b1/Cd44/Bcl6/Tmem131l",0.49849310876659
"GO:2000036","regulation of stem cell population maintenance",30,-0.628306458600457,-1.62388907016011,0.0108888520192807,0.103829540272345,0.093985488394147,1639,"tags=30%, list=14%, signal=26%","Tead3/Tcf7l1/Ptn/Tead4/Tead1/Smo/Yap1/Bmp7/Hmga2",0.380730400722792
"GO:0010543","regulation of platelet activation",32,0.607510554083807,1.62386203231163,0.0261817895136076,0.171494700309496,0.155235332096419,375,"tags=19%, list=3%, signal=18%","Plek/Fcer1g/Apoe/Syk/Gp5/C1qtnf1",0.352487857583619
"GO:0085020","protein K6-linked ubiquitination",14,-0.724172878102213,-1.62369937398943,0.0206276277992123,0.148010670057611,0.133977816683204,457,"tags=29%, list=4%, signal=28%","Prkn/Bard1/Ube2t/Trim21",0.352487857583619
"GO:0061053","somite development",58,-0.558594197190156,-1.6229063517644,0.00437988606196362,0.0580396314936585,0.0525369090322432,1991,"tags=33%, list=16%, signal=28%","Bmpr1a/Dll1/Sfrp2/Sfrp1/Wnt4/Lef1/Axin2/Xrcc2/Hes7/Notch1/Tcf15/Smo/Nrarp/Loxl3/Lfng/Mesp1/Smad3/Lhx1/Rad51b",0.407017918923954
"GO:0045830","positive regulation of isotype switching",21,0.662941440042843,1.62245730052584,0.015669953993204,0.127269161515156,0.11520280520496,1317,"tags=33%, list=11%, signal=30%","Ptprc/Tnfsf13/Kmt5c/Stat6/Tgfb1/Tfrc/Tp53bp1",0.352487857583619
"GO:0030316","osteoclast differentiation",96,0.499519173803121,1.62224145835227,0.00494363658544444,0.0627909833495055,0.056837786446637,782,"tags=16%, list=6%, signal=15%","Ccl3/Ccl6/Fcer1g/Fos/Ccn4/Csf1r/Spi1/Acp5/Il23a/Tyrobp/Inpp5d/Bbln/Dlk1/Lrrk1/Tgfb1",0.407017918923954
"GO:0050999","regulation of nitric-oxide synthase activity",9,0.811861271664483,1.62194307719577,0.0130477509804717,0.111874947067307,0.101268112250236,1096,"tags=33%, list=9%, signal=30%","Il1b/Cav1/Nod1",0.380730400722792
"GO:0035771","interleukin-4-mediated signaling pathway",7,0.849044790900897,1.62185730618034,0.00737546507798839,0.0827819127242967,0.0749333809741137,735,"tags=57%, list=6%, signal=54%","Ptprc/Parp14/Jak3/Stat6",0.407017918923954
"GO:1901626","regulation of postsynaptic membrane organization",10,0.780069531785941,1.62179762684164,0.0208056702309954,0.148464302476142,0.134388440329377,139,"tags=20%, list=1%, signal=20%","Apoe/Rapsn",0.352487857583619
"GO:0045005","DNA-templated DNA replication maintenance of fidelity",52,-0.560324361626126,-1.62175556097752,0.00660301112022257,0.0781840052971409,0.0707713999617849,2115,"tags=44%, list=17%, signal=37%","Smarcal1/Ddx11/Eme1/Nucks1/Etaa1/Pole/Gen1/Nbn/Timeless/Polq/Primpol/Pold1/Xrcc3/Rfwd3/Samhd1/Pcna/Mms22l/Slfn9/Traip/Fam111a/Exo1/Rad51c/Rad51",0.407017918923954
"GO:0038092","nodal signaling pathway",10,-0.778916470097276,-1.62145759640014,0.0112021949488087,0.105153775192688,0.0951841729439445,1321,"tags=50%, list=11%, signal=45%","Acvr1c/Tgif1/Tgif2/Zic2/Smad3",0.380730400722792
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",21,0.66232094850841,1.62093873348636,0.015669953993204,0.127269161515156,0.11520280520496,773,"tags=24%, list=6%, signal=22%","Ptprc/Ptpn6/Parp14/Cav1/Lrrk1",0.352487857583619
"GO:0033627","cell adhesion mediated by integrin",61,0.549574970254292,1.62083134110858,0.00512811751540617,0.06437530046039,0.0582718948617096,387,"tags=16%, list=3%, signal=16%","Itgal/P2ry12/Itgb2/Icam1/Ptpn6/Fermt3/Nckap1l/Syk/Itgb4/Ret",0.407017918923954
"GO:0051953","negative regulation of amine transport",27,0.633820622552042,1.61987452678382,0.0192595143702179,0.144111991207707,0.130448770567435,61,"tags=11%, list=1%, signal=11%","Il1b/P2ry12/Ptgs1",0.352487857583619
"GO:0090594","inflammatory response to wounding",22,0.662343288534531,1.61963241768643,0.0191548998910043,0.143495281338752,0.129890530801765,236,"tags=23%, list=2%, signal=22%","Tlr3/Ptpn6/Cfh/Lrrc25/Ager",0.352487857583619
"GO:0060045","positive regulation of cardiac muscle cell proliferation",20,-0.66208225009347,-1.61943883336647,0.0123691820191288,0.108698531052623,0.0983928514169505,1046,"tags=25%, list=9%, signal=23%","Notch1/Ccnb1/Cdk1/Yap1/Hey2",0.380730400722792
