"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:1902991","regulation of amyloid precursor protein catabolic process",41,0.295139261261215,1.11949364239869,0.241645244215938,0.556260734479631,0.369084119578088,316,"tags=10%, list=3%, signal=10%","Rock1/Apoe/Gga3/Ager",0.142056643575821,"activated"
"GO:0097499","protein localization to non-motile cilium",16,0.384998620432118,1.11944692459285,0.305045871559633,0.620144255167524,0.411471423817163,1015,"tags=19%, list=8%, signal=17%","Spata7/Arl6/Arl13b",0.116739204791222,"activated"
"GO:2000628","regulation of miRNA metabolic process",68,-0.292454194360747,-1.11872175905872,0.27027027027027,0.582830021032268,0.386713085865402,2579,"tags=37%, list=21%, signal=29%","Tert/Srebf1/Ppara/Smad4/Khsrp/Srf/Egfr/Notch2/Pdgfb/Tgfb2/Smarca4/Ncor2/Rara/Srebf2/Bmpr1a/Myc/Nfatc3/Foxo3/Rc3h1/Zswim8/Ncor1/Hdac4/Dicer1/Nfib/Rc3h2",0.09754492162472,"suppressed"
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",28,0.328578268976937,1.11867418782325,0.26865671641791,0.581197572116006,0.385629940977279,746,"tags=18%, list=6%, signal=17%","Marchf7/Cep63/Rpl26/Cd44/Bdkrb2",0.131457611642763,"activated"
"GO:0001657","ureteric bud development",71,-0.285422205971242,-1.1186561328185,0.26928895612708,0.581197572116006,0.385629940977279,1725,"tags=24%, list=14%, signal=21%","Ret/Greb1l/Rara/Ctnnb1/Six4/Kif26b/Shh/Gzf1/Myc/Ptch1/Dlg1/Dchs1/Slit2/Fat4/Vcan/Smad5/Robo2",0.0982123351217438,"suppressed"
"GO:0050764","regulation of phagocytosis",70,0.265885472122797,1.11856201350642,0.255555555555556,0.569097073007687,0.37760114839312,1172,"tags=16%, list=10%, signal=14%","Hspa8/Hmgb1/Ager/C3/Nckap1l/Calr/Letmd1/Sirpa/C2/Ptprc/Appl2",0.143758989039275,"activated"
"GO:0016973","poly(A)+ mRNA export from nucleus",15,0.385406856234132,1.11843596346043,0.304824561403509,0.620144255167524,0.411471423817163,58,"tags=13%, list=0%, signal=13%","Pabpn1/Nxf1",0.11378726182188,"activated"
"GO:1903421","regulation of synaptic vesicle recycling",42,0.300188014685612,1.11812210041921,0.306179775280899,0.620385970381917,0.411631804087714,939,"tags=17%, list=8%, signal=15%","Rock1/Dgkq/Sh3gl1/Gripap1/Vamp4/Arpc3/Ppp3cc",0.130777137971974,"activated"
"GO:0032607","interferon-alpha production",20,0.361290380530287,1.11809892331222,0.290023201856148,0.604788825761997,0.401282955008225,237,"tags=15%, list=2%, signal=15%","Chuk/Hmgb1/Irf3",0.120985142145252,"activated"
"GO:0032647","regulation of interferon-alpha production",20,0.361290380530287,1.11809892331222,0.290023201856148,0.604788825761997,0.401282955008225,237,"tags=15%, list=2%, signal=15%","Chuk/Hmgb1/Irf3",0.120985142145252,"activated"
"GO:0060134","prepulse inhibition",17,0.379528954005302,1.11808287345472,0.339667458432304,0.652248263888889,0.43277272922916,130,"tags=18%, list=1%, signal=17%","Cntnap2/Fabp7/Dvl1",0.111918316325105,"activated"
"GO:0043409","negative regulation of MAPK cascade",142,-0.257130526275181,-1.11786874986894,0.251428571428571,0.56607571630989,0.375596450402382,2792,"tags=30%, list=23%, signal=23%","Dact1/Trib3/Dusp16/Arrb1/Ranbp9/Spred3/Mapk7/Smad4/Nup62/Spred2/Dag1/Pdcd4/Emilin1/Abca7/Ash1l/Cav1/Dab2ip/Wnk2/Chrna7/Per1/Igf1r/Pafah1b1/Dusp7/Hipk3/Sema6a/Pik3cb/Apc/Dmd/Myc/Paqr3/Dlg1/Prkca/Ncor1/Hmgcr/Cdk12/Errfi1/Nf1/Gsk3b/Dusp8/Epha4/Sbno1/Ptprj",0.0988903007520636,"suppressed"
"GO:0034340","response to type I interferon",46,-0.315826079070641,-1.11782854085458,0.288643533123028,0.603125318001425,0.400179202290902,2421,"tags=28%, list=20%, signal=23%","Mettl3/Ythdf2/Shfl/Usp29/Ttll12/Fadd/Gigyf2/Sin3a/Ythdf3/Adar/Setd2/Jak1/Hdac4",0.0965629554309422,"suppressed"
"GO:0048066","developmental pigmentation",38,0.295183696077828,1.11778290521101,0.262599469496021,0.577043443049691,0.38287363808905,764,"tags=18%, list=6%, signal=17%","Hps1/Bax/Cd63/Adamts20/Spns2/Adamts9/Ankrd27",0.138022242496643,"activated"
"GO:0047496","vesicle transport along microtubule",49,-0.308790180181305,-1.1177416934319,0.270866141732283,0.583144306795469,0.386921617363343,3208,"tags=35%, list=26%, signal=26%","Map2k1/Borcs5/Dync1i1/Kif5b/Ap3d1/Sybu/Cnih2/Kif5a/Ndel1/Pafah1b1/Kif1a/Htt/Spg11/Trim46/Kif1b/Map2/Mecp2",0.10027910675413,"suppressed"
"GO:0097530","granulocyte migration",75,-0.284396707533769,-1.11772538188306,0.259375,0.575131044073599,0.381604743758349,3348,"tags=35%, list=28%, signal=25%","Pawr/Itga1/Myd88/Ptger3/Ednra/Irak4/Pde4b/Dpp4/Cxcl6/Il1r1/Mapk1/Perp/Cx3cl1/Prtn3/Rtn4/Fut4/Rac1/Tgfb2/Pde4d/Prkca/Pikfyve/Slit2/Cxadr/Prex1/Gbf1/Ptprj",0.102449405629826,"suppressed"
"GO:0015844","monoamine transport",71,-0.285161293297218,-1.11763353696989,0.26928895612708,0.581197572116006,0.385629940977279,2320,"tags=28%, list=19%, signal=23%","Slc18a1/Hrh3/Rtn4/Crhr1/Pink1/Syt1/Drd2/Chrna7/Htr1b/Cadps/Smpd3/Kcna2/Myo5a/Grm5/Chrna4/Nat8l/Nisch/Chrnb2/Cnr1/Nos1",0.0982123351217438,"suppressed"
"GO:0045840","positive regulation of mitotic nuclear division",32,-0.34230298539236,-1.11732369998328,0.290215588723051,0.604946573114583,0.401387621829261,2281,"tags=34%, list=19%, signal=28%","Nup62/Mad2l1bp/Lrp5/Pdgfb/Egf/Drd2/Insr/Igf1r/Smpd3/Met/Phip",0.0992333343771191,"suppressed"
"GO:0033599","regulation of mammary gland epithelial cell proliferation",15,0.384983458632144,1.1172072798051,0.307017543859649,0.620385970381917,0.411631804087714,1462,"tags=47%, list=12%, signal=41%","Bax/Zfp703/Gpx1/Etv4/Ccnd1/Deaf1/Phb2",0.11331290842208,"activated"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",15,0.384936480406413,1.11707095078991,0.307017543859649,0.620385970381917,0.411631804087714,2646,"tags=33%, list=22%, signal=26%","Cdc23/Cul3/Ska3/Plk1/Ube2c",0.11331290842208,"activated"
"GO:1901970","positive regulation of mitotic sister chromatid separation",15,0.384936480406413,1.11707095078991,0.307017543859649,0.620385970381917,0.411631804087714,2646,"tags=33%, list=22%, signal=26%","Cdc23/Cul3/Ska3/Plk1/Ube2c",0.11331290842208,"activated"
"GO:0009311","oligosaccharide metabolic process",28,-0.348913065190799,-1.11699435625356,0.316666666666667,0.628686274913759,0.41713913257681,2030,"tags=32%, list=17%, signal=27%","Fut4/St8sia3/St6galnac3/Mogs/St8sia1/St8sia4/Ctbs/Npc1/St6gal2",0.0943563635421779,"suppressed"
"GO:0032527","protein exit from endoplasmic reticulum",40,0.293752207500365,1.11671990205082,0.263285024154589,0.577714054277558,0.383318594813972,3078,"tags=38%, list=25%, signal=28%","Aup1/Selenos/Steep1/Derl1/Mia2/Cd81/Insig1/Hsp90b1/Edem2/Os9/Ufd1/Derl2/Bcap31/Erlec1/Gcc2",0.130777137971974,"activated"
"GO:0007625","grooming behavior",15,-0.403142894460958,-1.11671242729274,0.340659340659341,0.65308794054632,0.433329862423413,1740,"tags=40%, list=14%, signal=34%","Drd2/Cntnap4/Htt/Slitrk5/Kcnq2/Nrxn1",0.0956031492204301,"suppressed"
"GO:0072659","protein localization to plasma membrane",258,-0.240480883471027,-1.11670439318427,0.211195928753181,0.519025471361367,0.344378179623295,3269,"tags=34%, list=27%, signal=25%","Atp2c1/Kcnb1/Ehd3/Itgb1/Vti1b/Tspan33/Prkg2/Pdpk1/Hycc1/Kcnb2/Ehd1/Numb/Grm1/Stx4/Mest/Zdhhc23/Cnst/Prkci/Acsl3/C2cd5/Flot2/Hycc2/Pals1/Scarb2/Lyplal1/Gak/Kif5b/Stxbp1/Flot1/Kcnip4/Tesc/Camk2d/Clip3/Snx27/Sytl2/Nhlrc1/Sirt6/Efr3b/Abca12/Sec16a/Large1/Epha3/Sorbs1/Arhgap44/Cask/Egfr/Wdr59/Ank1/Rac1/Tmbim1/Akap5/Bag4/Ptpn9/Dennd4c/Ttc7b/Ank2/Lrp1/Camk2g/Adcy6/Ank3/Epb41l3/Rhog/Wnk1/Myo5a/Efr3a/Macf1/Itga3/Smurf1/Ptch1/Nfasc/Rock2/Cltc/Sptbn1/Dlg1/Dchs1/Slmap/Jup/Errfi1/Sptbn4/Lrrc7/Golph3l/Ccdc88a/Pacs1/Lrp6/Nrxn1/Wnk3/Hectd1",0.102449405629826,"suppressed"
"GO:0015804","neutral amino acid transport",42,0.299703053966144,1.11631574816081,0.306179775280899,0.620385970381917,0.411631804087714,3729,"tags=57%, list=31%, signal=40%","Slc1a3/Slc38a10/Rgs4/Slc38a8/Slc38a7/Mfsd12/Slc38a6/Slc7a8/Nfkbie/Slc7a7/Slc25a38/Slc6a15/Slc3a2/Slc7a10/Slc38a3/Slc7a6/Slc32a1/Rgs2/Slc1a6/Sfxn1/Sfxn3/Slc25a13/Slc1a1/Slc1a5",0.130777137971974,"activated"
"GO:0042326","negative regulation of phosphorylation",179,0.224492293603226,1.11626940236023,0.170138888888889,0.467228257669434,0.310010251371143,1906,"tags=22%, list=16%, signal=19%","Impact/Gadd45g/Dusp6/Ppp1r15a/Stk38/Bax/Dvl1/Pbk/Pkn1/Jun/Smo/Ager/Cib1/Bak1/Drd1/Fbxo7/Ppia/Nolc1/Bdkrb2/Ppp5c/Spry2/Chmp6/Prpsap1/Gadd45b/Ptpn5/Ptprc/Pkig/Gfra2/Zgpat/Casp3/Cdk5rap3/Spry4/Cdk5rap2/Pax6/Tmed2/Prdx3/Akt1s1/Cdk5rap1/Ctdspl",0.20207170902116,"activated"
"GO:0015718","monocarboxylic acid transport",94,0.256088525878997,1.11616776137362,0.221498371335505,0.532130069661839,0.353073201267558,1996,"tags=21%, list=16%, signal=18%","Fabp7/Cpt1b/Apoe/Slc26a7/Slco1c1/Crabp2/Bdkrb2/Abcd3/Slc27a3/Mpc1/Crot/Slco2b1/Fis1/Slco4a1/Rbp2/Acsl6/Fabp5/Erfe/Slc22a3/Hrh2",0.169570644405628,"activated"
"GO:0033194","response to hydroperoxide",18,0.367367039111748,1.11608493996303,0.30622009569378,0.620385970381917,0.411631804087714,669,"tags=22%, list=6%, signal=21%","Chuk/Gpx1/Xrcc1/Oxr1",0.119348440591015,"activated"
"GO:1903170","negative regulation of calcium ion transmembrane transport",29,-0.355544444268597,-1.11602999290854,0.303030303030303,0.618960595310615,0.410686054602534,2399,"tags=34%, list=20%, signal=28%","Prkce/Crhr1/Cav1/Fkbp1b/Ntsr1/Tgfb2/Sestd1/Ubqln1/Tmbim6/Ubr3",0.09754492162472,"suppressed"
"GO:0072526","pyridine-containing compound catabolic process",84,-0.279886218407322,-1.11569749071352,0.280728376327769,0.594740166038635,0.394615576750067,2493,"tags=26%, list=21%, signal=21%","Pdxp/Pkml1/Ppara/Actn3/Tpi1l2/Sirt6/Sarm1/Nudt12/Eno2/Fkrp/Ddit4/Mif/Insr/Zbtb20/Psen1/Myc/Cbfa2t3/Foxk1/Ncor1/Zbtb7a/Hdac4/Prkaa2",0.0959206777921745,"suppressed"
"GO:0044784","metaphase/anaphase transition of cell cycle",58,0.272296525101469,1.11564762342102,0.262430939226519,0.577043443049691,0.38287363808905,3010,"tags=38%, list=25%, signal=29%","Zwilch/Birc5/Anapc4/Cdc23/Lcmt1/Cul3/Riok2/Mapk15/Bub1b/Cdk5rap2/Ska3/Ik/Ndc80/Plk1/Trip13/Ttk/Tacc3/Ube2c/Cit/Cdc6/Xrcc3/Anapc15",0.141225119642531,"activated"
"GO:0061005","cell differentiation involved in kidney development",40,-0.321051599287469,-1.11485394607404,0.284013605442177,0.598053901213968,0.396814270552977,2412,"tags=32%, list=20%, signal=26%","Hes1/Amer1/Jag1/Notch2/Pdgfb/Ctnnb1/Shh/Magi2/Mtss1/Ptch1/Fat4/Asxl1/Mef2c",0.102080107662747,"suppressed"
"GO:0099625","ventricular cardiac muscle cell membrane repolarization",18,-0.385090592518835,-1.11470167082782,0.292808219178082,0.607905525553214,0.403350914019401,2774,"tags=33%, list=23%, signal=26%","Nos1ap/Gja5/Ank2/Akap9/Dlg1/Cacna2d1",0.100633389423036,"suppressed"
"GO:0001954","positive regulation of cell-matrix adhesion",51,-0.30447291860315,-1.11469951038383,0.287081339712919,0.602045933788889,0.399463020926523,2146,"tags=29%, list=18%, signal=24%","Dag1/Fmn1/Cdk6/Map4k4/Rac1/Ankrd28/Tsc1/Dmd/Utrn/Jup/Gsk3b/Myh9/Dicer1/Ptprj/Nrp1",0.09754492162472,"suppressed"
"GO:0045104","intermediate filament cytoskeleton organization",38,-0.324905706827252,-1.11435859911919,0.2944,0.609988324670132,0.404732870412647,1877,"tags=34%, list=15%, signal=29%","Atf2/Sack1h/Ndel1/Cln8/Atxn3/Mtm1/Vps54/Shh/Plec/Klhl24/Dst/Macf1/Atp8a2",0.096240602328129,"suppressed"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",71,-0.284197146721955,-1.11385475432162,0.270801815431165,0.583144306795469,0.386921617363343,1802,"tags=21%, list=15%, signal=18%","Rnf180/Rbx1/Chfr/Socs5/Pabir1/Zer1/Psen1/Sirt1/Mtor/Taf1/Pias1/Paqr3/Cbfa2t3/Zyg11b/Gsk3b",0.0978773277424561,"suppressed"
"GO:0070897","transcription preinitiation complex assembly",39,-0.319223266694074,-1.11379108749973,0.290697674418605,0.605464368503701,0.401731183837989,3149,"tags=38%, list=26%, signal=29%","Dr1/Tp53/Rrn3/Taf2/Brf1/Thra/Taf6/Creb1/Smarca4/Taf4/Taf1/Taf12/Baz2a/Cand1/Bdp1",0.0992333343771191,"suppressed"
"GO:0014075","response to amine",79,0.257287421046245,1.11360827245231,0.250704225352113,0.565731891095409,0.375368319206506,1569,"tags=23%, list=13%, signal=20%","Egr1/Ppp1r15a/Fosb/Nr4a1/Rgs20/Drd1/Hspa5/Rgs4/Nme1/Ptpn5/Gnal/Icam1/Gad1/Rgs10/Asic1/Cdk1/Ppp1r1b/Hprt1",0.14641623786055,"activated"
"GO:0071375","cellular response to peptide hormone stimulus",331,-0.232602188543451,-1.11357501391413,0.19375,0.492645976447498,0.326875141835973,2113,"tags=22%, list=17%, signal=18%","Pten/Ace/Eprs1/Crhr1/Fbn1/Sh2b2/Pdgfb/Wdr6/Gria1/Cav1/Rac1/Fyn/Creb1/Fat1/Rbx1/Klf11/Insr/Pip4k2b/Igf1r/Ndel1/Dennd4c/Ctnnb1/Fzd2/Adcy6/Fn1/Map1b/Akt3/Klf1/Shoc2/Sp1/Gpam/Vldlr/Prkdc/Slc29a2/Klf10/Sirt1/Mtor/Ywhag/Rbfox2/Apc/Slc39a14/Myh7/Myo5a/Myc/Lpin1/Smarcc1/Sos1/Mtcl2/Rock2/Prkca/Sesn3/Arid1b/Pik3r3/Ptprf/Met/Kdm6a/Nr4a3/Jak1/Errfi1/Atp2b1/Cpeb2/Phip/Plcb1/Gsk3b/Sik2/Irs2/Osbpl8/Klf12/Leprotl1/Ptprj/Klf5/Mbd5",0.106729884364606,"suppressed"
"GO:0071248","cellular response to metal ion",189,0.220783575425045,1.11344993239477,0.171102661596958,0.467552195859765,0.310225187343368,2446,"tags=25%, list=20%, signal=21%","Fos/Ppp1r15a/Fosb/Hspa8/Jun/Id2/Becn1/Rasa4/Hspa5/Calr/Sumo1/B2m/Hnrnpa1/Hsf1/Ppp5c/Mt3/Bdnf/Abcb6/Atf4/Cpne1/Hpca/Eif2s1/Serpine1/Tfr2/Eef2k/Bnip3/Slc39a8/Serpinf1/Mcoln1/Micu3/Rasal1/Pkd2/Ppif/Aqp1/Tigar/Plcd1/Hsp90b1/Fus/Adcy7/Krt10/P2rx4/Cybb/Jund/Micu2/Lgmn/Mt2/Cpne5/Ube2d3",0.211400189384923,"activated"
"GO:0010811","positive regulation of cell-substrate adhesion",115,-0.263182836772881,-1.11281299511093,0.256676557863501,0.570367891444539,0.378444348128129,2146,"tags=24%, list=18%, signal=20%","Dag1/Vit/Triobp/Emilin1/Fmn1/Pdgfb/Cdk6/Map4k4/Crkl/Rac1/Ankrd28/Fn1/Tsc1/Myadm/Dmd/Itga3/Itga6/L1cam/Egflam/Braf/Utrn/Jup/Gsk3b/Myh9/Prex1/Dicer1/Ptprj/Nrp1",0.0999276973731092,"suppressed"
"GO:0007338","single fertilization",93,0.24535703940462,1.1128108587371,0.239316239316239,0.55239944415891,0.366522117894126,1758,"tags=22%, list=15%, signal=19%","Cast/Stx2/Hps1/Syt6/Izumo1r/Ccdc159/Tpst2/Cct7/C5h1orf94/Lrriq1/Cep78/Ppp3cc/Trpc2/Cct6a/Cct3/Hspa1a/Cep112/Ccdc136/Plat/Cct5",0.151148761385484,"activated"
"GO:0048873","homeostasis of number of cells within a tissue",31,-0.330530944829553,-1.11258161128034,0.299352750809061,0.61459823878469,0.407791590877419,1789,"tags=29%, list=15%, signal=25%","Rac1/Vhl/Akt3/Coro1a/Vps54/Gigyf2/Nfix/Kmt2a/Epg5",0.0959206777921745,"suppressed"
"GO:0015908","fatty acid transport",69,0.26773071046993,1.11222004316687,0.276315789473684,0.589003875381584,0.390809495077266,1996,"tags=23%, list=16%, signal=19%","Fabp7/Cpt1b/Apoe/Crabp2/Bdkrb2/Abcd3/Slc27a3/Crot/Slco2b1/Fis1/Slco4a1/Rbp2/Acsl6/Fabp5/Erfe/Hrh2",0.133554954557592,"activated"
"GO:0009117","nucleotide metabolic process",338,0.207174936672852,1.11207756881945,0.153846153846154,0.44687823387375,0.296507823192297,3538,"tags=33%, list=29%, signal=24%","Nadsyn1/Hspa8/Pfkp/Samhd1/Itpa/Ctps1/Atp5f1e/Entpd4/Aldoc/Sdhd/Paics/Slc1a3/Gapdh/Adsl/Pfkfb3/Nudt2/Letmd1/Atp5mc3/Cmpk1/Gmpr2/Atp5pd/Sdhc/Nme1/Atp1a2/Parg/Prpsap1/Atp5me/Adk/Nt5c2/Hpca/Impdh2/Ak2/Guk1/Nadk/Got1/Nme2/Nmnat3/Atp5if1/Ldhb/Hspa1a/Ran/Dera/Fis1/Taldo1/Hprt1/Rfk/Ednrb/Galk1/Ada/Impdh1/Tigar/Ak8/Entpd7/Dtymk/Dnm1l/Sdhb/Gnat1/Jmjd8/Tpi1/Tafazzin/Pde9a/Adcy7/Atp5f1b/Dut/Ola1/Git1/Cyb5r4/Tmsb4x/Macroh2a1/Me2/G6pd/Eno3/Nqo1/Slc25a25/Eno1/Pc/Atp5mc2/Atp1b1/Nt5c/Hk1/Bpgm/Gart/Papss2/Acacb/Adss2/Prkaca/Entpd1/Atp5po/Uck2/Prps2/Mfsd8/Mdh1/Bad/Atp5pf/Rhoa/Tgfb1/Rrm2b/Prps1/Rpe/Galt/Mfn1/Naxe/H6pd/Idh2/Adcy2/Stoml2/Gucy1a1/Pgam1/Slc25a13/Entpd5/Ogdhl/Pgk1/Sdha",0.245041785430996,"activated"
"GO:0034765","regulation of monoatomic ion transmembrane transport",231,-0.239685007010726,-1.11204901853112,0.221485411140584,0.532130069661839,0.353073201267558,2824,"tags=30%, list=23%, signal=24%","Chd7/Atg5/Nos1ap/Fgf14/Cacng3/Sphk2/Grin1/Tmem38b/Kif5b/Kcnip4/Tesc/Cx3cl1/Camk2d/Prkce/Snx27/Trpc3/Oga/Nr3c2/Jph3/Pten/Crhr1/Slc30a1/Agrn/Gria1/Cav1/Fkbp1b/Ntsr1/Nedd4l/Fyn/Wnk2/Tgfb2/Kcng1/Akap5/Cacna1d/Sestd1/Pde4d/Ubqln1/Ank2/Reln/Cemip/Atp1b2/Cacna1c/Lrrc55/Kcnc1/Coro1a/Ank3/Stim2/Ryr2/Nlgn3/Mtor/Wnk1/Grin2a/Akap6/Tmbim6/Dmd/Hcn1/Myo5a/Tcaf1/Chrna4/Grin2b/Dlg1/Cacna2d1/Slmap/Kcng3/Diaph1/Ubr3/Atp7a/Slc8a1/Wnk3/Nos1",0.102080107662747,"suppressed"
"GO:0000077","DNA damage checkpoint signaling",104,0.243561433852274,1.11190176561709,0.222560975609756,0.533446334694614,0.353946555237451,2409,"tags=28%, list=20%, signal=23%","Trim39/Stk38/Cep63/Uimc1/Eme2/Rad1/Xpc/Tipin/Ccnd1/Dtl/Eme1/Cdk1/Rad9b/Rfwd3/Clspn/Nbn/Cdk5rap3/Babam1/Parp9/Mre11/Plk1/Chek2/Mus81/Ppp1r10/Ufl1/Mapk14/Hinfp/Ccng1/Fbxo31",0.163180127180689,"activated"
"GO:0006479","protein methylation",47,0.291782582175097,1.11166950226301,0.28361858190709,0.597929817511205,0.396731939873586,2691,"tags=34%, list=22%, signal=27%","Btg2/Lcmt1/Prmt7/Etfbkmt/Btg1/Mettl21a/Hemk2/Smyd2/Eef1akmt2/Setd3/Rab6a/Ilf3/Prmt1/Snrpd3/Fam98b/Eef1akmt1",0.126253987849115,"activated"
"GO:0008213","protein alkylation",47,0.291782582175097,1.11166950226301,0.28361858190709,0.597929817511205,0.396731939873586,2691,"tags=34%, list=22%, signal=27%","Btg2/Lcmt1/Prmt7/Etfbkmt/Btg1/Mettl21a/Hemk2/Smyd2/Eef1akmt2/Setd3/Rab6a/Ilf3/Prmt1/Snrpd3/Fam98b/Eef1akmt1",0.126253987849115,"activated"
"GO:0045601","regulation of endothelial cell differentiation",30,0.317817527631572,1.11146056094428,0.299760191846523,0.615191015504428,0.408184903689469,1763,"tags=27%, list=15%, signal=23%","Rock1/Vegfa/Btg1/Zeb1/Atoh8/Tnfrsf1a/Id1/Apold1",0.120985142145252,"activated"
"GO:0002360","T cell lineage commitment",22,-0.367581846188769,-1.11142062482009,0.307692307692308,0.620409130780588,0.411647171225502,1186,"tags=23%, list=10%, signal=21%","Prkdc/Shh/Mtor/Braf/Brd4",0.09754492162472,"suppressed"
"GO:0006206","pyrimidine nucleobase metabolic process",17,-0.382794383441398,-1.11127174388158,0.301204819277108,0.616203463677053,0.408856672374997,1102,"tags=24%, list=9%, signal=21%","Mtor/Cad/Tymp/Tet2",0.0992333343771191,"suppressed"
"GO:0002098","tRNA wobble uridine modification",15,-0.401167054942891,-1.11123931943328,0.347985347985348,0.658468354405507,0.436899816563788,2915,"tags=33%, list=24%, signal=25%","Mto1/Gtpbp3/Ctu1/Alkbh8/Elp1",0.0943563635421779,"suppressed"
"GO:0045010","actin nucleation",47,-0.308341027564961,-1.11109582944997,0.298482293423271,0.614129354264846,0.407480481680845,2056,"tags=23%, list=17%, signal=20%","Fmn1/Wasf2/Abi2/Nckap1/Fmn2/Coro1a/Wasf3/Spire2/Jmy/Diaph1/Wipf3",0.0985499803531691,"suppressed"
"GO:0045926","negative regulation of growth",188,-0.249489170212216,-1.11095928334567,0.252427184466019,0.56607571630989,0.375596450402382,3142,"tags=31%, list=26%, signal=23%","Sertad3/Brca1/Tp53/Inhba/Men1/Sesn1/Sertad1/Dcbld2/Sema3g/Kiaa0319/Rgma/Sphk2/Nme6/Frzb/Crlf3/Hdac6/Vgll4/Cdkn2aip/Ppara/Smad4/Cgrrf1/Fstl4/Mag/Sh3bp4/Rtn4/Pten/Cdhr2/Ptprs/Dab2ip/Tgfb2/Smarca4/Alms1/Smarca2/Bcl11a/Rnf6/Apc/Prdm11/Spag9/Slit3/Trim46/Ptch1/Slit2/Sema5a/Ing5/Epha7/Hyal1/Cxadr/Spart/Gsk3b/Map2/Mecp2/Dip2b/Slit1/Tnr/Bmpr2/Ptprj/Rai1/Nrp1",0.096887770327544,"suppressed"
"GO:0006623","protein targeting to vacuole",38,0.293371316836146,1.11091990240621,0.270557029177719,0.582963212140931,0.386801459392472,202,"tags=11%, list=2%, signal=10%","Hspa8/Gga3/Ap4m1/Laptm5",0.135740943810425,"activated"
"GO:0010758","regulation of macrophage chemotaxis",17,-0.382590631231428,-1.11068024075748,0.301204819277108,0.616203463677053,0.408856672374997,2703,"tags=24%, list=22%, signal=18%","Mapk1/Cx3cl1/Mif/Ptprj",0.0992333343771191,"suppressed"
"GO:0001504","neurotransmitter uptake",32,-0.340206798179488,-1.11048145859921,0.30016583747927,0.615779639674418,0.408575461246522,3772,"tags=50%, list=31%, signal=35%","App/Slc6a1/Slc17a6/Rab3b/Gpm6b/Itgb1/Flot1/Slc18a1/Slc6a9/Slc1a2/Drd2/Cln8/Slc29a2/Nat8l/Sv2b/Nos1",0.0972150808846466,"suppressed"
"GO:0051894","positive regulation of focal adhesion assembly",26,0.331329983187219,1.1094564329786,0.293302540415704,0.608687931291221,0.403870047431246,95,"tags=12%, list=1%, signal=11%","Rock1/Vegfa/Col16a1",0.119887845115423,"activated"
"GO:0050766","positive regulation of phagocytosis",46,0.288418549841482,1.10931407775641,0.277173913043478,0.589620368387235,0.391218543863407,1172,"tags=20%, list=10%, signal=18%","Hspa8/Ager/C3/Nckap1l/Calr/Sirpa/C2/Ptprc/Appl2",0.135740943810425,"activated"
"GO:0009612","response to mechanical stimulus",256,-0.240211628812876,-1.10921402784711,0.21762349799733,0.527220648257206,0.349815754957849,1789,"tags=20%, list=15%, signal=17%","Rac1/Fyn/Drd2/Mif/Grm8/Igf1r/Dcn/Ctnnb1/Reln/Phf24/Nrg1/Htt/Casp2/Map1b/Kcnc1/Ryr2/Plec/Grin2a/Fadd/Cxcr4/Dmd/Col1a1/Myc/Usp53/Mkx/Ptch1/Afap1/Grin2b/Prkca/Nrxn2/Jup/Atp8a2/Kcnq3/Atr/Kit/Txnip/Gsk3b/Ntrk2/Myh9/Gabrb3/Kcnq2/Map3k2/Hdac4/Atp2b2/Slc8a1/Nrxn1/Pkd1/Gabra1/Nos1/Erbb4/Abl2",0.103576326612592,"suppressed"
"GO:0051321","meiotic cell cycle",193,0.222130389394088,1.10888645900579,0.182456140350877,0.479095686090395,0.317884399408041,2714,"tags=28%, list=22%, signal=22%","Sgo2/Rab24/Birc5/Grb14/Cep63/Rad51/Eme2/Psmc3ip/Calr/Kash5/Rad1/Hsf1/LOC134485113/Pttg1/Mapk15/Hfm1/Fancm/Rmi1/Stag3/Incenp/Fanca/Tubgcp2/Terf1/Lfng/Eme1/Cdk1/Ccne2/Nbn/Ska3/Kif18a/Cdk7/Mns1/Ncaph/Mre11/Ndc80/Ankle1/Ska2/Slc2a8/Psmd13/Rbm46/Plk1/Mus81/Trip13/Chtf18/Ttk/Mastl/Smc4/Tdrkh/Orc4/Gpr3/Pkmyt1/Rspo1/Actr3/Wnt5a",0.195789002148949,"activated"
"GO:0042119","neutrophil activation",26,-0.359832651605241,-1.10880000643808,0.321616871704745,0.633271786270294,0.420181661586925,931,"tags=15%, list=8%, signal=14%","Stx11/Dnase1/Bcr/Kmt2e",0.0965629554309422,"suppressed"
