"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0048488","synaptic vesicle endocytosis",82,0.263574791024352,1.04400885389532,0.391376451077944,0.741167387338899,0.595464838417358,1748,"tags=24%, list=14%, signal=21%","Atp8a1/Rac1/Dnm3/Itsn1/Tbc1d24/Diaph1/Cxadr/Dnajc6/Nlgn3/Sgip1/Btbd9/Cltc/Mff/Ctbp1/Pip5k1c/Ophn1/Bltp1/Ap2a2/Ston2/Mylk",0.0822054920415869,"activated"
"GO:1903538","regulation of meiotic cell cycle process involved in oocyte maturation",19,-0.34133571096055,-1.04396455704433,0.391038696537678,0.741055381844464,0.595374851546936,3597,"tags=42%, list=30%, signal=30%","Cdc20/Cpeb1/Mastl/Cdk7/Gpr3/Prkaca/Prkar2a/Grb14",0.0937465422491719,"suppressed"
"GO:0046835","carbohydrate phosphorylation",20,-0.333272735566964,-1.04210664316622,0.404977375565611,0.750460484334481,0.602931049957965,3475,"tags=35%, list=29%, signal=25%","Pomk/Galk2/Hk2/Xylb/Pfkfb3/Fggy/Hk1",0.0978773277424561,"suppressed"
"GO:1904951","positive regulation of establishment of protein localization",257,-0.207090477814489,-1.0418842517939,0.324921135646688,0.694605451324411,0.558056290525344,2617,"tags=26%, list=22%, signal=21%","Trpm4/Acsl4/Actr3/Cdc42/Abcg1/Abcc8/Commd1/Tent2/Gas6/Pck2/Arpc2/Cep135/Aacs/Cd81/Eif3e/Atp13a2/Pla2g6/Akt1/Vps35/Vamp2/Ppp3cb/Cacnb3/Prkaca/Cpap/Ppm1a/Tm9sf4/Rapgef4/Zdhhc2/Apoe/Hsp90aa1/Cep290/Myo1c/Cep295/Ctdspl2/Pgrmc1/Serp1/Pcsk1/Glud1/Exph5/Dmap1/Pak1/Ergic3/Tnfrsf1a/Hif1a/Cib1/Cep131/Plk3/Dnm1l/Vsnl1/Ppid/Edem1/Wipf1/Cct6a/Zfp384/Oxct1/Snap25/Bcap31/Prpf4b/Tcf7l2/Gpld1/Pik3r1/Zpr1/Cd2ap/Anp32b/Ptpn5/Apbb3/Gipr/Lepr",0.135002033828631,"suppressed"
"GO:0090110","COPII-coated vesicle cargo loading",15,0.380625727739703,1.04165401635634,0.420863309352518,0.762864260908954,0.612896427468978,3704,"tags=53%, list=31%, signal=37%","Mia3/Sec24b/Sec31a/Sec24c/Sec13/Tbc1d20/Scap/Sec24a",0.0826646449123753,"activated"
"GO:0007040","lysosome organization",84,0.261313605221025,1.04161913172353,0.380622837370242,0.736354304523397,0.591597936513711,1482,"tags=18%, list=12%, signal=16%","Lyst/Lamtor1l1/Spg11/Zfyve26/Fhip1b/Tmem165/Tpp1/Mtor/Lamp2/Coro1a/Pikfyve/Vps18/Cln8/Abca1/Laptm4b",0.0860347242455604,"activated"
"GO:0080171","lytic vacuole organization",84,0.261313605221025,1.04161913172353,0.380622837370242,0.736354304523397,0.591597936513711,1482,"tags=18%, list=12%, signal=16%","Lyst/Lamtor1l1/Spg11/Zfyve26/Fhip1b/Tmem165/Tpp1/Mtor/Lamp2/Coro1a/Pikfyve/Vps18/Cln8/Abca1/Laptm4b",0.0860347242455604,"activated"
"GO:0031000","response to caffeine",25,0.331918129256311,1.04154353972324,0.390034364261168,0.741046277344505,0.595367536857043,1305,"tags=20%, list=11%, signal=18%","Slc8a1/Ryr2/Prkaa2/Dnmt1/Cad",0.0843144320642653,"activated"
"GO:1900273","positive regulation of long-term synaptic potentiation",30,0.318680418681252,1.04125169047852,0.396907216494845,0.745498261893776,0.598944327074145,2291,"tags=30%, list=19%, signal=24%","Nos1/Adcy1/Shank3/Reln/Creb1/Cpeb3/Crtc1/Chrna7/Nrgn",0.0833634065110386,"activated"
"GO:0044539","long-chain fatty acid import into cell",16,-0.358173451172863,-1.04114018848762,0.41978021978022,0.761660048634839,0.611928945521613,2114,"tags=31%, list=17%, signal=26%","Akt1/Thbs1/Acsl1/Acsl6/Rps6kb1",0.0940503465727813,"suppressed"
"GO:0042100","B cell proliferation",42,0.295896320656781,1.04092636195611,0.390423572744015,0.741046277344505,0.595367536857043,1277,"tags=19%, list=11%, signal=17%","Rc3h1/Atad5/Atm/Mif/Chrnb2/Irs2/Bcl6/Abl1",0.0880945010398517,"activated"
"GO:0042462","eye photoreceptor cell development",26,0.33544963065913,1.04062289518164,0.39426523297491,0.743750432208222,0.597540094860115,1379,"tags=23%, list=11%, signal=20%","Rorb/Ntrk2/Alms1/Hcn1/Psen1/Dio3",0.0860347242455604,"activated"
"GO:0019058","viral life cycle",151,0.236452632958247,1.04061033006196,0.352272727272727,0.714688078873582,0.574190970454393,1951,"tags=21%, list=16%, signal=18%","Dicer1/Xpr1/Larp1/Ark2n/Myh10/Ddx6/Adar/Slc7a1/Lrp1/Rnasel/Nectin1/Pdcd6ip/Ccl5/Insr/Tyro3/Chmp4c/Znfx1/Lrp4/Vps18/Npc1/Bicd1/Trim21/Furin/Tmem39a/Notch1/Top2a/Ppih/Itgav/Shfl/Pde12/Dag1/Pkn2",0.086794975677172,"activated"
"GO:0007368","determination of left/right symmetry",84,-0.247693666951109,-1.04059823495035,0.377358490566038,0.735139736132785,0.590622134309219,2339,"tags=31%, list=19%, signal=25%","Tmed2/Ift74/Ift52/Asb2/Rpgrip1l/Drc1/Cep290/Dnaaf3/Alg5/Dync2li1/Ccdc40/Dnaaf4/Hif1a/Pcsk5/Nek8/Enkur/Ofd1/Ccdc39/Anks6/Cluap1/Smad3/Pkd2/Cc2d2a/Dvl1/Daam2/Tmem67",0.104732821580651,"suppressed"
"GO:0046324","regulation of D-glucose import across plasma membrane",55,0.278666456370544,1.04056627540108,0.380255941499086,0.736354304523397,0.591597936513711,3072,"tags=35%, list=25%, signal=26%","Erbb4/Sorbs1/Prkca/Slc1a2/Mif/Rnasel/Irs2/Insr/Opn3/Nfe2l2/Ace/Erbb3/Mef2a/Sirt6/Osbpl8/Myc/Irs1/Enpp1/Igf1",0.0891647117820678,"activated"
"GO:0002066","columnar/cuboidal epithelial cell development",18,0.360197268562139,1.04052126132875,0.412098298676749,0.757426922632964,0.608527989497688,1999,"tags=22%, list=17%, signal=19%","Dicer1/Klf5/Shroom3/Rarg",0.0865399737444125,"activated"
"GO:0050852","T cell receptor signaling pathway",93,-0.240645290143821,-1.04047565973037,0.355329949238579,0.715353456470208,0.57472554465427,1601,"tags=20%, list=13%, signal=18%","Icoslg/Dusp22/Khdrbs1/Lipa/Btn2a2/Dusp3/Ripk2/Nfkbiz/Malt1/Lat/Ada/Cacnb4/Cd276/Cd2ap/Plcg1/Fcho1/Eif2b1/Arpp21/Lime1",0.11331290842208,"suppressed"
"GO:1990823","response to leukemia inhibitory factor",107,-0.233625006168868,-1.04043406398251,0.347368421052632,0.712099442043,0.572111221347274,3427,"tags=39%, list=28%, signal=28%","Myb/Gclm/Nup35/Mpc1/Kdm3a/Ext1/Shmt1/Eif4a2/Sdad1/Spock2/Mynn/Vegfc/Hk2/Laptm5/Mrpl15/Gldc/Smarca5/Eed/Slc25a5/Nol8/Sstr1/Pax6/Spry2/Rnmt/Srsf7/Tfrc/Snx10/Hnrnpu/Bcat2/Srsf3/Spry4/Gnpnat1/Bspry/Mcf2/Piga/Cacnb4/Mybl2/Xrcc5/Klf4/Ncl/Mat2a/Pfkp",0.117249716749792,"suppressed"
"GO:0061028","establishment of endothelial barrier",40,0.299614970346961,1.04025283994274,0.384615384615385,0.738707700506262,0.593488689645335,1130,"tags=18%, list=9%, signal=16%","Afdn/Akap11/Dicer1/Plcb1/Fasn/Myadm/Rock2",0.0860347242455604,"activated"
"GO:1904888","cranial skeletal system development",58,0.276473421465308,1.03972199436587,0.369257950530035,0.727011663999484,0.584091920969857,2187,"tags=26%, list=18%, signal=21%","Megf8/Mmp16/Nipbl/Lrp2/Ctnnb1/Ndst1/Foxn3/Gli3/Setd2/Six4/Crkl/Fgfr2/Mef2c/Gnas/Smad2",0.0888945288620449,"activated"
"GO:0046683","response to organophosphorus",139,-0.226263092144358,-1.03961551463558,0.353510895883777,0.714688078873582,0.574190970454393,2774,"tags=27%, list=23%, signal=21%","Pik3cg/Bsg/Bckdhb/Tlr7/Acp2/Trpm4/Sod1/Crem/Actr3/Ass1/Plat/Foxm1/Top1/C1s/Hmga1/Sparc/Hsp90b1/Nme1/Pnpt1/Vgf/Npr2/Inpp5k/Srd5a1/Dmtn/Cyp11a1/Crls1/Pkd2/Pik3r1/Slc26a6/Hspd1/Hspa5/Dgkq/Crtc2/Egr1/Mat2a/Fosb/Jun/Fos",0.110564716336619,"suppressed"
"GO:0043368","positive T cell selection",27,0.322857209619417,1.03956946794832,0.393501805054152,0.743319672131148,0.597194015844668,2029,"tags=26%, list=17%, signal=22%","Brd4/Bcl11b/Zap70/Mtor/Braf/Nfatc3/Itpkb",0.0865399737444125,"activated"
"GO:0048701","embryonic cranial skeleton morphogenesis",33,0.315088840922254,1.03940438655102,0.405594405594406,0.751175914864264,0.603505837424458,2759,"tags=36%, list=23%, signal=28%","Mmp16/Nipbl/Ndst1/Gli3/Setd2/Six4/Fgfr2/Mef2c/Gnas/Smad2/Tgfb2/Runx2",0.083129129135339,"activated"
"GO:0006820","monoatomic anion transport",97,-0.23803556182594,-1.03931632745602,0.378865979381443,0.735839017571953,0.59118394735752,2563,"tags=27%, list=21%, signal=21%","Kcne2/Clic2/Gabra4/Gabra5/Slc12a4/Gabrg2/Glra2/Vdac1/Clcn4/Slc25a14/Slc4a10/Slc17a7/Slc26a8/Clic1/Slc4a11/Hk1/Slc1a3/Clcc1/Clcn2/Slc1a1/Slc26a6/Mfsd8/Slc26a7/Slc26a10/Slc25a27/Ano8",0.110122263835536,"suppressed"
"GO:0010715","regulation of extracellular matrix disassembly",17,-0.350641808419152,-1.03898236655603,0.400447427293065,0.747521098066521,0.600569503566425,1753,"tags=24%, list=14%, signal=20%","Timp3/Meltf/Pdpn/Reck",0.0978773277424561,"suppressed"
"GO:0071372","cellular response to follicle-stimulating hormone stimulus",22,-0.329553009141113,-1.03898043289899,0.398305084745763,0.745670863133144,0.599082997462058,2229,"tags=27%, list=18%, signal=22%","Plat/Id2/Hmgcs1/Cyp11a1/Gclc/Egr1",0.0949751525905595,"suppressed"
"GO:0036119","response to platelet-derived growth factor",47,0.293998336100543,1.03886812309031,0.390365448504983,0.741046277344505,0.595367536857043,3074,"tags=32%, list=25%, signal=24%","Cbl/Slit2/Fer/Dnmt1/Creb1/Fn1/Atp7a/Errfi1/Pdgfb/Fyn/Iqgap1/Notch3/Myc/Enpp1/Gja5",0.0824344091527096,"activated"
"GO:0043500","muscle adaptation",110,-0.23200838301209,-1.03849296036008,0.361979166666667,0.722007714267385,0.580071673763121,1200,"tags=15%, list=10%, signal=13%","Pak1/Tnfrsf1a/Adrb1/Tbce/Gtf2ird2/Rps6kb1/Smad3/Mstn/Becn1/Psmb9/Rgs4/Ezh2/Klf4/Cast/Ddx39b/Rock1",0.11378726182188,"suppressed"
"GO:0034694","response to prostaglandin",27,0.322509662260402,1.03845039855066,0.395306859205776,0.744794250354608,0.598378713793561,1519,"tags=26%, list=13%, signal=23%","Acaca/Prkaa2/Fn1/Cyp27b1/Tnc/Ptger3/Yy1",0.0862865626267245,"activated"
"GO:0015918","sterol transport",84,0.260451531382149,1.03818282919052,0.387543252595156,0.740090953508475,0.594600015561078,1940,"tags=21%, list=16%, signal=18%","Lamtor1l1/Spg11/Abca3/Lrp6/Lrp1/Srebf2/Ldlr/Abca5/Dctn1/Npc1/Furin/Abca1/Comt/Ptch1/Relch/Osbp/Gramd1b/Washc1",0.0850427463764322,"activated"
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",35,0.30977242263592,1.03816439279354,0.373161764705882,0.731087306717559,0.587366352594916,1175,"tags=17%, list=10%, signal=16%","Cdk12/Cnot1/Ncor1/Ncor2/Smarca4/Vps18",0.0905428948469474,"activated"
"GO:0015748","organophosphate ester transport",122,0.238386070314038,1.0378190000519,0.387096774193548,0.740090953508475,0.594600015561078,2402,"tags=23%, list=20%, signal=19%","Epg5/Atp8a1/Panx1/Xkr4/Abca3/Abcd1/Atp8a2/Plscr3/Ldlr/Lrrc8a/Slc35c1/Slc35a3/Cptp/Lrrc8b/Abca1/Abcc1/Syt1/Slc25a24/Vat1/Ankh/Osbp/Pitpnm2/Slc35b2/Faslg/Pltp/Xkr6/Osbpl11/Gltp",0.0840745577910724,"activated"
"GO:0035966","response to topologically incorrect protein",127,-0.229242540609664,-1.03764135009694,0.35,0.71445250164273,0.574001704223714,2386,"tags=26%, list=20%, signal=21%","Abcb10/Tmed2/Pdia6/Rpap2/Dnajb12/Akt1/Thbs1/Ern1/Ufl1/Tmtc4/Crebrf/Hspb8/Pmp22/Cul3/Fbxo6/Serp1/Derl1/Rtcb/Dnajc10/Atf3/Amfr/Derl2/Parp6/Abca7/Ccnd1/Atf4/Edem1/Hsf1/Pik3r1/Eif2s1/Hspd1/Hspa5/Ppp1r15a",0.120433371642259,"suppressed"
"GO:0000281","mitotic cytokinesis",76,-0.249427952417549,-1.03708753303128,0.378684807256236,0.735787278290894,0.591142379254063,1755,"tags=20%, list=14%, signal=17%","Chmp5/Racgap1/Chmp2b/Poldip2/Ist1/Chmp3/Kif20a/Stmn1/Jtb/Septin7/Nusap1/Stx2/Kif23/Birc5/Rock1",0.102080107662747,"suppressed"
"GO:0010559","regulation of glycoprotein biosynthetic process",33,-0.300223671415382,-1.03701103746988,0.393023255813953,0.743030467576763,0.59696166462929,1484,"tags=24%, list=12%, signal=21%","Itm2c/Necab2/Abca7/Mustn1/Tm9sf2/Tcf7l2/Ccdc134/Reck",0.101350743797099,"suppressed"
"GO:0071470","cellular response to osmotic stress",43,-0.275148647807195,-1.03696564349284,0.37855579868709,0.735787278290894,0.591142379254063,1141,"tags=19%, list=9%, signal=17%","Stk39/Slc4a11/Ddx3x/Clcn2/Pkd2/Xrcc5/Akr1b1/Oxsr1",0.0999276973731092,"suppressed"
"GO:1902105","regulation of leukocyte differentiation",205,0.227030214098368,1.03696559169536,0.370257966616085,0.727874348636021,0.584785014563121,1357,"tags=16%, list=11%, signal=14%","Tob2/Dicer1/Brd4/Rc3h1/Nf1/Rptor/Klf10/Gsk3b/Apc/Asxl2/Notch2/Zmiz1/Prkca/Foxo3/Rc3h2/Ambra1/Prdm16/Ctnnb1/Zbtb46/Zap70/Tesc/Creb1/Mtor/Zbtb16/Ccl5/Gli3/Bcl6/Sox13/Prkdc/Abl1/Klhl25/Cyp26b1",0.080419996876154,"activated"
"GO:0051148","negative regulation of muscle cell differentiation",50,0.285604642811589,1.03638846274566,0.384201077199282,0.738707700506262,0.593488689645335,2515,"tags=34%, list=21%, signal=27%","Ankrd17/Ehmt1/Prdm16/Hdac4/Plpp7/Mecp2/Sox6/Fzd7/Yy1/Frs2/Notch1/Nfatc1/Nfatc3/Pdgfb/Smad4/Med28/Akap1",0.0875697115548511,"activated"
"GO:0010874","regulation of cholesterol efflux",29,0.327784578385081,1.03636283205309,0.388475836431227,0.740103597200962,0.59461017369058,1692,"tags=24%, list=14%, signal=21%","Lamtor1l1/Abca3/Lrp1/Srebf2/Abca5/Abca1/Ptch1",0.0888945288620449,"activated"
"GO:0045069","regulation of viral genome replication",46,0.290474335042879,1.03615073049788,0.40506329113924,0.750460484334481,0.602931049957965,1951,"tags=28%, list=16%, signal=24%","Dicer1/Larp1/Adar/Rnasel/Ccl5/Znfx1/Tmem39a/Notch1/Top2a/Ppih/Shfl/Pde12/Pkn2",0.0850427463764322,"activated"
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation",15,0.37860617059039,1.03612711771936,0.424460431654676,0.764530398621666,0.614235027144071,1015,"tags=20%, list=8%, signal=18%","Dnmt3a/Dnmt1/Mecp2",0.0822054920415869,"activated"
"GO:1902893","regulation of miRNA transcription",55,-0.265730442648549,-1.03589259443499,0.38021978021978,0.736354304523397,0.591597936513711,1359,"tags=18%, list=11%, signal=16%","Pou2f1/Hdac2/Zfp512b/Hif1a/Smad3/Gnl3/Klf4/Egr1/Jun/Fos",0.0999276973731092,"suppressed"
"GO:0097352","autophagosome maturation",52,0.28285263885777,1.03576057405488,0.396610169491525,0.745498261893776,0.598944327074145,1634,"tags=21%, list=13%, signal=18%","Epg5/Smcr8/Atp2a2/Tbc1d25/Phf23/Lamp2/Chmp4c/Ubqln1/Tmem39a/Map1lc3b/Map1lc3a",0.0826646449123753,"activated"
"GO:0010761","fibroblast migration",56,0.276556962493435,1.0355385456226,0.397260273972603,0.745498261893776,0.598944327074145,2052,"tags=27%, list=17%, signal=22%","Slc8a1/Rac1/Syne2/Fer/Pak3/Zeb2/Plec/Arid5b/Akap12/Acta2/Tns1/Mrtfa/Braf/Ddr2/Bag4",0.083129129135339,"activated"
"GO:0070841","inclusion body assembly",29,0.327415222705487,1.03519503306748,0.388475836431227,0.740103597200962,0.59461017369058,492,"tags=14%, list=4%, signal=13%","Map2/Epg5/Sacs/Dlgap1",0.0888945288620449,"activated"
"GO:0002703","regulation of leukocyte mediated immunity",131,-0.228519654222442,-1.03513662618809,0.368686868686869,0.726439297922188,0.583632073599944,2457,"tags=27%, list=20%, signal=22%","Prkaa1/Ptpn6/Il4i1/Rasgrp1/Ddx1/Serpinb9/Cd81/Ppp3cb/Vamp7/Syk/Ufl1/Cr1l/Tyrobp/Stat6/Tfrc/Grb2/Dusp22/Il23a/C3/Ager/Bid/Cadm1/Susd4/Nectin4/Malt1/Msh2/Pagr1/Stat5b/Dhx36/Il20rb/Hmgb1/Arrb2/Snx4/Hspd1/Hspa8/Kmt5c",0.110564716336619,"suppressed"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel",15,0.37819664704265,1.03500637937404,0.428057553956835,0.766215628533443,0.615588965774203,2601,"tags=40%, list=21%, signal=31%","Cacna1d/Cacna1c/Sestd1/Ubr3/Camk2d/Cacna2d1",0.0817515582532145,"activated"
"GO:0007398","ectoderm development",16,-0.355795199575031,-1.03422707611503,0.424175824175824,0.764283421724312,0.61403660225276,1222,"tags=31%, list=10%, signal=28%","Erf/Vps52/Lhx1/Tpt1/L3mbtl2",0.0934449219410994,"suppressed"
"GO:1900242","regulation of synaptic vesicle endocytosis",35,-0.293121136896449,-1.03402620596778,0.390829694323144,0.741046277344505,0.595367536857043,2909,"tags=37%, list=24%, signal=28%","Park7/Sh3gl1/Ap2m1/Picalm/Actg1/Ppp3cb/Arpc3/Ppp3cc/Slc17a7/Dnm1l/Vamp4/Dgkq/Rock1",0.0978773277424561,"suppressed"
"GO:0010634","positive regulation of epithelial cell migration",42,0.293908051783611,1.0339318799695,0.406998158379374,0.752297995111822,0.604407333287224,2633,"tags=31%, list=22%, signal=24%","Bmpr2/Clasp1/Rreb1/Iqsec1/Mtor/Epb41l4b/Map4k4/Epb41l5/Hbegf/Rtn4/Gab2/Itga3/Tgfb2",0.0857844408075645,"activated"
"GO:0009100","glycoprotein metabolic process",283,-0.203329571119115,-1.0339033680916,0.36741214057508,0.725827489910795,0.583140537996962,1899,"tags=19%, list=16%, signal=17%","Gpc1/Pofut2/Galnt17/B4gat1/Tmtc4/B4galt1/Galnt13/C1galt1/Pomgnt1/Chpf2/Itm2c/Dse/Col11a1/Rpn1/Mgat4b/Fbxo6/St3gal6/Chst10/Alg5/Ptx3/Ctsl/Necab2/B3galt1/Csgalnact1/Ednrb/Fbxo17/Hif1a/Ganab/B3glct/B3gat1/Alg11/Abca7/Mustn1/Alg12/Hs3st3b1/Edem1/Tm9sf2/Ogt/Rpn2/B3gnt5/Slc35d1/Galnt1/Ggta1/Ube2j1/Tcf7l2/Mfsd8/Pmm2/Prkcsh/Ccdc134/Slc39a8/Man1b1/Uggt2/Idua/B4galnt4/Reck",0.126875729929857,"suppressed"
"GO:0098719","sodium ion import across plasma membrane",16,0.373262980765943,1.03359364837038,0.424131627056673,0.764283421724312,0.61403660225276,1584,"tags=31%, list=13%, signal=27%","Slc8a1/Ank3/Hcn4/Nedd4l/Slc9a7",0.083129129135339,"activated"
"GO:0022410","circadian sleep/wake cycle process",15,0.377630587011356,1.03345724944896,0.429856115107914,0.766969733613475,0.616194824946236,1460,"tags=33%, list=12%, signal=29%","Btbd9/Chrnb2/Gabrb3/Kcna2/Ptger3",0.0815265143256594,"activated"
"GO:0060688","regulation of morphogenesis of a branching structure",42,0.293765945663095,1.03343196835616,0.406998158379374,0.752297995111822,0.604407333287224,1758,"tags=21%, list=15%, signal=18%","Map3k13/Met/Ctnnb1/Mecp2/Ctnnd1/Six4/Abl1/Bcl11a/Fgfr2",0.0857844408075645,"activated"
"GO:0030838","positive regulation of actin filament polymerization",45,0.294188945721857,1.03320594089762,0.396551724137931,0.745498261893776,0.598944327074145,2052,"tags=27%, list=17%, signal=22%","Rac1/Rictor/Fer/Cracd/Kirrel1/Dlg1/Mtor/Nphs1/Mrtfa/Cdc42ep2/Nck1/Bag4",0.0835990603684159,"activated"
"GO:0090181","regulation of cholesterol metabolic process",39,-0.286544738891982,-1.03302446214907,0.384057971014493,0.738707700506262,0.593488689645335,2998,"tags=44%, list=25%, signal=33%","Dgat2/Erlin2/Abcg1/Acadl/Ttc39b/Insig1/Agtr1a/Prkaca/Npy1r/Apoe/Acadvl/Cyp51/Qki/Sec14l2/Ephx2/Gnb3/Dgkq",0.105125131597001,"suppressed"
"GO:0019364","pyridine nucleotide catabolic process",82,0.260799482690213,1.03301597228525,0.407960199004975,0.753134930973916,0.605079739934361,1478,"tags=18%, list=12%, signal=16%","Ncor1/Zbtb20/Prkaa2/Foxk1/Mif/Eif6/Hdac4/Sarm1/Cbfa2t3/Insr/Ddit4/Tpi1l2/Psen1/Actn3/Uchl1",0.0799858801499946,"activated"
"GO:0034695","response to prostaglandin E",22,0.33753493271922,1.03296700983815,0.418867924528302,0.761070681944481,0.611455439607784,1460,"tags=23%, list=12%, signal=20%","Acaca/Prkaa2/Fn1/Cyp27b1/Ptger3",0.0855356947987884,"activated"
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining",25,-0.309319262893884,-1.03200462684508,0.366666666666667,0.725770308123249,0.583094597303317,622,"tags=16%, list=5%, signal=15%","Dek/Hsf1/Mre11/Kmt5c",0.107140237276725,"suppressed"
"GO:0006925","inflammatory cell apoptotic process",16,0.372663742622447,1.03193431226984,0.427787934186472,0.766215628533443,0.615588965774203,2225,"tags=31%, list=18%, signal=26%","Ccl5/Mef2c/Itpkb/Pik3cb/Faslg",0.0826646449123753,"activated"
"GO:0051259","protein complex oligomerization",216,0.223413704749841,1.03185336745731,0.374260355029586,0.731579464263792,0.587761759244953,1824,"tags=17%, list=15%, signal=14%","Col1a2/Itpr1/Pkd1/Tp53bp1/Acaca/Abca3/Grin2b/Trpm3/Kcna3/Zfp746/Kcna4/Slc1a2/Mif/Hcn1/Elavl1/Kcng3/Kcnb2/Pdcd6ip/Lrrc8a/Kcna2/Wdcp/Krt1/Gsdmd/P2rx3/Kcng2/Kcng1/Ikzf4/Kctd7/Ehd4/Sgta/Kcna6/Syt1/Lrrc8d/Crtc1/Kcnb1/Blm",0.0785029047348687,"activated"
"GO:0003094","glomerular filtration",25,0.328785176551554,1.03171248091,0.395189003436426,0.744794250354608,0.598378713793561,4137,"tags=48%, list=34%, signal=32%","Kirrel1/Tmem63c/Magi2/Nphs1/Xpnpep3/Pdgfb/Gja5/Coro2b/Ednra/Aqp1/F2rl1/Sulf1",0.0835990603684159,"activated"
"GO:0010762","regulation of fibroblast migration",40,0.297134999830171,1.03164246787062,0.38986013986014,0.741046277344505,0.595367536857043,2052,"tags=28%, list=17%, signal=23%","Slc8a1/Rac1/Fer/Pak3/Zeb2/Akap12/Acta2/Mrtfa/Braf/Ddr2/Bag4",0.0852884689790502,"activated"
"GO:0060856","establishment of blood-brain barrier",17,0.363613780225537,1.03128094448896,0.414414414414414,0.75919216431974,0.609946210770966,698,"tags=18%, list=6%, signal=17%","Dmd/Lrp6/Ctnnb1",0.0835990603684159,"activated"
"GO:0051349","positive regulation of lyase activity",15,0.376787841751578,1.03115091826681,0.435251798561151,0.769261534837614,0.618036091937916,681,"tags=20%, list=6%, signal=19%","Nf1/Cacna1d/Cacna1c",0.0808589150280032,"activated"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",73,-0.249980374290356,-1.03079483286618,0.38423645320197,0.738707700506262,0.593488689645335,2994,"tags=34%, list=25%, signal=26%","Ubxn1/Adgrb1/Senp2/Bag2/Bex1/Park7/Rasd2/Hmg20b/Sirt7/Trim44/Akt1/Spry2/Bex2/Ufl1/Cep78/Dnaja1/Atg5/Gps2/Dnajb2/Ogt/Gclc/Arrb2/Prkcg/Cep63/Marchf7",0.106323255932708,"suppressed"
"GO:0045637","regulation of myeloid cell differentiation",151,0.23420914220027,1.0307368952478,0.376623376623377,0.734259720715703,0.5899151169106,978,"tags=15%, list=8%, signal=14%","Tob2/Nf1/Rptor/Klf10/Gsk3b/Apc/Rbfox2/Asxl2/Notch2/Prkca/Foxo3/Med1/Prdm16/Eif6/Ctnnb1/Cnot4/Zbtb46/Tesc/Creb1/Mtor/Zbtb16/Ccl5",0.083129129135339,"activated"
"GO:0030100","regulation of endocytosis",272,-0.20295030388118,-1.02995554189879,0.36734693877551,0.725827489910795,0.583140537996962,2317,"tags=24%, list=19%, signal=20%","Plk2/Mfge8/Syt4/Actg1/Bin1/Rap1gap/Mertk/Lyar/Grem1/Ppp3cb/Prkaca/Lgals3/Syk/Apoe/Sele/Pacsin2/Appl2/Arpc3/Ppp3cc/Calr/Slc17a7/Wasl/Alox15/Sh3gl3/C3/Ager/Mtmr2/Ptx3/Pip4p2/Necab2/Susd4/Napb/Rspo1/Mctp1/Atg5/Dab2/Ankrd13b/Fmr1/Ahi1/Atg3/Dnm1l/Abca7/Hip1r/Mib2/Ankrd13a/Sirpa/Vegfa/Tamalin/Sh3gl2/Scrib/Tfr2/Arc/Vamp4/Hmgb1/Arrb2/Rabep1/Prkcg/Cd2ap/Letmd1/Hspa8/Arfgap1/Dgkq/Ptpn5/Mex3b/Rock1",0.120433371642259,"suppressed"
"GO:1904036","negative regulation of epithelial cell apoptotic process",19,0.350807335817843,1.0296813205588,0.412915851272016,0.757982486767137,0.60897433793805,1676,"tags=26%, list=14%, signal=23%","Igf1r/Prkaa2/Mtor/Npc1/Rb1",0.0883594442500905,"activated"
"GO:0045739","positive regulation of DNA repair",113,-0.2300603905804,-1.02959055812553,0.3727959697733,0.730922707289156,0.587234110980253,2654,"tags=29%, list=22%, signal=23%","Actr8/Wdr48/Babam2/Ruvbl1/Uchl5/Slf1/Eya2/Foxm1/Spire1/Cbx8/Brd8/Epc2/Morf4l2/Zcwpw1/Ddx11/Vps72/Ager/Hdgfl2/Dmap1/Fancb/Mcrs1/Meaf6/Hdac10/Hmgb1/Prkcg/Nbn/Mre11/Uimc1/Pcna/Npas2/Kmt5c/Slf2/Mrgbp",0.109684061970549,"suppressed"
"GO:0000963","mitochondrial RNA processing",27,-0.308383429256235,-1.02945389871973,0.390625,0.741046277344505,0.595367536857043,2866,"tags=33%, list=24%, signal=26%","Mto1/Fastkd1/Fastkd2/Trub2/Tbrg4/Elac2/Pnpt1/Trnt1/Trit1",0.0992333343771191,"suppressed"
