"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0051261","protein depolymerization",115,0.356834811959644,1.51292528120979,0.00763355932456045,0.0899601305797574,0.0722752991223906,945,"tags=20%, list=8%, signal=19%","Mical3/Taok1/Clasp1/Apc2/Sema5a/Sptbn4/Apc/Nav3/Map1a/Tmod2/Ttbk2/Cracd/Sptbn2/Map1b/Htt/Nckap5/Dnajc6/Ccdc88c/Stmn3/Shisa5/Sptbn1/Camsap2/Cltc",0.407017918923954,"activated"
"GO:0050951","sensory perception of temperature stimulus",24,0.494913145710793,1.51243702277618,0.0451263537906137,0.263338699710541,0.211570205261168,1642,"tags=33%, list=14%, signal=29%","Ephb1/Grik2/Btbd9/Grm5/Cxcr4/Gabrb3/Cpeb3/Comt",0.287857117255149,"activated"
"GO:0071480","cellular response to gamma radiation",30,-0.441893061288634,-1.51216700926072,0.0286486449778418,0.198862959660443,0.159769442320669,602,"tags=17%, list=5%, signal=16%","Xrcc5/Hsf1/Rpl26/Hspa5/Egr1",0.352487857583619,"suppressed"
"GO:0007215","glutamate receptor signaling pathway",57,0.40908114272873,1.51174557440606,0.0167082453598357,0.144943959960588,0.116450120677043,1979,"tags=35%, list=16%, signal=29%","Grik2/Nrxn1/Plcb1/Grin2b/Grm3/Shank3/Grik3/Unc13a/Nlgn3/Grm5/Atp1a3/Shank1/Homer1/Grin2a/Grik4/Kcnb1/Frrs1l/Grm8/Mef2c/Grm7",0.352487857583619,"activated"
"GO:0040018","positive regulation of multicellular organism growth",26,0.487263630846423,1.51157623650322,0.0263888225136554,0.190065863576455,0.15270172524666,1379,"tags=35%, list=11%, signal=31%","Sptbn4/Ghr/Nipbl/Atp8a2/Chd7/Sgip1/Creb1/Gpam/Dio3",0.352487857583619,"activated"
"GO:0032941","secretion by tissue",34,0.45607272682572,1.51142539386423,0.0265004384917711,0.190201208122379,0.152810463056156,1526,"tags=29%, list=13%, signal=26%","Kcnma1/Copa/Celsr2/Wnk1/Madd/Wnk3/Cck/Ptger3/Npr3/Map1lc3b",0.352487857583619,"activated"
"GO:0086065","cell communication involved in cardiac conduction",30,0.462471165782182,1.51107145258874,0.0429553264604811,0.254684784574615,0.204617521878007,1159,"tags=27%, list=10%, signal=24%","Slc8a1/Ryr2/Cacna1d/Jup/Cxadr/Ank2/Cacna1c/Hcn4",0.287857117255149,"activated"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening",23,-0.485128794354647,-1.50996461432926,0.0307794646794949,0.205805401250507,0.165347102550016,1342,"tags=39%, list=11%, signal=35%","Parn/Ptges3/Cct6a/Dhx36/Rtel1/Hnrnpd/Cct7/Hnrnpa1/Hnrnpa2b1",0.352487857583619,"suppressed"
"GO:0006518","peptide metabolic process",39,0.434754888939492,1.50991593466831,0.0207495134580632,0.165576000922686,0.133026207466056,1883,"tags=36%, list=16%, signal=30%","Dmd/Lnpep/Cpd/Slc1a2/Tpp1/Tapbp/Lancl1/Furin/Lancl3/Nln/Nfe2l2/Trhde/Eif2ak3/Ace",0.352487857583619,"activated"
"GO:0007019","microtubule depolymerization",55,0.404304049156169,1.50970864609768,0.0176900795479642,0.15003272048699,0.120538506129995,934,"tags=24%, list=8%, signal=22%","Taok1/Clasp1/Apc2/Apc/Nav3/Map1a/Ttbk2/Map1b/Htt/Nckap5/Ccdc88c/Stmn3/Camsap2",0.352487857583619,"activated"
"GO:0061351","neural precursor cell proliferation",174,0.335601178763558,1.50915884666847,0.00249415330102763,0.0439615728092693,0.0353193776421179,1539,"tags=20%, list=13%, signal=17%","Afdn/Ephb1/Fzd3/Zzef1/Plxnb2/Ankrd11/Wdr62/Nfib/Ntrk3/Nf1/Sbno1/Sox5/Nfia/Pcnt/Ptprz1/Kif1a/Lrp2/Shank3/Ncor2/Foxo3/Zeb2/Nfix/Tacc1/Ctnnb1/Grm5/Cxcr4/Rere/Gli3/Eml1/Dock7/Dixdc1/Cdh2/Frs2/Notch1",0.431707695803346,"activated"
"GO:0060119","inner ear receptor cell development",49,0.41431556201638,1.50846565958557,0.0263707962206479,0.190065863576455,0.15270172524666,1192,"tags=22%, list=10%, signal=20%","Dicer1/Rac1/Trip11/Atp2b2/Fat4/Vangl2/Alms1/Sec24b/Gabrb3/Hes5/Adgrv1",0.352487857583619,"activated"
"GO:0120009","intermembrane lipid transfer",34,0.455014476181044,1.50791835035262,0.0273987490398229,0.192646292434684,0.154774879947422,2402,"tags=38%, list=20%, signal=31%","Abca3/Vps13d/Atg2b/Atg2a/Vps13a/Cptp/Vps13c/Vat1/Osbp/Pitpnm2/Pltp/Osbpl11/Gltp",0.352487857583619,"activated"
"GO:0002011","morphogenesis of an epithelial sheet",47,0.42665723213372,1.50762961392436,0.0155147992627046,0.137431948340744,0.110414859463702,1926,"tags=30%, list=16%, signal=25%","Sox11/Megf8/Clasp1/Arhgap35/Lrp6/Notch2/Vangl2/Rreb1/Mtor/Sos1/Notch1/Mrtfa/Hbegf/Dag1",0.380730400722792,"activated"
"GO:0060047","heart contraction",158,0.339933094827236,1.50650201655913,0.0046054314127359,0.0658862281780589,0.0529339699589855,1883,"tags=24%, list=16%, signal=21%","Nos1/Dmd/Ankrd11/Slc8a1/Akap6/Smad5/Sptbn4/Ryr2/Cacna1b/Rbfox2/Cacna1e/Cacna1d/Met/Jup/Cxadr/Prkca/Ank2/Cacna1c/Hdac4/Cxcr4/Akap9/Dlg1/Atp2a2/Gnao1/Mtor/Myl4/Atp1a3/Cacna1h/Hcn4/Rps6ka2/Agrn/Epas1/Adra1b/Ext2/Map2k6/Hbegf/Thra/Ace",0.407017918923954,"activated"
"GO:1904738","vascular associated smooth muscle cell migration",37,0.445804206715365,1.5057409802903,0.0199987661986205,0.161423062992604,0.129689675724728,2127,"tags=38%, list=18%, signal=31%","Nrp1/Myo5a/Lrp1/Ssh1/Fat1/Map3k7/Dock7/Atp7a/Nfe2l2/Tafa5/Ddr2/Mef2c/Dock4/Pdgfb",0.352487857583619,"activated"
"GO:0061180","mammary gland epithelium development",55,0.403134463174641,1.50534130406301,0.0179977254180551,0.151744644584709,0.121913891263832,2217,"tags=33%, list=18%, signal=27%","Robo1/Erbb4/Lats1/Slit2/Lrp6/Csmd1/Med1/Rreb1/Kdm5b/Perp/Pygo2/Ptch1/Fgfr2/Orai1/Btrc/Rtn4/Lrp5/Iqgap3",0.352487857583619,"activated"
"GO:0030858","positive regulation of epithelial cell differentiation",37,0.445250531127777,1.50387089470236,0.0199987661986205,0.161423062992604,0.129689675724728,1914,"tags=35%, list=16%, signal=30%","Rptor/Rfx3/Ptch2/Zeb2/Med1/Ctnnb1/Numa1/Cyp27b1/Notch1/Sfrp4/Mrtfa/Ptch1/Tp73",0.352487857583619,"activated"
"GO:0040014","regulation of multicellular organism growth",63,0.39321797424416,1.50382429923966,0.0260984694243737,0.189150025953992,0.151965927758546,1692,"tags=27%, list=14%, signal=23%","Rai1/Atrn/Ncor1/Sptbn4/Ghr/Nipbl/Atp8a2/Alms1/Chd7/Sgip1/Mbd5/Atxn2/Creb1/Gpam/Dio3/Tnks2/Ptch1",0.352487857583619,"activated"
"GO:1900181","negative regulation of protein localization to nucleus",38,0.430924151647905,1.50351097723312,0.0299412381312311,0.203147485655694,0.163211693859309,1513,"tags=26%, list=12%, signal=23%","Lats1/Nf1/Gsk3b/Polr1a/Sin3a/Dclk1/Mfhas1/Mtor/Cops9/Ilrun",0.352487857583619,"activated"
"GO:0097720","calcineurin-mediated signaling",41,0.423291247041267,1.50320375534283,0.0259451676863913,0.189108238281566,0.151932354924616,2567,"tags=37%, list=21%, signal=29%","Nfat5/Akap6/Camta1/Gsk3b/Tprg1l/Mtor/Mapk7/Actn3/Nfatc1/Dyrk2/Orai1/Nfatc3/Nrg1/Erbb3/Lmcd1",0.352487857583619,"activated"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",183,0.331160837977451,1.50182250425418,0.00564056099206059,0.074564762910352,0.0599064330899103,2633,"tags=32%, list=22%, signal=25%","Sox11/Bmpr2/Glg1/Ark2c/Lats1/Hipk2/Bcl9l/Lrp2/Notch2/Zeb2/Fbn2/Crebbp/Prdm16/Glce/Lrp1/Spart/Mtmr4/Hes5/Numa1/Ski/Rgma/Neo1/Ube2o/Smurf1/Fam89b/Zfp423/Magi2/Igsf1/Abl1/Acvr2b/Crim1/Furin/Fbn1/Notch1/Crkl/Elapor2/Sfrp4/Gpr155/Sfrp2/Ing2/Fbxl15/Fkbp8/Smad2/Spred3/Smad4/Nkx2-1/Scube3/Tmem53/Men1/Zbtb7a/Fstl4/Spred2/Itga3/Smurf2/Bambi/Kiaa0319/Rnf111/Tgfb2",0.407017918923954,"activated"
"GO:0060964","regulation of miRNA-mediated gene silencing",21,0.504721604160459,1.49987758431827,0.0482374768089054,0.272889306576144,0.219243304039074,1291,"tags=29%, list=11%, signal=26%","Tnrc6c/Zswim8/Pum1/Elavl1/Mecp2/Pum2",0.282013350011725,"activated"
"GO:1901879","regulation of protein depolymerization",87,0.374810434257474,1.49908813169168,0.00736894546227728,0.0883932300590761,0.0710164280747673,934,"tags=20%, list=8%, signal=18%","Taok1/Clasp1/Apc2/Sema5a/Sptbn4/Apc/Nav3/Map1a/Tmod2/Ttbk2/Cracd/Sptbn2/Map1b/Ccdc88c/Shisa5/Sptbn1/Camsap2",0.407017918923954,"activated"
"GO:0048009","insulin-like growth factor receptor signaling pathway",41,0.422010569297235,1.49865577659848,0.0268052198835605,0.19101863025878,0.153467192087527,3072,"tags=44%, list=25%, signal=33%","Atxn1/Igf1r/Plcb1/Ghr/Igf2r/Irs2/Gigyf2/Phip/Sos1/Wdr6/Map2k1/Eif2ak3/Igfbp3/Igfbp4/Hras/Irs1/Pik3ca/Igf1",0.352487857583619,"activated"
"GO:0003015","heart process",166,0.333491048810725,1.498373502563,0.00545647088586569,0.0733254729354752,0.0589107691990694,1883,"tags=23%, list=16%, signal=20%","Nos1/Dmd/Ankrd11/Slc8a1/Akap6/Smad5/Sptbn4/Ryr2/Cacna1b/Rbfox2/Cacna1e/Cacna1d/Met/Jup/Cxadr/Prkca/Ank2/Cacna1c/Hdac4/Cxcr4/Akap9/Dlg1/Atp2a2/Gnao1/Mtor/Myl4/Atp1a3/Cacna1h/Hcn4/Rps6ka2/Agrn/Epas1/Adra1b/Ext2/Map2k6/Hbegf/Thra/Ace",0.407017918923954,"activated"
"GO:0071326","cellular response to monosaccharide stimulus",177,0.335722502517784,1.4982611543546,0.00277307369603156,0.0472699601738012,0.0379773849709566,2272,"tags=30%, list=19%, signal=25%","Dicer1/Tiam1/Brd4/Igf1r/Nrxn1/Klf7/Rac1/Ncoa6/Zfp236/Zbtb20/Plcb1/Col1a1/Rptor/Rab11fip5/Prkaa2/Cacna1e/Cacna1d/Met/Hcfc1/Foxo3/Cacna1c/Sin3a/Lrp1/Smarca4/Epha5/Fn1/Irs2/Hmgcr/Slc12a7/Map4k4/Pim3/Glrx/Unc13b/Nr1d1/Il1r1/Gpr27/Ncf1/Rab11b/Kcnb1/Tjp1/Ace/Osbp/Myt1/Sybu/Mef2c/Ptpmt1/Gnas/Slc39a14/Lrp5/Brsk2/Smad2/Nptx1/Smad4",0.431707695803346,"activated"
"GO:0014014","negative regulation of gliogenesis",46,0.419588776106624,1.49671473318774,0.0171938359775133,0.147418148802664,0.118437920577887,1015,"tags=26%, list=8%, signal=24%","Sox11/Dicer1/Ntrk3/Nf1/Kdm4a/Ctnnb1/Mycn/Lingo1/Hes5/Ldlr/Ski/Mecp2",0.352487857583619,"activated"
"GO:0032204","regulation of telomere maintenance",93,-0.346082074269212,-1.49635163992159,0.00621289757821506,0.0791634232693472,0.063601064821397,1342,"tags=25%, list=11%, signal=22%","Parn/Mapk15/Ptges3/Mcrs1/Acd/Smg5/Cct6a/Dhx36/Terf1/Rtel1/Xrcc5/Gnl3/Hnrnpd/Nbn/Nvl/Mre11/Xrcc1/Cct7/Klf4/Hnrnpa1/Ppp1r10/Hnrnpa2b1/Exosc10",0.407017918923954,"suppressed"
"GO:0003002","regionalization",257,0.316757363320271,1.4960463570809,0.00124566929880255,0.0255140644521535,0.0204983766500033,2289,"tags=28%, list=19%, signal=23%","Robo1/Bmpr2/Mib1/Nrp1/Robo2/Kdm2a/Megf8/Kmt2a/Hipk2/Nrp2/Ppp2r3a/Pgap1/Hipk1/Celsr1/Rfx3/Plxna2/Lrp6/Apc/Lrp2/Notch2/Vangl2/Htt/Zeb2/Atm/Celsr2/Ctnnb1/Dnaaf2/Bptf/Pskh1/Mllt3/Reln/Hes5/Tigd5/Nr2f2/C2cd3/Zbtb16/Gli3/Ski/Dync2h1/Lrp4/Prkdc/Acvr2b/Cyp26b1/Psen1/Tbr1/Sufu/Yy1/Frs2/Notch1/Crkl/Pbx2/Sfrp2/Ptch1/Ets2/Epb41l5/Dpcd/Pds5a/Gpr161/Mef2c/Rarg/Hhip/Fbxl15/Lrp5/Tshz1/Dzip1l/Fkbp8/Smad2/Cobl/Smad4/Nkx2-1/Cnot3",0.45505986738723,"activated"
"GO:0021782","glial cell development",128,0.349175167635944,1.49576996488478,0.00780424932594618,0.0908800449596699,0.0730143719377221,2720,"tags=34%, list=22%, signal=27%","Cntn2/Sox11/Dmd/Robo1/Dicer1/Ntrk2/Kcnq3/Tenm4/Ntrk3/Nf1/Pi4ka/Met/Zeb2/Nfix/Plec/Lrp1/Smarca4/Hes5/Ldlr/Ski/Mecp2/Cers6/Ckap5/Ttbk1/Psen1/Sos1/Nr1d1/Map2k1/Dag1/Eif2b4/Nrg1/Pdgfb/Adgrg6/Wasf3/Ulk4/Erbb3/Mios/Lyn/Bace2/Cd9/Prx/Gpm6b/Hras/Cntf",0.407017918923954,"activated"
"GO:0021700","developmental maturation",289,0.317636252430764,1.49521804845481,0.000671960951907629,0.0153396548580852,0.0123241055360563,1964,"tags=24%, list=16%, signal=20%","Cntn2/Ankrd17/Erbb4/Robo2/Map3k13/Abl2/Kcnma1/Nrxn1/Rac1/Nfasc/Kcnq3/Ago2/Mdga1/Ank3/Abhd2/Slit2/Neurl1/Xylt1/Nf1/Gsk3b/Fat4/Rfx3/Sptbn4/Myo5a/Sez6l/Nfia/Pde3a/Atp6v0a4/Mdga2/Asxl2/Dchs1/Plxnb1/Map1b/Kcnq2/Foxo3/Unc13a/Nfix/Ctnnb1/Reln/Sez6/Hes5/Mtor/Anks1a/Rere/Zbtb16/Tut4/Mecp2/Shank1/Clstn1/Rock2/Lhx6/Rps6ka2/Fem1b/Epas1/Bcl11a/Actn3/Stxbp1/Cspg4/Epha8/Cacna1a/Rb1/Ap3d1/Nom1/Kcnb1/Ret/Sybu/Dag1/Washc1/Ppp2r1a",0.477270815362862,"activated"
