"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno04910","Insulin signaling pathway",104,-0.249421978944956,-1.09062659677332,0.284053156146179,0.998714707121787,0.998714707121787,3408,"tags=31%, list=28%, signal=22%","373545/85243/25059/24605/299618/25725/313845/84482/361042/366508/81504/54245/100364027/24185/114486/65248/25058/24679/29376/116590/29699/26954/116717/29414/29516/84006/50658/293508/25634/64562/83840/25513",0.100633389423036,"suppressed"
"rno04010","MAPK signaling pathway",232,-0.224364419858428,-1.09053112968926,0.248037676609105,0.998714707121787,0.998714707121787,2675,"tags=28%, list=22%, signal=22%","307950/361400/81504/54245/25313/24675/24185/170920/303604/501099/114486/56827/297682/29369/25112/29477/66018/29431/24329/363855/311743/116590/81771/309295/64030/360457/24577/24667/25388/296091/311786/29717/81736/171109/60587/89805/60427/24483/25399/29414/315994/363520/79114/25387/50658/79240/114111/499497/24516/498003/24681/24225/29644/315139/25466/25267/140926/140724/25597/58942/29591/310533/293508/365355/171492",0.105520936843198,"suppressed"
"rno05204","Chemical carcinogenesis - DNA adducts",19,0.348717480390655,1.08822268432903,0.328828828828829,0.998714707121787,0.998714707121787,3617,"tags=53%, list=30%, signal=37%","289197/29487/499422/25426/501110/171341/64352/300850/499689/102556347",0.110564716336619,"activated"
"rno04625","C-type lectin receptor signaling pathway",68,-0.270970964959208,-1.0859905470424,0.315018315018315,0.998714707121787,0.998714707121787,3363,"tags=38%, list=28%, signal=28%","85243/24605/25482/314856/305897/360640/366508/361400/24675/24185/25124/288774/312937/29431/58936/116590/25155/309295/81736/307366/29414/50658/24516/25148/365355/25513",0.10027910675413,"suppressed"
"rno03320","PPAR signaling pathway",46,-0.289545276442935,-1.08360805374341,0.307129798903108,0.998714707121787,0.998714707121787,3056,"tags=37%, list=25%, signal=28%","171410/117243/170922/114024/361042/25413/361602/113976/298199/25271/25747/25756/79131/29637/79223/25288/24539",0.101713902282311,"suppressed"
"rno04726","Serotonergic synapse",70,0.256163198761146,1.08246266588113,0.299748110831234,0.998714707121787,0.998714707121787,3051,"tags=37%, list=25%, signal=28%","25023/79247/24473/25187/114117/311341/24693/29253/29716/25750/25402/81678/25398/50599/257648/24896/65032/79246/24848/25643/293621/24239/170851/64363/24654/25689",0.124434168630393,"activated"
"rno00071","Fatty acid degradation",34,-0.304739177911764,-1.08170568562003,0.344768439108062,0.998714707121787,0.998714707121787,3805,"tags=44%, list=31%, signal=30%","25287/64304/171155/170670/291450/171410/117243/365096/114024/25413/113976/25756/364975/310848/25288",0.0911073131586733,"suppressed"
"rno04310","Wnt signaling pathway",129,0.232469939612219,1.08120655869488,0.266666666666667,0.998714707121787,0.998714707121787,979,"tags=13%, list=8%, signal=12%","100360552/300128/310552/25023/363875/29382/287526/282581/81717/140941/500863/100361818/313121/64566/114557/266715/25193",0.134273452883202,"activated"
"rno04934","Cushing syndrome",113,0.235117184452381,1.07978175046561,0.296037296037296,0.998714707121787,0.998714707121787,3043,"tags=33%, list=25%, signal=25%","361653/100360552/282581/24790/305509/298400/64566/266715/291105/315606/24368/362165/29716/81678/282827/83571/64508/24205/24664/24708/24896/266608/81636/362339/84353/299611/309962/25643/171337/24239/114851/81646/170851/24882/25400/24654/94201",0.119887845115423,"activated"
"rno05205","Proteoglycans in cancer",159,0.222583095029691,1.07924271625856,0.29041095890411,0.998714707121787,0.998714707121787,980,"tags=14%, list=8%, signal=13%","84352/361568/100360552/25718/25023/363875/29186/257645/25273/29496/25385/500985/361833/282581/25406/361598/296456/64566/25216/266715/83785/25156",0.132846300606183,"activated"
"rno04970","Salivary secretion",49,0.275806568079568,1.07799358161942,0.293736501079914,0.998714707121787,0.998714707121787,2044,"tags=22%, list=17%, signal=19%","25023/29599/24598/24173/25307/305509/81678/83731/64508/24896/81636",0.115240003147781,"activated"
"rno04916","Melanogenesis",66,0.255984795666635,1.07618679982628,0.303030303030303,0.998714707121787,0.998714707121787,3017,"tags=33%, list=25%, signal=25%","100360552/25023/282581/305509/298400/64566/266715/362165/64508/24664/24896/266608/81636/362339/84353/25643/293621/81646/170851/24882/25400/24654",0.118287526124085,"activated"
"rno04518","Integrin signaling",118,0.230142325016975,1.07604752738758,0.280487804878049,0.998714707121787,0.998714707121787,2124,"tags=21%, list=18%, signal=18%","84352/140433/315776/25718/363875/257645/25464/364786/289486/116640/296456/25567/83785/25193/313494/29393/305104/81634/63836/315981/25473/366957/24629/361821/298941",0.126875729929857,"activated"
"rno00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",26,-0.329610425997507,-1.06778046047034,0.364120781527531,0.998714707121787,0.998714707121787,2770,"tags=31%, list=23%, signal=24%","291132/366478/378774/288238/353304/315807/79112/362756",0.0899860794997137,"suppressed"
"rno05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",66,-0.264378769197809,-1.06661761841531,0.347294938917976,0.998714707121787,0.998714707121787,2670,"tags=30%, list=22%, signal=24%","366508/361400/25313/24675/81650/24185/303604/25124/24329/116590/309295/81736/50557/29414/307641/24516/29560/313861/83840/25513",0.0916795246008379,"suppressed"
"rno00240","Pyrimidine metabolism",44,0.277414105780997,1.06413120894133,0.331818181818182,0.998714707121787,0.998714707121787,2650,"tags=27%, list=22%, signal=21%","24834/304944/288051/311864/290741/192252/361052/361063/297998/85260/315219/314312",0.110564716336619,"activated"
"rno04068","FoxO signaling pathway",106,-0.243990153729548,-1.06124717701626,0.327556325823224,0.998714707121787,0.998714707121787,3408,"tags=36%, list=28%, signal=26%","373545/310344/85243/24605/314856/313845/83722/25203/25164/84482/361042/366508/81504/58822/29547/81758/25313/24185/294790/114486/65248/25112/29376/58936/24329/116590/100361025/50557/29414/364637/29548/50658/360471/309757/29591/25634/64562/25513",0.0946646223153342,"suppressed"
"rno04935","Growth hormone synthesis, secretion and action",91,0.240077970930206,1.05825214798103,0.327188940092166,0.998714707121787,0.998714707121787,2883,"tags=31%, list=24%, signal=24%","114858/25023/24797/314322/25235/25414/305509/298400/25467/362165/114495/29716/84607/81678/25125/64508/24896/81636/362339/679845/24484/25643/293621/24482/24239/81646/170851/287398",0.112378519110475,"activated"
"rno04931","Insulin resistance",84,-0.254191909754556,-1.05471512679448,0.368141592920354,0.998714707121787,0.998714707121787,1491,"tags=15%, list=12%, signal=14%","25747/25756/81736/360631/50557/29414/50658/154968/25634/64562/83840/26295/25513",0.0891647117820678,"suppressed"
"rno05032","Morphine addiction",72,-0.260180229867715,-1.0524875732466,0.362295081967213,0.998714707121787,0.998714707121787,3003,"tags=33%, list=25%, signal=25%","60449/29707/25289/24922/294962/83633/25450/80850/58979/29689/24316/25388/24627/25743/29516/81744/25387/81657/24681/29705/25601/29709/25372/293508",0.0857844408075645,"suppressed"
"rno03060","Protein export",27,0.302697626204962,1.04825762159291,0.374220374220374,0.998714707121787,0.998714707121787,2796,"tags=37%, list=23%, signal=29%","293864/64667/293142/288233/689134/80843/309858/266758/288518/315548",0.09754492162472,"activated"
"rno05031","Amphetamine addiction",54,-0.268668404685384,-1.0471115459621,0.361209964412811,0.998714707121787,0.998714707121787,743,"tags=15%, list=6%, signal=14%","24516/24681/25693/309757/116470/191573/293508/29627",0.0905428948469474,"suppressed"
"rno05166","Human T-cell leukemia virus 1 infection",162,0.213020665649351,1.03533641249603,0.363636363636364,0.998714707121787,0.998714707121787,1280,"tags=14%, list=11%, signal=12%","24887/315776/100360982/84509/314322/24223/100360936/25464/64193/25336/24330/361662/305509/100361818/298400/291105/25193/313494/498030/29240/362165/360323",0.11146266692298,"activated"
"rno04072","Phospholipase D signaling pathway",115,-0.229908527373595,-1.03382611198874,0.371335504885993,0.998714707121787,0.998714707121787,3495,"tags=34%, list=29%, signal=24%","79429/24417/85243/81821/24605/25482/313845/54248/59326/100361138/25289/368088/25439/366508/81504/25313/24185/116692/252857/66018/24329/116590/25155/140694/302378/64030/26954/296091/60427/309419/29414/25666/81672/116744/116693/246115/25267/365355/25513",0.0840745577910724,"suppressed"
"rno04520","Adherens junction",78,0.2386212124192,1.03030663366982,0.39018691588785,0.998714707121787,0.998714707121787,1036,"tags=14%, list=9%, signal=13%","25718/363875/307505/301737/310833/686098/26955/361598/313121/360406/311163",0.102080107662747,"activated"
"rno04144","Endocytosis",213,-0.212401087786905,-1.02658166194513,0.377845220030349,0.998714707121787,0.998714707121787,1817,"tags=17%, list=15%, signal=15%","246310/140694/84357/313772/64678/303002/117550/312915/25388/304546/81921/54190/303337/259242/309419/503165/60668/298500/309376/84006/25387/116693/691149/314764/25404/498798/498650/311030/619382/25267/314690/25372/29591/297530/360725/297930/499508",0.0793434960134973,"suppressed"
"rno04659","Th17 cell differentiation",61,-0.261929052989117,-1.02414372672565,0.396825396825397,0.998714707121787,0.998714707121787,1843,"tags=21%, list=15%, signal=18%","116590/25271/309295/24499/81736/50658/24516/29560/25126/25466/24705/29591/100361294",0.0847985102819124,"suppressed"
"rno00565","Ether lipid metabolism",29,-0.303019172167186,-1.02046864209738,0.443636363636364,0.998714707121787,0.998714707121787,2801,"tags=41%, list=23%, signal=32%","308602/361467/360426/362713/362866/303407/296091/84050/83572/84114/246115/313611",0.080419996876154,"suppressed"
"rno04270","Vascular smooth muscle contraction",80,0.234011369572658,1.01497684286995,0.400954653937947,0.998714707121787,0.998714707121787,3558,"tags=41%, list=29%, signal=29%","25023/114004/81633/24173/311341/305509/81749/685867/29716/81678/83731/64508/66016/56820/24896/81636/296313/25029/85420/24239/117273/308899/170851/64363/24654/24668/294961/362039/84420/25262/24669/367072/304813",0.101713902282311,"activated"
"rno04110","Cell cycle",142,-0.221705243173427,-1.01059435707131,0.434108527131783,0.998714707121787,0.998714707121787,3199,"tags=30%, list=26%, signal=22%","314856/296137/363174/684111/25203/25164/84577/100360427/297893/313702/81758/64515/294790/362304/361195/114483/360908/292071/25112/63996/25578/246060/246284/304490/307511/311327/362356/313304/24577/300947/310806/305420/315958/691979/290577/314949/171102/29486/680014/116651/316273/685055",0.0732558655828455,"suppressed"
"rno04148","Efferocytosis",114,-0.228744819807939,-1.00979099029309,0.439929328621908,0.998714707121787,0.998714707121787,1853,"tags=22%, list=15%, signal=19%","25277/116590/25271/29650/691517/65081/25756/445442/25055/24245/171109/60587/29221/81639/287990/311287/29560/64026/25027/65037/309757/314224/89808/317599/306600",0.0793434960134973,"suppressed"
"rno04142","Lysosome biogenesis",208,0.199795415705629,1.0092313610256,0.442666666666667,0.998714707121787,0.998714707121787,2211,"tags=20%, list=18%, signal=16%","316214/24375/288785/246280/365410/29186/315746/290923/498606/311372/292887/89783/299825/307429/314360/641386/25423/316033/316519/25425/286898/83689/366618/297797/24944/305861/368044/296370/24434/296981/688966/315600/291969/100361543/683402/353307/296083/309969/64529/314979/314265",0.102449405629826,"activated"
"rno04012","ErbB signaling pathway",77,-0.243743368604636,-1.00834037527858,0.441275167785235,0.998714707121787,0.998714707121787,2670,"tags=26%, list=22%, signal=20%","366508/81504/54245/25313/24185/114486/29431/24329/363855/116590/24577/311450/24245/29414/50658/24516/24681/25126/83840/25513",0.0764767053228531,"suppressed"
"rno04933","AGE-RAGE signaling pathway in diabetic complications",84,0.228428894395237,1.00739890864046,0.448512585812357,0.998714707121787,0.998714707121787,1697,"tags=17%, list=14%, signal=14%","84352/24887/25023/363875/25464/24330/24617/100361818/83785/29393/25402/66021/83571/25125",0.0925528864684773,"activated"
"rno00900","Terpenoid backbone biosynthesis",19,0.321991668413448,1.00482097238121,0.421171171171171,0.998714707121787,0.998714707121787,2249,"tags=37%, list=19%, signal=30%","298541/25014/313564/81726/308100/25318/309153",0.0952879846194844,"activated"
"rno05034","Alcoholism",95,0.228224642118062,1.00303522779879,0.44047619047619,0.998714707121787,0.998714707121787,2573,"tags=26%, list=21%, signal=21%","685909/114858/303175/114117/24411/360616/298400/58940/296501/29253/362165/100361558/25050/25750/24410/84580/24896/353307/362339/25054/29384/679845/24412/25643/293621",0.0959206777921745,"activated"
"rno04621","NOD-like receptor signaling pathway",104,0.220048274937776,1.00002876587514,0.4475,0.998714707121787,0.998714707121787,2149,"tags=26%, list=18%, signal=22%","81780/362788/81859/117514/315435/305896/252961/313121/64862/362245/311430/81678/29355/290408/66021/81525/60371/362491/315084/315599/311245/686326/683206/684173/296099/309165/64529",0.0978773277424561,"activated"
"rno04064","NF-kappa B signaling pathway",64,0.239173157820767,0.99814304848005,0.460559796437659,0.998714707121787,0.998714707121787,2517,"tags=27%, list=21%, signal=21%","100360982/25023/301348/362788/25464/313121/81515/60371/311245/683206/684173/309165/246756/313050/25591/25493/85420",0.0972150808846466,"activated"
"rno04814","Motor proteins",129,0.214218375061594,0.996319405837625,0.453846153846154,0.998714707121787,0.998714707121787,2331,"tags=24%, list=19%, signal=20%","289397/360570/81633/192253/83462/305012/314473/294854/170714/29437/296284/688228/363288/117250/685867/314654/25484/171549/117548/311570/25017/501059/305967/252921/685664/25132/298584/296313/140734/299850/171304",0.0985499803531691,"activated"
"rno04610","Complement and coagulation cascades",29,0.282413110313251,0.993108007387614,0.440265486725664,0.998714707121787,0.998714707121787,1194,"tags=21%, list=10%, signal=19%","29687/81750/24617/362634/24854/155012",0.0916795246008379,"activated"
"rno00480","Glutathione metabolism",41,0.260664888421412,0.992820875310497,0.452488687782805,0.998714707121787,0.998714707121787,3488,"tags=37%, list=29%, signal=26%","24404/29328/362196/289197/29487/499422/501110/171341/64352/114515/300850/361596/498273/499689/362368",0.0913924325943768,"activated"
"rno01523","Antifolate resistance",22,0.303157563308927,0.992716467834116,0.464818763326226,0.998714707121787,0.998714707121787,3127,"tags=41%, list=26%, signal=30%","81522/25303/299857/309165/687266/288259/81643/29723/303333",0.0865399737444125,"activated"
"rno01232","Nucleotide metabolism",66,0.236120780388555,0.992676406257219,0.445221445221445,0.998714707121787,0.998714707121787,2806,"tags=26%, list=23%, signal=20%","64467/303179/24834/304944/24184/311833/311422/311864/292072/290741/192252/361063/85260/192357/315219/314312/315150",0.0940503465727813,"activated"
"rno00220","Arginine biosynthesis",16,-0.340974475485012,-0.990753848581309,0.451977401129944,0.998714707121787,0.998714707121787,1518,"tags=31%, list=13%, signal=27%","25721/25698/29221/81670/24398",0.0813027345384499,"suppressed"
"rno04613","Neutrophil extracellular trap formation",84,0.224477240593452,0.98997163991519,0.478260869565217,0.998714707121787,0.998714707121787,2619,"tags=25%, list=22%, signal=20%","114553/685909/25023/363875/303175/313121/58940/296501/100361558/66021/282819/84580/25459/315084/366957/309165/81722/29384/24232/108348989/25021",0.0888945288620449,"activated"
"rno04140","Autophagy - animal",150,-0.214453670219666,-0.989756902247178,0.478260869565217,0.998714707121787,0.998714707121787,1506,"tags=16%, list=12%, signal=14%","306722/26954/64391/303554/83506/50557/297960/29414/50658/362246/312927/299827/29560/360682/114859/365793/299188/293508/305831/365355/498013/365601/83840/25513",0.0702812841717392,"suppressed"
"rno01522","Endocrine resistance",81,0.223470237685902,0.979135336652767,0.476923076923077,0.998714707121787,0.998714707121787,2917,"tags=31%, list=24%, signal=24%","24887/114858/25718/314322/24790/29492/305509/291105/25433/56761/54299/497991/83571/64508/25496/24708/24896/81636/679845/81686/293621/24482/114851/170851/64363",0.0956031492204301,"activated"
"rno00510","N-Glycan biosynthesis",49,-0.256146688868627,-0.973897099044915,0.525046382189239,0.998714707121787,0.998714707121787,2221,"tags=24%, list=18%, signal=20%","25596/25197/301155/24390/290783/303100/313648/315212/303693/361174/367252/293721",0.0727141077934447,"suppressed"
"rno04216","Ferroptosis",43,-0.262031854764275,-0.972211558939625,0.50453720508167,0.998714707121787,0.998714707121787,1919,"tags=26%, list=16%, signal=22%","24825/64678/25715/170824/25458/295455/81639/25288/310392/365601/363005",0.0736212741014394,"suppressed"
"rno05418","Fluid shear stress and atherosclerosis",98,0.21470392678698,0.971284710221021,0.51063829787234,0.998714707121787,0.998714707121787,2883,"tags=29%, list=24%, signal=22%","114553/363875/314322/25464/313121/296456/25216/83785/114495/289197/29487/499422/24314/366957/83619/25615/114509/140590/309165/84353/81686/501110/171341/24771/25522/64352/117273/287398",0.0870515867946735,"activated"
"rno00620","Pyruvate metabolism",35,0.260357206023953,0.970592871827623,0.489607390300231,0.998714707121787,0.998714707121787,3908,"tags=51%, list=32%, signal=35%","364224/24368/25014/25104/81829/296259/308100/24534/294320/24552/289950/60581/78959/299203/29646/311569/65183/24439",0.0880945010398517,"activated"
"rno04519","Cadherin signaling",231,0.189473539278504,0.967598888673237,0.544736842105263,0.998714707121787,0.998714707121787,3451,"tags=35%, list=28%, signal=25%","361568/100360552/300128/25718/363875/64362/300250/307505/300247/361943/363948/291645/114588/282581/299116/306055/26955/360616/315348/64566/292788/266715/25156/291649/81818/29182/311163/316101/314654/548104/25484/683522/81634/688280/83465/296710/63836/54227/498515/24205/690865/366957/24629/307481/266608/309165/317183/83720/84353/299611/25493/293621/308265/361630/29686/114102/25576/117273/65189/170851/85265/24392/679934/24882/312563/317380/297357/24668/303039/140675/499615/310174/306400/310341/83466/305922/100361457/362298/24669/24947",0.0894366833718621,"activated"
"rno04927","Cortisol synthesis and secretion",45,0.249331053645312,0.966839443142595,0.503512880562061,0.998714707121787,0.998714707121787,3353,"tags=40%, list=28%, signal=29%","24790/305509/298400/362165/29716/81678/64508/24664/24896/81636/362339/309962/24239/81646/24654/84420/25262/25073",0.0873098257637931,"activated"
"rno05162","Measles",88,-0.228539293331241,-0.965211740221934,0.499162479061977,0.998714707121787,0.998714707121787,2498,"tags=27%, list=21%, signal=22%","81650/24185/114483/25124/54318/288774/64625/266610/367915/309295/299899/317468/81736/84589/29414/363520/307641/50658/24516/299827/25126/292892/100361294/25513",0.070113215764256,"suppressed"
"rno04340","Hedgehog signaling pathway",44,-0.258924472313206,-0.962946852087928,0.52135231316726,0.998714707121787,0.998714707121787,2746,"tags=34%, list=23%, signal=26%","64462/140589/58822/89830/84392/499241/289338/362356/25388/29499/25387/304318/287643/25372/293508",0.0709609456938284,"suppressed"
"rno03015","mRNA surveillance pathway",83,-0.2306682772436,-0.962070711974352,0.532743362831858,0.998714707121787,0.998714707121787,2016,"tags=17%, list=17%, signal=14%","287522/293408/289582/360855/313620/361176/298648/299811/683927/114612/298916/117256/305586/368070",0.0696133438850965,"suppressed"
"rno03030","DNA replication",33,0.265086110437474,0.956541961511736,0.527542372881356,0.998714707121787,0.998714707121787,2928,"tags=27%, list=24%, signal=21%","288414/59294/289758/301323/85242/304528/59102/29685/299112",0.0793434960134973,"activated"
"rno04936","Alcoholic liver disease",94,-0.226818668117505,-0.955249475015709,0.56175972927242,0.998714707121787,0.998714707121787,2468,"tags=23%, list=20%, signal=19%","24185/317546/65248/316737/266610/363855/309295/25747/25756/297520/679869/81736/83506/29414/363520/50658/299827/315139/362261/309757/292892/64562",0.0647943366000727,"suppressed"
"rno05160","Hepatitis C",105,-0.219811513463977,-0.952372223598902,0.58147512864494,0.998714707121787,0.998714707121787,2670,"tags=27%, list=22%, signal=21%","366508/81504/290789/25313/24185/114486/114483/25124/54318/288774/25578/64625/266610/24329/116590/25271/309295/65130/25747/24577/311786/81736/29414/299827/117256/292892/100361294/25513",0.0637845390312975,"suppressed"
"rno03420","Nucleotide excision repair",53,0.238764114359614,0.949916171962377,0.524444444444444,0.998714707121787,0.998714707121787,3011,"tags=30%, list=25%, signal=23%","288414/294693/59294/289758/292778/304528/266713/59102/310071/117017/298074/502227/83503/299112/308415/64470",0.0822054920415869,"activated"
"rno04742","Taste transduction",38,0.255818445310412,0.948580559167888,0.538975501113586,0.998714707121787,0.998714707121787,2131,"tags=24%, list=18%, signal=20%","64467/24473/81739/81529/114115/78956/25398/25265/79246",0.0808589150280032,"activated"
"rno04152","AMPK signaling pathway",101,-0.219545507913283,-0.94554005170207,0.582191780821918,0.998714707121787,0.998714707121787,1479,"tags=14%, list=12%, signal=12%","25756/26954/25741/83506/65152/29414/117256/309757/60416/25634/65158/64562/83840/25513",0.0636424081651019,"suppressed"
"rno04130","SNARE interactions in vesicular transport",29,0.26826046626746,0.943340119090956,0.539823008849557,0.998714707121787,0.998714707121787,1932,"tags=28%, list=16%, signal=23%","64154/65277/25130/54400/140932/360953/59074/60466",0.080419996876154,"activated"
"rno00564","Glycerophospholipid metabolism",77,-0.227865101195597,-0.942653672868329,0.582214765100671,0.998714707121787,0.998714707121787,3131,"tags=32%, list=26%, signal=24%","296048/54248/313977/498741/100361138/368088/361467/366196/353229/360426/89841/316737/362713/362866/29367/296091/83817/84470/25666/363159/246115/363521/362219/305684/362261",0.0626618230932491,"suppressed"
"rno04966","Collecting duct acid secretion",16,0.317247820001037,0.94117521486295,0.528662420382166,0.998714707121787,0.998714707121787,1819,"tags=25%, list=15%, signal=21%","308069/368044/296981/291969",0.0793434960134973,"activated"
"rno04014","Ras signaling pathway",173,-0.19880140353146,-0.93368716751578,0.638474295190713,0.998714707121787,0.998714707121787,1512,"tags=16%, list=12%, signal=14%","64030/360457/296091/311450/24356/81736/89805/60427/29372/360814/24483/84014/29414/79114/50658/114111/24681/299827/24225/25267/309548/25597/362799/289080/293508/207119/365355/25513",0.0577308549299813,"suppressed"
"rno00650","Butanoate metabolism",17,-0.315162202413607,-0.933403831918713,0.562730627306273,0.998714707121787,0.998714707121787,3768,"tags=53%, list=31%, signal=37%","64304/170670/314196/365096/291133/690163/117099/65984/29637",0.0689567351672811,"suppressed"
"rno00270","Cysteine and methionine metabolism",42,0.238986603714922,0.925543577724348,0.588366890380313,0.998714707121787,0.998714707121787,3778,"tags=38%, list=31%, signal=26%","81522/58835/293820/683630/81829/84350/24401/24534/305177/498211/288912/498273/29592/311844/192172/81640",0.0764767053228531,"activated"
"rno01250","Biosynthesis of nucleotide sugars",33,-0.267881563509475,-0.924633663720187,0.562264150943396,0.998714707121787,0.998714707121787,3317,"tags=36%, list=27%, signal=26%","25059/296560/360518/300741/100364027/289827/25058/296117/498272/302915/289632/83472",0.070113215764256,"suppressed"
"rno04923","Regulation of lipolysis in adipocytes",38,-0.264400764201603,-0.924518487485335,0.560578661844485,0.998714707121787,0.998714707121787,1369,"tags=16%, list=11%, signal=14%","29254/29414/29516/25523/293508/25513",0.0681513438679483,"suppressed"
"rno04060","Cytokine-cytokine receptor interaction",86,0.211518261449191,0.922392133261605,0.620192307692308,0.998714707121787,0.998714707121787,1607,"tags=16%, list=13%, signal=14%","171499/81780/25235/25385/287910/362628/360548/290300/25084/24504/29454/78965/171081/361313",0.0774767547848578,"activated"
"rno04810","Regulation of actin cytoskeleton",173,-0.196318466317898,-0.922025848365772,0.658374792703151,0.998714707121787,0.998714707121787,3304,"tags=29%, list=27%, signal=22%","315346/360820/24605/25482/365396/313845/290396/299909/116670/25444/289820/301511/25439/84489/366508/54245/25313/24185/308666/81531/114486/24260/83577/58823/29369/116723/499076/66018/29431/24329/360606/116590/302378/298890/25724/311450/313024/140607/81645/309419/29414/79114/116744/25267/501203/60323/311144/296603/365355/25513/25745",0.0562940749700968,"suppressed"
"rno04215","Apoptosis - multiple species",27,0.265731981825278,0.92024367267658,0.559251559251559,0.998714707121787,0.998714707121787,2205,"tags=26%, list=18%, signal=21%","24887/64547/29884/25402/60371/492821/116502",0.0753093764172773,"activated"
"rno04514","Cell adhesion molecule (CAM) interaction",79,0.209814018824573,0.919807205235648,0.648584905660377,0.998714707121787,0.998714707121787,3249,"tags=29%, list=27%, signal=21%","25464/364786/114588/300519/296456/25216/116690/360406/360323/295382/25356/25615/294270/117096/29476/24771/310519/25021/500105/171297/24699/60391/306147",0.0741758965588009,"activated"
"rno05203","Viral carcinogenesis",141,0.193440932252073,0.91969942635435,0.682134570765661,0.998714707121787,0.998714707121787,2881,"tags=31%, list=24%, signal=24%","24887/363875/303175/305584/362788/294693/305896/100359916/298400/25193/117535/29240/362165/360323/313658/25402/81515/81634/83571/84580/25125/54237/63836/291969/492821/24708/117263/684173/306516/309165/362339/116502/246756/24232/25493/293621/114851/294230/25576/81646/117526/117273/81673/309452",0.0707899094502623,"activated"
"rno05416","Viral myocarditis",39,0.246468436839723,0.91869145844602,0.630232558139535,0.998714707121787,0.998714707121787,2184,"tags=23%, list=18%, signal=19%","363875/24598/25464/298573/360323/25402/366957/311860/294270",0.0749278818393739,"activated"
"rno04390","Hippo signaling pathway",116,0.197516392192169,0.916122393381442,0.683937823834197,0.998714707121787,0.998714707121787,3827,"tags=39%, list=32%, signal=27%","100360552/307505/24617/282581/299116/54265/64566/266715/25193/316101/683522/25587/60371/24205/366031/266608/246255/362675/305645/140590/84353/299611/81516/25522/308265/361630/307237/362279/25576/65189/85265/24882/297357/24668/303039/305922/100361457/25671/24669/117281/83721/56010/24673/303251/361765",0.0762797180809272,"activated"
"rno00030","Pentose phosphate pathway",22,-0.29180740236994,-0.913825097154214,0.615384615384615,0.998714707121787,0.998714707121787,1521,"tags=27%, list=13%, signal=24%","289632/25741/24689/498695/65152/60416",0.0653834195468773,"suppressed"
"rno04666","Fc gamma R-mediated phagosome formation",80,-0.221973714680119,-0.912680927612159,0.631217838765009,0.998714707121787,0.998714707121787,2947,"tags=29%, list=24%, signal=22%","289820/301511/682937/366508/362719/54245/29340/24185/360426/29431/116590/25155/296091/313024/309419/60668/29414/25603/24681/246115/296603/83840/25513",0.0598603117764473,"suppressed"
"rno05163","Human cytomegalovirus infection",159,0.187573213386836,0.909489664010428,0.684931506849315,0.998714707121787,0.998714707121787,2221,"tags=22%, list=18%, signal=18%","24887/25023/363875/24223/81780/114117/25385/24790/25414/305509/100361818/296456/298400/293024/291105/83785/25217/362165/114495/360323/25402/81678/25125/64508/366957/24708/24896/81636/684173/309165/24929/362339/116502/25637/246756",0.0791316651768349,"activated"
"rno00601","Glycosphingolipid biosynthesis - lacto and neolacto series",17,-0.30670989224478,-0.908370948407527,0.619926199261993,0.998714707121787,0.998714707121787,1628,"tags=29%, list=13%, signal=25%","24390/116740/246766/304023/366064",0.0642140881844605,"suppressed"
"rno03430","Mismatch repair",21,0.283142808862599,0.906904851184797,0.59453781512605,0.998714707121787,0.998714707121787,675,"tags=14%, list=6%, signal=14%","288414/59294/289758",0.0727141077934447,"activated"
"rno04971","Gastric acid secretion",51,0.229978375492611,0.90651409282594,0.657074340527578,0.998714707121787,0.998714707121787,3673,"tags=37%, list=30%, signal=26%","25023/24797/65272/305509/25461/81678/64508/24896/81636/25643/25706/25400/24654/54319/84420/25262/100361457/81664/24212",0.0743625384422526,"activated"
"rno05165","Human papillomavirus infection",246,0.176046102813569,0.905230411096229,0.771117166212534,0.998714707121787,0.998714707121787,2221,"tags=21%, list=18%, signal=18%","84352/24887/140433/100360552/257645/362788/364786/25385/282581/116640/305896/29492/54265/296456/298400/64566/25567/266715/83785/25193/297797/117535/29393/312754/362165/360323/368044/56761/313658/25402/305104/296981/83571/252921/291969/315981/24205/25473/25496/24629/24708/24896/266608/246255/686326/117263/361821/298941/309165/362339/116502/246756",0.0727141077934447,"activated"
"rno05161","Hepatitis B",124,-0.202733034905506,-0.904880776096504,0.67603305785124,0.998714707121787,0.998714707121787,2670,"tags=24%, list=22%, signal=19%","366508/361400/81504/24185/406169/114486/25124/288774/25578/64625/266610/363855/116590/317335/309295/24577/81736/29414/363520/50658/24516/24681/299827/315139/25126/29591/292892/100361294/25148/25513",0.0549073703290958,"suppressed"
"rno05206","MicroRNAs in cancer",142,0.185978920590233,0.901524986109166,0.736694677871149,0.998714707121787,0.998714707121787,2955,"tags=31%, list=24%, signal=24%","192268/25023/29496/94268/116640/64547/25406/29492/100359916/25567/266715/291105/25648/83785/81818/25467/56761/684771/25402/84358/83571/84580/25125/24205/25426/84350/311860/25496/24629/114509/314930/140590/116502/299284/679845/299611/293621/25705/114851/170913/117273/170851/114093/24882",0.0764767053228531,"activated"
