"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0005769","early endosome",310,-0.19262800761426,-0.982764376614334,0.487179487179487,0.736640835579515,0.336935115921887,2715,"tags=26%, list=22%, signal=21%","Slc9a6/Ferry3/Ankrd27/Vcam1/Ccdc93/Nf2/Picalm/Rabep2/Mlc1/Commd1/Atp9a/Prdx3/Nae1/Wdr91/Mgrn1/Sh3glb1/Rap1gap/Cryzl1/Mapkap1/Vipas39/Vps35/Inhca/Vps29/Clcn4/Tm9sf4/Apoe/Snx16/Tom1/Tfrc/Pacsin2/Appl2/Tecpr1/Nme1/Lipg/Rcc2/Arl8b/Snx13/Sh3gl3/Ager/Tpcn1/Mtmr2/Snx32/Ackr3/Vps33b/Ankrd13b/Derl1/Entrep1/Adrb1/Meltf/Chmp3/Gripap1/Ubxn6/Derl2/Kif16b/Abca7/Eea1/Mib2/Steap2/Sh3gl2/Zfyve16/Stx12/Arc/Vps41/Slc1a1/Hmgb1/Inpp5b/Rabep1/Pla2g4b/Snx4/Snx5/Hspd1/Gga3/Ap4m1/Abcb6/Ptp4a1/Entr1/Gpnmb/Arrdc3/Cntnap2/Washc2c",0.107972360317345,"suppressed"
"GO:0001741","XY body",18,-0.329972949686716,-0.981875186712522,0.471458773784355,0.732600313290758,0.335087005173755,1574,"tags=28%, list=13%, signal=24%","Zcwpw1/Sumo1/Scml2/Plk4/Usp7",0.0852884689790502,"suppressed"
"GO:0030135","coated vesicle",208,-0.199293871054325,-0.980533147619983,0.516483516483517,0.736640835579515,0.336935115921887,3334,"tags=32%, list=28%, signal=23%","Vamp3/Tex261/Clint1/Golga5/Atp6ap2/Ap4b1/Ocrl/Tnk2/Copz1/Pik3c2a/Actr1a/Rab8b/Plekha3/Clta/Sec16b/Vps16/Arcn1/Ap1s3/Atp6v0e2/Atp6v0a1/Ap2m1/Clba1/Picalm/Dennd1a/Btbd8/Lman1/Golga2/Gas7/Tmed2/Ap1m1/Vamp2/Copb2/Apold1/Pef1/Necap2/Yipf6/Lmbrd1/Tmed7/Yipf5/Atp6v1c1/Copg1/Ap1s2/Slc30a5/Ergic1/Dab2/Ergic3/Vps33b/Sec22b/Klhl12/Vma21/Sec23a/Hip1r/Steap2/Arc/Vps41/Bcap31/Dvl1/Hspd1/Hax1/Fcho2/Tepsin/Plcg1/Fcho1/Slc28a2/Ergic2/Ddhd2",0.0949751525905595,"suppressed"
"GO:0000781","chromosome, telomeric region",99,-0.22386272701416,-0.979138142744939,0.517676767676768,0.736640835579515,0.336935115921887,698,"tags=14%, list=6%, signal=13%","Acd/Dhx36/Terf1/Rtel1/Xrcc5/Eme2/Nbn/Mre11/Smc5/Xrcc1/Ezh2/Ppp1r10/H3f3b/Hnrnpa2b1",0.0899860794997137,"suppressed"
"GO:0043596","nuclear replication fork",40,-0.267825053616742,-0.978119742244978,0.472093023255814,0.732600313290758,0.335087005173755,4672,"tags=50%, list=39%, signal=31%","Pola1/Bcas2/Smarcal1/Rev1/Xrcc3/Mus81/Xpa/Pold3/Mcm10/Rpa3/Helb/Smarca5/Tipin/Wdhd1/Rpa1/Tonsl/Hltf/Ercc5/Eme2/Pcna",0.0905428948469474,"suppressed"
"GO:0061695","transferase complex, transferring phosphorus-containing groups",209,-0.200299618137208,-0.977798461053391,0.514124293785311,0.736640835579515,0.336935115921887,2822,"tags=26%, list=23%, signal=21%","Prkag2/Pik3cg/Prpsap1/Cdk14/Gtf2f2/Cdk7/Taf5l1/Taf8/Ccne2/Cks1b/Prkaa1/Ccny/Phkg2/Polr3h/Polr2c/Polr1e/Ikbkg/Paf1/Ercc3/Prkaca/Tgfbr1/Ccni/Taf13/Polr3d/Cdk17/Cdk16/Ercc2/Cdk9/Pole4/Cdk11b/Prkar2a/Ccna2/Taf9/Taf11/Prkab2/Ccnd1/Ccng1/Polr3e/Prps2/Tcea1/Bccip/Taf11l1/Gtf2a2/Becn1/Pik3r1/Gtf2f1/Pcna/Polr3gl/Skic8/Ccnl2/Chuk/Ccnt2/Las1l/Ccnl1/Pfkp",0.096887770327544,"suppressed"
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex",32,-0.290087025542276,-0.977444324171059,0.441704035874439,0.715207948141053,0.327131841293569,650,"tags=16%, list=5%, signal=15%","Dcaf4/Glmn/Dcaf11/Dcaf8/Cop1",0.0922597260527354,"suppressed"
"GO:0032993","protein-DNA complex",110,0.233858796073565,0.976724822035296,0.504132231404959,0.736640835579515,0.336935115921887,2262,"tags=26%, list=19%, signal=22%","Kat6a/Sp1/Hist3h2ba/Chd4/Jup/Med1/Ctnnb1/H2az2/Rprd2/Brf1/Ten1/Tead4/Prkdc/Kdm5a/H2az2l3/Nfya/Max/Sphk2/Kdm1b/Nfe2l2/Tinf2/Kat6b/Wdr18/Shprh/Pold1/Rprd1b/Rad52/Rprd1a/St18",0.0689567351672811,"activated"
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment",78,0.247880229437508,0.97553349271366,0.506644518272425,0.736640835579515,0.336935115921887,1285,"tags=15%, list=11%, signal=14%","Robo1/Dicer1/Gbf1/Trip11/Mcfd2/Uggt1/Fn1/Yif1a/Cln8/Golga3/Golgb1/Yif1b",0.0689567351672811,"activated"
"GO:0031045","dense core granule",45,0.277628608637807,0.975045228514209,0.506896551724138,0.736640835579515,0.336935115921887,1697,"tags=24%, list=14%, signal=21%","Kif1a/Stxbp5/Stxbp5l/Dmxl2/Vps13a/Grp/Ecrg4/Cadps/Cck/Vps13c/Syt1",0.0707899094502623,"activated"
