"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"rno04730","Long-term depression",50,0.465991940867203,1.68705533672358,0.00337172635356008,0.0676328639155286,0.0603809048236965,3072,"tags=48%, list=25%, signal=36%","24598/25262/25718/24654/24680/50664/64363/81678/66012/25398/170851/114486/117281/24896/25023/296091/24414/81515/50592/293621/25031/29628/25686/24482",0.431707695803346,"activated"
"rno05412","Arrhythmogenic right ventricular cardiomyopathy",64,0.439815244874097,1.68303202080096,0.00254433002121749,0.0578411024823443,0.051639068667063,2757,"tags=41%, list=23%, signal=32%","24598/29715/689560/29716/81679/114517/24239/84353/64362/140729/29693/362800/171009/83501/296456/25118/114489/300992/257645/316758/100361457/140728/360606/25399/364786/306243",0.431707695803346,"activated"
"rno04130","SNARE interactions in vesicular transport",29,-0.494065580206483,-1.67215817018966,0.00474288153053432,0.0808661300956102,0.0721952290954606,2067,"tags=41%, list=17%, signal=34%","24803/65134/85491/116500/64630/310710/364033/81802/64351/25624/25130/116470",0.407017918923954,"suppressed"
"rno00052","Galactose metabolism",24,-0.526629085260264,-1.67174241565441,0.00698332325551706,0.0916121516021159,0.0817890044326712,4246,"tags=67%, list=35%, signal=43%","298003/65152/114860/286921/313843/363494/24382/25741/289632/25059/24390/25058/25634/24192/289827/60416",0.407017918923954,"suppressed"
"rno00280","Valine, leucine and isoleucine degradation",42,-0.450621074861081,-1.63928684513068,0.00523525638198654,0.0811464739207914,0.0724455129492882,3147,"tags=43%, list=26%, signal=32%","298079/81632/113965/367196/29711/100360621/65984/24624/64304/64203/170670/29637/171155/687008/25618/291450/690163/298942",0.407017918923954,"suppressed"
"rno01210","2-Oxocarboxylic acid metabolism",27,-0.487727529463928,-1.63680187587351,0.0126462640615484,0.119321370309526,0.106527091815763,2734,"tags=41%, list=23%, signal=32%","29711/29416/300981/299201/25721/25179/29554/170587/64203/298942/81670",0.380730400722792,"suppressed"
"rno04720","Long-term potentiation",55,0.436229698999846,1.62912392546501,0.00592829981311631,0.0842312598446943,0.0751995315504418,2717,"tags=42%, list=22%, signal=33%","25262/24654/24410/305509/25050/24680/54244/24239/24418/117269/64363/81678/24409/170851/501560/114486/25023/24246/24414/171140/50592/293621/25031",0.407017918923954,"activated"
"rno03410","Base excision repair",43,-0.428926399156844,-1.61885061985333,0.0128286621008977,0.119321370309526,0.106527091815763,2279,"tags=30%, list=19%, signal=25%","290027/290729/303369/29541/170841/362385/84490/81513/25459/89809/84495/25737/108348989",0.380730400722792,"suppressed"
"rno00650","Butanoate metabolism",17,-0.545538876159681,-1.61783395211996,0.0336202990401321,0.189437591184422,0.169125074721413,3170,"tags=59%, list=26%, signal=43%","24380/81632/113965/65984/24379/64304/170670/117099/29637/690163",0.321775918075361,"suppressed"
"rno05133","Pertussis",42,-0.443599159021695,-1.61374224700759,0.00713530266434806,0.0916121516021159,0.0817890044326712,561,"tags=12%, list=5%, signal=11%","363520/689314/24516/292892/314322",0.407017918923954,"suppressed"
"rno01250","Biosynthesis of nucleotide sugars",33,-0.462342542783601,-1.60848406463164,0.00824507490015302,0.100413233605435,0.0896463871312906,2992,"tags=45%, list=25%, signal=34%","289632/296117/296560/300036/292804/498272/25059/83472/498486/25058/300741/246232/302915/289827/306164",0.380730400722792,"suppressed"
"rno04612","Antigen processing and presentation",32,-0.475415980239701,-1.58941559140954,0.00725374807406783,0.0916121516021159,0.0817890044326712,1856,"tags=34%, list=15%, signal=29%","365542/299331/64202/25697/29144/50654/25617/29630/24468/29468/310659",0.407017918923954,"suppressed"
"rno04610","Complement and coagulation cascades",29,-0.466042323700324,-1.5773138434456,0.0100399138921258,0.110439052813384,0.0985971841303776,2615,"tags=38%, list=22%, signal=30%","24231/25692/298566/25245/54243/192262/25584/24232/287527/29366/302470",0.380730400722792,"suppressed"
"rno03030","DNA replication",33,-0.452520543956224,-1.57431345056367,0.0112033663436226,0.115443821387401,0.103065314524941,2381,"tags=36%, list=20%, signal=29%","312538/29728/100361939/288532/362385/287524/84490/81513/316273/89809/25737/134479640",0.380730400722792,"suppressed"
"rno04518","Integrin signaling",118,0.368679893432241,1.5635803550593,0.00510319776364708,0.0811464739207914,0.0724455129492882,2178,"tags=26%, list=18%, signal=22%","315776/25567/84352/289486/25718/363875/29393/84027/140433/24553/313494/114517/84353/63836/24718/60664/362800/56718/25661/306628/116640/25193/81634/83727/117036/296456/25118/309816/24628/85243/257645",0.407017918923954,"activated"
"rno04310","Wnt signaling pathway",129,0.362170043833372,1.55073553447384,0.00375992559130409,0.0678945911200746,0.0606145682309892,2640,"tags=35%, list=22%, signal=28%","266715/363875/24654/300128/312563/84027/302711/299611/312781/24205/289229/24680/84424/83465/362770/65027/54244/84353/83466/114028/25537/313121/29192/29382/25193/100360552/299802/89803/310552/100361818/299637/361400/361765/293649/25023/81717/50554/64512/24246/307449/300084/83837/171140/317322/25565",0.431707695803346,"activated"
"rno04015","Rap1 signaling pathway",161,0.35099877630038,1.54347072740591,0.00188863873257621,0.046001843414892,0.041069278574664,3210,"tags=37%, list=27%, signal=27%","315776/26955/292771/361442/304109/25718/246212/363875/24654/24410/305509/24553/313494/24680/360891/84353/60664/50664/24954/311163/113970/361568/25414/24409/114633/287942/25265/170901/64030/170851/114495/25022/25482/362279/114486/24896/366608/25023/24628/85243/64508/25248/245903/100361457/25289/293621/25031/303141/170911/361314/25686/29622/24482/24446/499537/85421/366957/310533/29369",0.45505986738723,"activated"
"rno04713","Circadian entrainment",76,0.383215690965065,1.53359826848027,0.0115105276456646,0.115443821387401,0.103065314524941,1507,"tags=25%, list=12%, signal=22%","170546/24598/25262/24654/24410/50599/305509/689560/29716/24680/24239/63840/56827/81646/50664/114862/114117/24409/66012",0.380730400722792,"activated"
"rno04925","Aldosterone synthesis and secretion",73,0.395019011152728,1.52208256082872,0.0132968095946099,0.119321370309526,0.106527091815763,2717,"tags=41%, list=22%, signal=32%","25262/24654/24215/29598/84429/305509/25050/29716/362339/24680/29599/24239/56827/300438/81646/24213/114862/81678/304496/81647/24214/24896/25023/24211/362165/64508/24246/171140/25289/25031",0.380730400722792,"activated"
"rno04961","Endocrine and other factor-regulated calcium reabsorption",39,0.44137369806868,1.52120649252881,0.019916423681351,0.138602050517157,0.123740393887477,2717,"tags=46%, list=22%, signal=36%","29715/171574/24654/24215/29598/24680/29599/54241/24213/81637/24214/308578/24896/25023/24211/25289/140670/25031",0.352487857583619,"activated"
"rno01200","Carbon metabolism",94,-0.353296801843101,-1.51229128359617,0.010987420669845,0.115443821387401,0.103065314524941,3398,"tags=37%, list=28%, signal=27%","25630/24377/25741/157074/501157/287379/171133/24551/100362738/292804/25438/25059/309312/299201/25721/25179/24624/293820/64304/24333/29554/170587/289217/24399/687008/24849/25058/498695/361602/363061/24689/307270/298942/81670/60416",0.380730400722792,"suppressed"
"rno05168","Herpes simplex virus 1 infection",114,-0.338727173156165,-1.51097036370516,0.00378298308293671,0.0678945911200746,0.0606145682309892,2128,"tags=27%, list=18%, signal=23%","305896/24185/309295/252832/25594/361811/25155/365542/362687/116502/64202/361814/494445/24232/64625/171068/25625/58918/25309/117058/363520/25513/54318/59087/29468/362264/309361/64514/100361294/292892/29667",0.431707695803346,"suppressed"
"rno04916","Melanogenesis",66,0.386989335491291,1.49900388986159,0.0215642317546186,0.147068060566499,0.131298632847522,2717,"tags=35%, list=22%, signal=27%","266715/24654/84027/305509/362339/24680/54244/84353/81646/50664/100360552/64030/170851/24896/25023/362165/64508/64512/24246/171140/25289/293621/25031",0.352487857583619,"activated"
"rno04620","Toll-like receptor signaling pathway",59,-0.381696903616734,-1.49544681531614,0.0179070141724232,0.12910938813924,0.115265585778207,561,"tags=14%, list=5%, signal=13%","363520/25513/309361/100361294/689314/24516/292892/314322",0.352487857583619,"suppressed"
"rno04919","Thyroid hormone signaling pathway",107,0.353878910930004,1.49527040531524,0.0143727719180731,0.122527880601573,0.109389782844227,2142,"tags=30%, list=18%, signal=25%","303403/690752/299607/313929/54299/83724/24654/317343/84027/360817/29492/24680/497991/54244/363067/84353/103694537/29693/60664/56718/24213/296612/29475/114633/25496/296456/170851/81812/24214/25023/85243/24211",0.380730400722792,"activated"
"rno03018","RNA degradation",72,-0.363003856120992,-1.48949615199105,0.0161414210892422,0.125096013441627,0.111682546681399,1862,"tags=29%, list=15%, signal=25%","24333/316034/103693862/362229/360992/360464/366017/29618/298086/100360750/364624/310461/306222/63868/289810/363064/299805/29619/313707/60416/170842",0.352487857583619,"suppressed"
"rno00310","Lysine degradation",52,0.401138278629706,1.48511056819356,0.0293622386715576,0.180344532547348,0.161007022692636,2450,"tags=35%, list=20%, signal=28%","100359816/313678/315606/362078/102550344/306764/100366024/502710/316013/310638/290831/170898/689954/311968/299521/300723/365096/361688",0.352487857583619,"activated"
"rno04141","Protein processing in endoplasmic reticulum",150,-0.31684342519912,-1.48490745230773,0.00549572218539727,0.0814800550095856,0.0727433256812557,2056,"tags=27%, list=17%, signal=23%","498013/81784/294912/298943/29154/299331/362862/116502/64202/287280/25596/192351/65028/309858/362912/293721/295690/29144/363332/361367/689593/360734/362356/100910823/58817/79255/297504/64701/117030/293852/361233/297961/54318/25617/24468/300445/364755/499751/29468/361091/171071",0.407017918923954,"suppressed"
"rno03250","Viral life cycle - HIV-1",49,0.411347390624328,1.48319429135047,0.0434056761268781,0.208469514919232,0.186116293326005,2002,"tags=31%, list=17%, signal=26%","294429/303132/25281/25152/29456/54244/60628/114510/501083/362466/54281/301119/290640/56084/296954",0.282013350011725,"activated"
"rno04330","Notch signaling pathway",57,0.393876028170335,1.48298088983243,0.030873389091052,0.184698696141206,0.164894309469016,2883,"tags=39%, list=24%, signal=30%","25049/690911/29492/360801/84424/54244/79225/498089/303101/29192/689844/29382/25496/687424/292788/299637/81717/293774/60433/25565/56761/29146",0.352487857583619,"activated"
"rno05031","Amphetamine addiction",54,-0.369787810002855,-1.46933789926971,0.0296166974271305,0.180344532547348,0.161007022692636,2011,"tags=31%, list=17%, signal=26%","24675/25636/25594/24245/171378/29629/84577/297893/79255/54323/24681/29627/116470/24316/100360880/24516/314322",0.352487857583619,"suppressed"
"rno04725","Cholinergic synapse",86,0.364735504318149,1.4669423933992,0.0177650587665078,0.12910938813924,0.115265585778207,2717,"tags=40%, list=22%, signal=31%","25262/29682/24654/50599/305509/257648/25050/29716/362339/170848/24680/24239/54239/81646/60664/50664/259273/81678/114117/25398/170851/25302/25023/85243/362165/64508/117052/25590/25150/24246/171140/25289/293621/25031",0.352487857583619,"activated"
"rno04911","Insulin secretion",63,0.378045415313466,1.46069749731853,0.0413195792908527,0.205946573751452,0.18386387546717,2717,"tags=40%, list=22%, signal=31%","116839/83731/24654/56768/305509/689560/29716/362339/24680/24239/81646/24213/54263/25298/81647/24214/24896/25023/24211/362165/64508/24246/171140/25289/25031",0.321775918075361,"activated"
"rno01240","Biosynthesis of cofactors",106,-0.327769204776994,-1.45797164639267,0.0149859200770404,0.122879335245915,0.109703552633073,2390,"tags=27%, list=20%, signal=22%","309391/301221/84594/83782/298653/293820/24183/499328/191575/64203/751787/294753/315150/289276/25455/64533/300741/65156/304024/25283/365699/353255/298942/313560/302915/289827/298410/81716/171347",0.380730400722792,"suppressed"
"rno04724","Glutamatergic synapse",96,0.357748144323019,1.45664887156918,0.0151346981827813,0.122879335245915,0.109703552633073,2870,"tags=41%, list=24%, signal=31%","25262/54257/24654/24410/24416/50599/192268/305509/65040/59312/29716/298521/24680/29482/24239/24418/50664/78957/29546/171093/81678/114117/24409/89791/25398/24406/60590/81672/24896/25023/64508/296091/24414/50592/25289/25031/29642/170567/24415",0.380730400722792,"activated"
"rno03083","Polycomb repressive complex",75,0.3658739135754,1.45142267477077,0.0273246523252593,0.179186662363719,0.15997330557187,1635,"tags=31%, list=13%, signal=27%","499874/310258/361700/302810/315136/307555/311553/317346/303907/313922/363519/365462/54244/681740/304298/311026/304419/304572/303602/24919/60661/313098/312603",0.352487857583619,"activated"
"rno00520","Amino sugar and nucleotide sugar metabolism",34,-0.412232824238861,-1.45124921275321,0.0366087272245318,0.195055874743209,0.174140935727378,2992,"tags=41%, list=25%, signal=31%","289632/289608/296117/296560/292804/498272/25059/83472/498486/25058/300741/246232/302915/289827",0.321775918075361,"suppressed"
"rno00051","Fructose and mannose metabolism",29,-0.428075196095175,-1.44881462154666,0.0570776255707763,0.240289757032527,0.214524598094964,1606,"tags=24%, list=13%, signal=21%","117276/24849/25058/300741/24192/302915/60416",0.287857117255149,"suppressed"
"rno04930","Type II diabetes mellitus",34,0.414414482124791,1.44658587688916,0.0586145648312611,0.243750812286098,0.217614540406389,997,"tags=24%, list=8%, signal=22%","257648/54234/29716/24239/60664/56718/29376/24954",0.248911114434702,"activated"
"rno04520","Adherens junction",78,0.36455493849619,1.43839624743274,0.0231007420017767,0.154457902404036,0.137896096134184,1436,"tags=24%, list=12%, signal=22%","26955/25718/360406/363875/29645/301737/686098/689710/24553/54244/84353/63836/192183/24954/311163/690516/25537/313121/81634",0.352487857583619,"activated"
"rno05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",66,-0.354241522018265,-1.43499787712465,0.028047652347695,0.180344532547348,0.161007022692636,1150,"tags=17%, list=9%, signal=15%","29560/81511/83840/361696/25513/25738/303604/309361/689314/24516/314322",0.352487857583619,"suppressed"
"rno04920","Adipocytokine signaling pathway",57,-0.364407702241653,-1.42770992783354,0.0363080996650705,0.195055874743209,0.174140935727378,2822,"tags=33%, list=23%, signal=26%","373545/24604/113976/65248/361042/289036/24185/309295/308579/83574/25625/25288/64562/25634/117243/361801/309361/24536/25756",0.321775918075361,"suppressed"
"rno04929","GnRH secretion",51,0.390724510774684,1.42493437870725,0.0485611510791367,0.229991007194245,0.205330135554311,1363,"tags=24%, list=11%, signal=21%","25262/24654/50599/29716/24680/24239/84390/56827/60664/54263/114862/81678",0.276500599254472,"activated"
"rno04510","Focal adhesion",170,0.321124354318446,1.42461354338243,0.00928397665918182,0.105527868026033,0.0942126029660047,2178,"tags=26%, list=18%, signal=22%","315776/25567/84352/114858/25718/363875/306400/29393/84027/140433/29433/307483/24553/313494/24680/114517/84353/63836/24718/304813/60664/362800/25661/306628/25537/116640/314641/25414/25193/81634/313845/287942/117036/296456/170851/288057/60371/25118/114486/309816/25023/24628/85243/257645",0.380730400722792,"activated"
"rno05414","Dilated cardiomyopathy",74,0.361621905029448,1.42170627854279,0.0510204081632653,0.238328207995527,0.212773376886026,2757,"tags=36%, list=23%, signal=28%","24598/29715/305509/689560/29716/114517/24239/64362/140729/29693/362800/296456/25118/114489/300992/24896/257645/64508/316758/100361457/140728/360606/25399/81809/25289/364786/306243",0.261663521711573,"activated"
"rno04146","Peroxisome",70,-0.346250290929285,-1.41534088201213,0.0287752686635404,0.180344532547348,0.161007022692636,2721,"tags=31%, list=22%, signal=25%","79244/360463/24786/113976/308518/290645/682978/100362572/85249/500368/310682/117265/117254/310645/25288/117243/65030/83842/113956/25270/85255/293173",0.352487857583619,"suppressed"
"rno04657","IL-17 signaling pathway",48,-0.370868389553303,-1.40800160161814,0.0418423809705369,0.205946573751452,0.18386387546717,158,"tags=10%, list=1%, signal=10%","309361/689314/100360880/24516/314322",0.321775918075361,"suppressed"
"rno04211","Longevity regulating pathway",75,0.353321984020319,1.40162914073513,0.0401760573187538,0.205946573751452,0.18386387546717,997,"tags=19%, list=8%, signal=17%","25718/362078/287871/315427/305509/78975/25050/362339/294515/81646/60664/56718/29376/24954",0.321775918075361,"activated"
"rno04658","Th1 and Th2 cell differentiation",52,-0.366846085582103,-1.39697984624748,0.0416531688334856,0.205946573751452,0.18386387546717,2180,"tags=27%, list=18%, signal=22%","29147/309295/24675/365542/362896/171378/81511/25126/25738/309361/100361294/689314/24516/314322",0.321775918075361,"suppressed"
"rno03082","ATP-dependent chromatin remodeling",97,0.337962562773643,1.39426850591016,0.0333266612335952,0.189437591184422,0.169125074721413,1519,"tags=25%, list=13%, signal=22%","316440/366980/282546/317627/297867/361745/304569/117535/301020/310614/292622/306254/303617/361652/171379/303241/685909/288471/499105/308839/301235/368002/498894/24919",0.321775918075361,"activated"
"rno04918","Thyroid hormone synthesis",49,0.384914346988945,1.38788472985426,0.0684474123539232,0.271401948984742,0.242300773645796,2717,"tags=41%, list=22%, signal=32%","25262/24654/305509/29216/362339/24680/81646/24213/81678/81647/24214/24896/25023/24211/116598/362165/64508/499766/25289/25031",0.222056046145248,"activated"
"rno04924","Renin secretion",40,0.399614247797881,1.38552599001454,0.0558375634517767,0.240289757032527,0.214524598094964,3038,"tags=42%, list=25%, signal=32%","25262/83731/24654/50678/29716/24239/81646/81678/66012/304496/24310/24896/81529/25289/25031/81742/25686",0.248911114434702,"activated"
"rno05206","MicroRNAs in cancer",142,0.31276988641873,1.38342554015073,0.018173755515201,0.12910938813924,0.115265585778207,1544,"tags=23%, list=13%, signal=20%","25567/140590/266715/299284/314930/65205/287871/299611/192268/100359916/444984/24205/29492/24553/24680/311071/300711/54244/363287/25648/84350/60664/56718/29376/114509/140942/116640/311860/313845/25496/287942/24565",0.352487857583619,"activated"
"rno03060","Protein export",27,-0.411697367356973,-1.38164647774289,0.0829383886255924,0.300872239588585,0.268611101333528,2248,"tags=33%, list=19%, signal=27%","291685/363707/294912/266758/288518/291963/309858/498351/25617",0.241339976815091,"suppressed"
"rno04820","Cytoskeleton in muscle cells",161,0.314024932367466,1.38088313552983,0.0131517164748478,0.119321370309526,0.106527091815763,2366,"tags=28%, list=20%, signal=23%","315776/84352/361833/313641/29393/499010/308458/366669/58814/307483/362332/81679/29211/313494/114517/79433/689008/362036/64204/64362/25365/305614/362800/25661/688228/24213/306628/114122/315135/25592/83727/171009/100360457/296456/25118/114489/24214/316740/25216/64159/24211/257645/367313/299625/316758",0.380730400722792,"activated"
"rno05231","Choline metabolism in cancer",83,-0.324964987239259,-1.37659586270029,0.0360916565531134,0.195055874743209,0.174140935727378,1150,"tags=19%, list=9%, signal=18%","29560/29726/83840/140866/361696/29194/29367/311341/24681/25513/362219/363024/25738/100361138/24516/314322",0.321775918075361,"suppressed"
"rno05161","Hepatitis B",124,-0.304185063167084,-1.37303137365918,0.0172351617838725,0.12910938813924,0.115265585778207,817,"tags=15%, list=7%, signal=14%","317335/25126/79255/25578/25309/25631/116667/25148/363520/24681/25513/25737/64041/309361/100361294/689314/24516/292892/314322",0.352487857583619,"suppressed"
"rno05417","Lipid and atherosclerosis",131,-0.300405468133272,-1.37233036918331,0.0137312603005161,0.120060506730154,0.107186974057648,2114,"tags=26%, list=17%, signal=22%","24185/309295/498013/24675/83574/24245/25544/299331/362862/296603/171378/81722/64625/171068/25625/58918/474147/79255/25309/117058/363520/25513/54318/63868/25617/24468/361801/25738/309361/689314/24516/292892/60323/314322",0.380730400722792,"suppressed"
"rno00030","Pentose phosphate pathway",22,-0.437715541915637,-1.36999598418275,0.0931818181818182,0.330989583333333,0.29549910164748,3355,"tags=36%, list=28%, signal=26%","24377/25741/501157/289632/292804/498695/24689/60416",0.222056046145248,"suppressed"
"rno04022","cGMP-PKG signaling pathway",113,0.326302155801934,1.36987715051753,0.0332181727049363,0.189437591184422,0.169125074721413,1980,"tags=26%, list=16%, signal=22%","25262/83731/29715/24654/24215/29598/50678/305509/29716/362339/29599/24239/29693/81646/29376/24954/24213/25537/81518/81678/24173/66012/100361818/170851/288057/499497/361400/81647/24214",0.321775918075361,"activated"
"rno04270","Vascular smooth muscle contraction",80,0.349288016621109,1.36853336763016,0.0525394045534151,0.240289757032527,0.214524598094964,2324,"tags=34%, list=19%, signal=27%","25262/83731/24654/305509/29716/24680/79433/24239/367072/114004/25365/304813/25537/64363/81678/24173/81633/66012/170851/288057/114486/25029/24896/25023/64508/296091/78966",0.261663521711573,"activated"
"rno04371","Apelin signaling pathway",100,0.325891683681252,1.361864767576,0.0422764227642276,0.205946573751452,0.18386387546717,2310,"tags=29%, list=19%, signal=24%","170546/24598/25262/29715/24654/305509/689560/78975/25050/363287/56718/688228/361568/81518/81678/114117/312195/81633/64862/362245/308589/170851/288057/25482/499497/363131/29357/50554/64508",0.282013350011725,"activated"
"rno05410","Hypertrophic cardiomyopathy",68,0.356252268411028,1.35977327050202,0.0560131795716639,0.240289757032527,0.214524598094964,2757,"tags=37%, list=23%, signal=29%","24598/29715/689560/78975/29716/114517/24239/64362/140729/29693/362800/296456/25118/24310/114489/300992/257645/316758/100361457/140728/360606/25399/81809/364786/306243",0.245041785430996,"activated"
"rno04392","Hippo signaling pathway - multiple species",26,0.433060773705358,1.35265505298268,0.0977859778597786,0.339245283018868,0.30286958085102,2172,"tags=23%, list=18%, signal=19%","308265/310341/308912/683522/297387/299116",0.193813302725311,"activated"
"rno00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin",21,0.447626785959452,1.34730905284872,0.115586690017513,0.361606066935523,0.322832721361248,3392,"tags=52%, list=28%, signal=38%","64133/363073/29633/316325/311215/64134/56819/364476/310803/295430/298690",0.172324344900946,"activated"
"rno05323","Rheumatoid arthritis",39,-0.374017622882782,-1.34331654794864,0.0787746170678337,0.297112272840428,0.265254298424157,2078,"tags=23%, list=17%, signal=19%","54251/365542/299971/155140/25697/83785/293650/24516/314322",0.237793834423688,"suppressed"
"rno05162","Measles",88,-0.313300899017011,-1.33303773956703,0.0618811881188119,0.251208156529939,0.224272268128629,1074,"tags=17%, list=9%, signal=16%","58918/81521/58919/299899/25126/25309/363520/25513/54318/24468/309361/100361294/24516/292892/314322",0.287857117255149,"suppressed"
