"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:1904646","cellular response to amyloid-beta",40,-0.513012040026224,-1.78143793233256,0.00179260793244963,0.0376084789714736,0.0249535721101049,1774,"tags=38%, list=15%, signal=32%","Fyn/Igf1r/Cacna1d/Itga4/Lrp1/Cacna1c/Fn1/Psen1/Sirt1/Atp1a3/Grm5/Foxo3/Cacna2d1/Gsk3b/Epha4",0.45505986738723,"suppressed"
"GO:0060606","tube closure",93,-0.437944597204091,-1.78095032350193,0.000162266184235749,0.00580825116516333,0.0038538281325719,1531,"tags=26%, list=13%, signal=23%","Rara/Prkacb/Nckap1/Specc1l/Tsc1/Arid1a/Ski/Sema4c/Apaf1/Lmo4/Ptch1/Rock2/Plxnb2/Vangl2/Setd2/Kdm6a/Enah/Arhgap35/Lrp6/Fzd3/Kdm2a/Hectd1/Abl2/Zeb2",0.518848077743792,"suppressed"
"GO:1902275","regulation of chromatin organization",23,-0.589660808821169,-1.77628781348158,0.00188774755337377,0.0389245365040676,0.0258267884017166,3026,"tags=61%, list=25%, signal=46%","Phf2/Lsm11/Tlk1/Dyrk1a/Eri2/Tlk2/Mki67/L3mbtl3/Tpr/Phf8/Kmt2a/Setd5/Mllt3/Rlf",0.45505986738723,"suppressed"
"GO:0140719","constitutive heterochromatin formation",46,-0.501793668529469,-1.77603852713158,0.000923645706032203,0.0226263161138719,0.0150127690928897,1996,"tags=35%, list=16%, signal=29%","Smyd5/Dnmt1/Resf1/Setdb1/Atf7ip/Sirt1/Rif1/Kmt2b/Ehmt1/Tnrc18/Kmt2a/Dnmt3a/Baz2a/Dicer1/Bend3/Atrx",0.477270815362862,"suppressed"
"GO:0050905","neuromuscular process",161,-0.402669485620915,-1.77582758272357,3.26527883808594e-05,0.00169206749389613,0.00112270236337205,1146,"tags=25%, list=9%, signal=23%","Mycbp2/Vps54/Nlgn3/Mtor/Tpp1/Grin2a/Atp1a3/Rbfox2/Mdga2/Grin3a/Gigyf2/Dmd/Aars1/Myh7/Herc1/Dctn1/Chd8/Shank1/Spr/Csmd1/Grin2b/Vps13a/Atp8a2/Myh10/Nr4a3/Sptbn4/Bcr/Spart/Gabrb3/Kcnma1/Mdga1/Mecp2/Atp2b2/Hipk2/Nrxn1/Camta1/Tnr/Lonrf2/Abl2/Itpr1",0.557332238758646,"suppressed"
"GO:0060562","epithelial tube morphogenesis",271,-0.380663479489735,-1.77580445932695,2.05211371294618e-06,0.000193346422917948,0.000128287132010136,2743,"tags=34%, list=23%, signal=27%","Tulp3/Acvr1/Pdgfra/Fgfr2/Irx1/Rgma/Prickle1/Ift57/Eya1/Hhip/Brpf1/Perp/Smad4/Hes1/Mks1/Sirt6/Ipmk/Srf/Dag1/Notch2/Fmn1/Adamts12/Lrp5/Lgr5/Egf/Plxnd1/Med1/Rbpj/Ret/Tgfb2/Greb1l/Clic4/Rara/Ctnnb1/Prkacb/Six4/Nckap1/Specc1l/Kif26b/Dll1/Tsc1/Psen1/Ryr2/Shh/Cxcr4/Megf8/Gzf1/C2cd3/Arid1a/Fkbpl/Ski/Myc/Nfatc3/Sema4c/Apaf1/Lmo4/Mtss1/Csmd1/Ptch1/Rock2/Plxnb2/Dlg1/Dlg5/Vangl2/Luzp1/Dchs1/Setd2/Slit2/Met/Sema5a/Kdm6a/Fat4/Epha7/Enah/Ncoa3/Arhgap35/Mef2c/Hes5/Mycn/Lrp6/Epha4/Kdm5b/Fzd3/Pkd1/Dicer1/Mib1/Kdm2a/Hectd1/Abl2/Zeb2/Robo1/Nrp1",0.627256739718528,"suppressed"
"GO:0098815","modulation of excitatory postsynaptic potential",70,-0.456357337189224,-1.76745420781037,0.000498074314424044,0.0139514653910562,0.00925692575712567,2292,"tags=39%, list=19%, signal=31%","Celf4/Sv2a/Pten/Gria1/Slc8a3/Chrna7/Rims2/Reln/Stx1b/Tbc1d24/Nlgn3/Grin2a/Pclo/Ssh1/Cux2/Grm5/Shank1/Syne1/Grin2b/Rims1/Gsk3b/Ntrk2/Nrxn1/Tmem108/Grik2/Afdn/Erbb4",0.477270815362862,"suppressed"
"GO:0055088","lipid homeostasis",124,-0.41131732392803,-1.76364298307196,0.000143814448590934,0.00547923100212055,0.00363552022465587,2284,"tags=34%, list=19%, signal=28%","Abca12/Sec24a/Fabp3/Nfe2l1/Rtn4/Fitm2/Fbn1/Lrp5/Pex2/Cav1/Ttc39b/Gramd1b/Nr1d1/Cln8/Srebf2/Alms1/Tsku/Mylip/Gpam/Ldlr/Zbtb20/Sirt1/Cert1/Dctn1/Plscr3/Scd/Furin/Abcd1/Ncor1/Hmgcr/Pnpla8/Npc1/Errfi1/Thada/Lamtor1l1/Osbpl8/Prkaa2/Acaca/Abca3/Abca5/Lyst/Med13",0.518848077743792,"suppressed"
"GO:0051961","negative regulation of nervous system development",138,-0.406817866702707,-1.76341582380653,6.81504568439241e-05,0.00304692043805062,0.00202165976779649,2233,"tags=33%, list=18%, signal=27%","Fstl4/Mag/Pcm1/Rtn4/Pten/Cntfr/Igdcc4/Mbp/Dll3/Trpc5/Ptprs/Ntrk3/Wnt7b/Syngap1/Nr1d1/Ctnnb1/Bmpr1a/Bcl11a/Rnf6/Ldlr/Psen1/Kdm4a/Dpysl5/Ski/Trim46/Opcml/Slit2/Sema5a/Epha7/Nf1/Spart/Rapgef2/Gsk3b/Mdga1/Hes5/Map2/Mycn/Mecp2/Dicer1/Dip2b/Slit1/Tnr/Sox11/Robo1/Nrp1",0.538434096309916,"suppressed"
"GO:0019226","transmission of nerve impulse",78,-0.446208180269289,-1.76059444720174,0.000529468367795703,0.0147511025909534,0.00978749240260719,2289,"tags=41%, list=19%, signal=33%","Efr3b/Mag/Clcn1/Grp/Bbs10/Gria1/Fkbp1b/Cacng7/Oprm1/Chrna7/Ntrk3/Pafah1b1/Ank3/Kcna2/Plec/Mtor/Atp1a3/Nalcn/Hcn1/Cacna1e/Nfasc/Unc79/Kcnq3/Sptbn4/Grm7/Ntrk2/Kcnq2/Kcnma1/Cacna1i/Scn2a/Grik2/Tnr",0.477270815362862,"suppressed"
"GO:0021915","neural tube development",155,-0.402873760465857,-1.75725389929403,4.11575796226605e-05,0.00205075555389064,0.00136069519410833,1716,"tags=24%, list=14%, signal=21%","Tgfb2/Gpr161/Rara/Prkacb/Nckap1/Specc1l/Tsc1/Psen1/Shh/Ttbk2/C2cd3/Arid1a/Ski/Sema4c/Apaf1/Lmo4/Ptch1/Rock2/Plxnb2/Vangl2/Luzp1/Dchs1/Plxna2/Setd2/Kdm6a/Enah/Nf1/Arhgap35/Hes5/Lrp6/Fzd3/Pkd1/Mib1/Kdm2a/Hectd1/Abl2/Zeb2",0.557332238758646,"suppressed"
"GO:0042255","ribosome assembly",65,0.424441000327334,1.75470146184892,0.00131329182037693,0.0295890357095358,0.0196325976598633,2900,"tags=51%, list=24%, signal=39%","Rps25/Rps28/Rpl38-ps8/Mtg1/Rpl5/Mettl17/Rps14/Rbfa/Mcat/Rcc1l/Mrto4/Eif5/Rpf2/Eif5b/Rps19/Rpl24/Xrcc5/Nip7/Nsun4/Mterf4/Rrp7a/Rpsa/Eif2a/Fau/Eif1ax/Rps10/Mpv17l2/C1qbp/Rpl11/Ddx3x/Nop2/Dhx29/Mtg2",0.45505986738723,"activated"
"GO:0001755","neural crest cell migration",45,-0.484949950755578,-1.75108538738579,0.0012527432675173,0.0284724368959414,0.018891724064996,2043,"tags=33%, list=17%, signal=28%","Sema4d/Efnb1/Ret/Sema6a/Fn1/Shh/Sema4c/Sema4g/Ankrd11/Sema5a/Sema4b/Nrp2/Erbb4/Zeb2/Nrp1",0.45505986738723,"suppressed"
"GO:0090497","mesenchymal cell migration",47,-0.485804980181957,-1.75058081523867,0.00224278776062033,0.0433661424460245,0.0287738348441256,2043,"tags=34%, list=17%, signal=28%","Sema4d/Efnb1/Ret/Sema6a/Fn1/Cdh2/Shh/Sema4c/Sema4g/Ankrd11/Sema5a/Sema4b/Nrp2/Erbb4/Zeb2/Nrp1",0.431707695803346,"suppressed"
"GO:0006359","regulation of transcription by RNA polymerase III",26,-0.56674073176913,-1.74637327721924,0.00256918881841697,0.0470442984347587,0.0312143252124468,3335,"tags=62%, list=28%, signal=45%","Mybbp1a/Zc3h8/Inhba/Brf1/Ell/Nab2/Ice1/Maf1/Mtor/Ercc6/Ski/Chd8/Baz1b/Rptor/Setd5/Bdp1",0.431707695803346,"suppressed"
"GO:0016072","rRNA metabolic process",227,0.338713716767278,1.73935172965778,7.00581738969255e-06,0.000490596563694416,0.000325515337602567,3009,"tags=39%, list=25%, signal=30%","Ddx27/Npm1/Ncl/Exosc10/Rpl26/Ftsj3/Pop7/Rps25/Rps28/C1d/Nol7/Tfb2m/Rpl14/Rps24/Ercc2/Mettl5/Rps21-ps1/Nol8/Rbm34/Ngdn/Utp25/Rpl5/Ddx11/Riok2/Krr1/Nvl/Las1l/Kri1/Exosc2/Tsr1/Rps27/Rpusd2/Pelp1/Bysl/Rps14/Rbfa/Mphosph10/Gtf2h5/Mrto4/Pop4/Utp18/Rpf2/Rrp15/Rps17/Mak16/Rps19/Esf1/Wdr46/Eif4a3/Rexo5/Myg1/Nol11/Dis3l/Pin4/Slx9/Nsun4/Mterf4/Znhit6/Frg1/Rps16/Rrp7a/Rpp25/Wdr12/Ddx47/Sart1/Lsm6l1/Snu13/Rrp1b/Rrp1/Bms1/Riok3/Gtf3c2/Rps21/Rpl11/Dimt1/Polr1e/Macroh2a1/Slfn9/Nop9/Nop2/Ddx55/Zcchc4/Exosc6/Rps27l/Wdr36/Lyar/Nsun6/Spout1",0.610526878385931,"activated"
"GO:0098727","maintenance of cell number",147,-0.400398779063245,-1.73599477553843,0.000148826101101163,0.00554832270436135,0.00368136320531413,2483,"tags=35%, list=21%, signal=28%","Eif4enif1/Mettl3/Hes1/Smc1a/Sirt6/Med15/Jag1/Pcm1/Lrp5/Kdm4c/Prdm16/Aspm/Elavl1/Rbpj/Smarca4/Bmpr1a/Setd6/Igf2bp1/Nfya/Zc3h13/Ctr9/Wdr47/Cdh2/Dll1/Klf10/Apc/Rif1/Arid1a/Ski/Myc/Foxo3/Zfp322a/Braf/Ddx6/Vangl2/Jmjd1c/Crebbp/Nfix/Kit/Ncoa3/Hes5/Bcl9l/Nipbl/Dicer1/Tut4/Med14/Cnot1/Tet1/Bcl9/Kat6a/Nfib",0.518848077743792,"suppressed"
"GO:0044458","motile cilium assembly",55,0.428518008802721,1.7280782850028,0.00220887716133928,0.043351502337872,0.028764120997555,2064,"tags=29%, list=17%, signal=24%","Dzip1/Cc2d2a/Ccdc159/Zmynd10/Cep78/Ccdc39/Dnaaf3/Cep128/Cfap69/Enkd1/Ccdc40/Mns1/Ahi1/Ccdc181/Cep131/Ttll1",0.431707695803346,"activated"
"GO:0045778","positive regulation of ossification",43,-0.482138051993861,-1.71324250981394,0.00236931675474757,0.0448094869456275,0.0297315072104525,728,"tags=28%, list=6%, signal=26%","Acvr2b/Setd2/Fbn2/Atp2b1/Mef2c/Lrp6/Slc8a1/Nipbl/Mia3/Bmpr2/Sox11/Tob2",0.431707695803346,"suppressed"
"GO:0014033","neural crest cell differentiation",70,-0.441228125133392,-1.70885935827068,0.00124223384753734,0.0284053968216359,0.0188472423583649,2712,"tags=39%, list=22%, signal=30%","Acvr1/Mapk1/Frzb/Smad4/Hes1/Jag1/Sema4d/Efnb1/Kbtbd8/Ret/Bmpr1a/Sema6a/Fn1/Cdh2/Shh/Sema4c/Sema4g/Ankrd11/Sema5a/Mef2c/Sema4b/Lrp6/Nrp2/Dicer1/Erbb4/Zeb2/Nrp1",0.45505986738723,"suppressed"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",48,-0.47527230056329,-1.7080663895467,0.00220535828484341,0.043351502337872,0.028764120997555,1401,"tags=31%, list=12%, signal=28%","Ago2/Igf2bp1/Dcp1a/Cnot6/Tnrc6a/Rc3h1/Tnrc6b/Dhx9/Tent4a/Cnot6l/Pde12/Cnot1/Tnrc6c/Rc3h2/Helz",0.431707695803346,"suppressed"
"GO:0007163","establishment or maintenance of cell polarity",205,-0.373824328947501,-1.70662446676417,2.72475767458212e-05,0.00146251544308269,0.000970392463858684,1898,"tags=25%, list=16%, signal=21%","Myo9a/Snap91/Amot/Myo18a/Zw10/Crkl/Rac1/Fat1/Wnt7b/Igf1r/Ndel1/Amotl2/Pafah1b1/Rhobtb2/Htt/Nckap1/Map1b/Ank3/Kif26b/Rhog/Shh/Apc/Mras/Dst/Pdcd6ip/Macf1/Dctn1/Dlg1/Dlg5/Vangl2/Amotl1/Ckap5/Ophn1/Rras2/Dock7/Mark2/Ephb1/Lrrc7/Clasp1/Gsk3b/Arhgap35/Arfgef1/Myh9/Kcnq2/Hes5/Map2/Pkd1/Gbf1/Sipa1l3/Abl2/Rictor",0.575610261071129,"suppressed"
"GO:0070509","calcium ion import",55,-0.462027086899556,-1.70361737418674,0.00175252445082038,0.037067680425107,0.0245947472947212,2412,"tags=42%, list=20%, signal=34%","Hes1/Orai1/Homer1/Ace/Cask/Slc30a1/Pdgfb/Cav1/Egf/Slc8a3/Fyn/Itpripl1/Cacna1d/Ctnnb1/Cacna1c/Cacna1b/Cxcr4/Cacna1e/Cacna1h/Cacna1i/Slc24a2/Slc8a1/Wnk3",0.45505986738723,"suppressed"
"GO:0048863","stem cell differentiation",172,-0.382765225233251,-1.70097844073615,0.000138313314897235,0.00538901953231181,0.0035756640837378,2712,"tags=37%, list=22%, signal=29%","Acvr1/Pdgfra/Ccnk/Mapk1/Fgfr2/Prickle1/Frzb/Smad4/Hes1/Ythdf2/A2m/Sirt6/Jag1/Srf/Sema4d/N4bp2l2/Kdm4c/Smyd5/Cdk6/Efnb1/Rbpj/Kbtbd8/Ret/Tgfb2/Wnt7b/Fbxo21/Nr6a1/Ctnnb1/Bmpr1a/Setd6/Sema6a/Nrg1/Fn1/Cdk13/Prkdc/Cdh2/Shh/Sox5/Sema4c/Ccdc88c/Chd2/Sema4g/Ankrd11/Setd2/Sema5a/Cdk12/Kit/Ncoa3/Jarid2/Gsk3b/Mef2c/Pum1/Sema4b/Hes5/Mllt3/Smad5/Lrp6/Zfp281/Nrp2/Dicer1/Erbb4/Zeb2/Nrp1",0.518848077743792,"suppressed"
"GO:0010828","positive regulation of D-glucose transmembrane transport",45,-0.469442475982245,-1.695090098741,0.00246897006748008,0.0463558075713108,0.0307575051846752,2840,"tags=44%, list=23%, signal=34%","Prkci/Ptprm/C2cd5/Tert/Clip3/Opn3/Oga/Sorbs1/Ak1/Slc1a2/Mif/Insr/Mef2a/Rnasel/Braf/Met/Nr4a3/Irs2/Osbpl8/Erbb4",0.431707695803346,"suppressed"
"GO:0048705","skeletal system morphogenesis",175,-0.379933927961216,-1.69150911680417,7.39294467831679e-05,0.00327437942931945,0.00217258090302835,2768,"tags=36%, list=23%, signal=28%","Ext2/Tulp3/Pdgfra/Fgfr2/Sulf1/Eya1/Phospho1/Ghr/Hhip/Cyp26b1/Actn3/Thra/Nab2/Dlx5/Fmn1/Lrp5/Ndst1/Asxl2/Atf2/Tgfb2/Ror2/Rara/Sh3pxd2b/Ctnnb1/Smpd3/Fgf18/Six4/Carm1/Tsku/Psen1/Megf8/Flvcr1/Col1a1/Bpnt2/Sox5/Ski/Satb2/Rab33b/Arid5b/Myc/Dhrs3/Mef2d/Acvr2b/Dscaml1/Dlg1/Ankrd11/Pappa2/Setd2/Nfix/Foxn3/Hyal1/Fbn2/Hspg2/Mef2c/Mycn/Lrp6/Nipbl/Trip11/Glg1/Pkd1/Bmpr2/Mmp16/Sox11",0.538434096309916,"suppressed"
"GO:0007264","small GTPase-mediated signal transduction",384,-0.350288352283129,-1.69146810823262,1.20620400906822e-06,0.00012501098349983,8.29459386986719e-05,2684,"tags=33%, list=22%, signal=27%","Plce1/Arrb1/Diras1/Ripor1/Ralgds/Rasgef1a/Flot1/Vav2/Wasf1/Abca1/Psd3/Camk2d/Tnfaip1/Rheb/Hacd3/Plxnb1/Tgm2/Farp2/Nup62/Mapre2/Ralgps2/Rhobtb1/Iqsec1/Pkp4/Dag1/Rtn4/Iqgap3/Ralgapa1/Arhgef7/Arhgap44/Ksr2/Notch2/Sema4d/Sh2b2/Agrn/Dock8/Amot/Dock9/Brap/Map4k4/Dab2ip/Crkl/Fxr1/Garre1/Wasf2/Rac1/Rapgef6/Tgfb2/Col1a2/Syngap1/Dennd4c/Reln/Arhgap20/Rapgef5/Rab9a/Rabgef1/Lpar1/Rhobtb2/Abi2/Nrg1/Heg1/Eps8/Nckap1/Usp8/Scai/Arhgef12/Pik3cb/Shoc2/Auts2/Cdh2/Arhgef11/Farp1/Rhog/Wnk1/Prag1/Grin2a/Dock4/Dock3/Mras/Dennd3/Ralgapa2/Itga3/Rab33b/Plcd4/Ralgapb/Arhgap12/Arfgef3/Ccdc88c/Sos1/Nisch/Tiam2/Grin2b/Rock2/Rabif/Dnaja3/Itsn1/Vangl2/Nfix/Trim67/Slit2/Arhgef18/Ophn1/Rras2/Arhgap5/Akap13/Dock7/Cdc42bpa/Ralgdsl1/Nf1/Bcr/Cbl/Dennd4a/Rapgef2/Arhgap35/Sipa1l1/Arfgef2/Arfgef1/Ccdc88a/Sipa1l2/Arhgap32/Gbf1/Sipa1l3/Srgap1/Abl2/Tiam1/Robo1/Nrp1",0.643551836150722,"suppressed"
"GO:0050890","cognition",330,-0.353466753152863,-1.68799139437171,5.42014118250248e-06,0.000419211516533252,0.000278150701471696,2251,"tags=33%, list=19%, signal=27%","Srf/Hrh3/Ulk4/Large1/Jph3/Cck/Homer1/Abcc1/Pten/Crhr1/Abca7/Slc11a2/Gria1/Slc8a3/Ntsr1/Lins1/Elavl4/Drd2/Creb1/Chrna7/Adcy1/Kalrn/Syngap1/Uba6/Map1a/Cacna1d/Pde4d/Cln8/Pafah1b1/Reln/Pde5a/Camk4/Eif2ak4/Slc7a11/Abi2/Nrg1/Sobp/Cacna1c/Htt/Pcdh8/Tanc1/Tbr1/Ldlr/Tsc1/Spg11/Psen1/Nlgn3/Mtor/Grin2a/Atp1a3/Ctnnd2/Pias1/Tmod2/Ncam1/Itga3/Cux2/Cacna1e/Cic/Dop1b/Clstn2/Shc3/Grm5/Chd8/Chrna4/Shank1/Csmd1/Braf/Shroom4/Grin2b/Chrnb2/Ankrd11/Prkca/Nrxn2/Hmgcr/Ckap5/Crebbp/Nfix/Adnp/Kit/Kmt2a/Srcin1/Cnr1/Nf1/Grm7/Setd5/Plcb1/Nrxn3/Aff2/Atxn1/Gsk3b/Mef2c/Ntrk2/Gabrb3/Kcnq2/Rin1/Mecp2/Scn2a/Slc24a2/Nrxn1/Nipbl/Ptprz1/Ube3a/Chl1/Atp8a1/Tnr/Zzef1/Abl2/Cntn2",0.610526878385931,"suppressed"
"GO:0040013","negative regulation of locomotion",235,-0.363471940468761,-1.68792004261781,0.000105707301292452,0.004347422502361,0.00288455486296172,2161,"tags=28%, list=18%, signal=24%","Ldlrad4/Dag1/Pten/Abr/Emilin1/Mitf/Pdgfb/Cav1/Ptprg/Dab2ip/Ptprt/Rac1/Rbpj/Drd2/Mif/Vash1/Dcn/Clic4/Srgap3/Lrp1/Bmpr1a/Rabgef1/Atp1b2/Nrg1/Patz1/Mcc/Nexmif/Scai/Shh/Srgap2/Magi2/Cdh11/Nr2f2/Tcaf1/Nav3/Foxo3/Nisch/Braf/Dlg5/Jup/Slit2/Sema5a/Serpinb1a/Nf1/Abhd2/Bcr/Plcb1/Clasp1/Limch1/Gsk3b/Mef2c/Myh9/Mecp2/Arid2/Epha4/Osbpl8/Mia3/Srgap1/Robo2/Afdn/Erbb4/Slit1/Ptprj/Zeb2/Robo1/Nrp1",0.538434096309916,"suppressed"
"GO:0031644","regulation of nervous system process",125,-0.397854280081086,-1.68528209360201,0.000478442902940246,0.0136794502593493,0.009076441212424,2186,"tags=33%, list=18%, signal=27%","Mag/Sv2a/Eif2ak3/Dag1/Grp/Pten/Gria1/Slc8a3/Ntsr1/Chrna7/Smarca4/Rims2/Reln/Stx1b/Tbc1d24/Wasf3/Nlgn3/Grin2a/Nalcn/Pclo/Ssh1/Tenm4/Cux2/Lpin1/Grm5/Shank1/Syne1/Grin2b/Rock2/Rims1/Igsf9b/Unc79/Gsk3b/Ntrk2/Nrxn1/Tmem108/Dicer1/Grik2/Afdn/Erbb4/Tnr",0.49849310876659,"suppressed"
"GO:0048706","embryonic skeletal system development",81,-0.416362441404196,-1.67606314439519,0.00275208534026355,0.0488413877102195,0.0324067104949658,2743,"tags=38%, list=23%, signal=30%","Tulp3/Pdgfra/Fgfr2/Sulf1/Eya1/Sp3/Mks1/Dlx5/Mbtd1/Ndst1/Asxl2/Tgfb2/Ctnnb1/Xylt1/Six4/Sp1/Shh/Megf8/Flvcr1/Col1a1/Satb2/Dscaml1/Dlg1/Setd2/Hyal1/Hspg2/Mef2c/Mycn/Nipbl/Mmp16/Sox11",0.431707695803346,"suppressed"
"GO:0098659","inorganic cation import across plasma membrane",76,-0.430126015288374,-1.67467618884861,0.0011968953872706,0.0275658306526056,0.0182901824741831,2051,"tags=36%, list=17%, signal=30%","Hcn2/Slc30a1/Slc11a2/Cav1/Slc8a3/Nedd4l/Fyn/Wnk2/Slc12a6/Cacna1d/Ank2/Atp1b2/Cacna1c/Cacna1b/Ank3/Wnk1/Atp1a3/Hcn4/Slc39a14/Kcnk9/Cacna1e/Slc9a7/Kcnj3/Dlg1/Slc24a2/Slc8a1/Wnk3",0.45505986738723,"suppressed"
"GO:0006814","sodium ion transport",155,-0.383833588563915,-1.67420451856686,0.00023472016060726,0.0076498105174014,0.00507571972052915,2894,"tags=36%, list=24%, signal=28%","Scn3a/Nedd4/Slc9a1/Tmem43/Fgf14/Grin1/Kif5b/Tesc/Scn8a/Slc4a5/Camk2d/Atp1a1/Slc6a9/Slc10a7/Gpd1l/Slc38a1/Hcn2/Agrn/Slc41a1/Slc8a3/Nedd4l/Drd2/Wnk2/Slc6a17/Per1/Slc9d1/Atp1b2/Akt3/Ank3/Tmem65/Wnk1/Grin2a/Atp1a3/Hcn4/Nalcn/Dmd/Hcn1/Kcnk9/Slc6a6/Slc9a7/Cacna1h/Slmap/Slc4a8/Unc79/Trpm3/Cntn1/Sptbn4/Slc23a2/Kcnq2/Cacna1i/Scn2a/Slc24a2/Slc8a1/Wnk3/Nos1/Slc38a4",0.518848077743792,"suppressed"
"GO:0090287","regulation of cellular response to growth factor stimulus",226,-0.363344259981791,-1.67330105648767,0.000102266132826192,0.00427373467988165,0.00283566231420244,3054,"tags=39%, list=25%, signal=30%","Men1/Pdpk1/Smad2/Npnt/Abl1/Cav2/Epn2/Trim33/Mtmr4/Nedd4/Usp15/Pals1/Pmepa1/Htra1/Fkbp8/Rgma/Sulf1/Smurf2/Dstyk/Spred3/Wasf1/Hhip/Gpr155/Ppara/Smad4/Hes1/Elapor2/Ube2o/Veph1/Rasl11b/Fstl4/Spred2/Ldlrad4/Fam20c/Zfp451/Cask/Notch2/Emilin1/Fbn1/Adamts12/Pdgfb/Cav1/Prdm16/Dab2ip/Tmem53/Vegfd/Rbpj/Onecut2/Dcn/Ctnnb1/Lrp1/Cyfip2/Sema6a/Fgf18/Pik3cb/Dll1/Grem2/Sirt1/Dmd/Itga3/Ski/Nr2f2/Smurf1/Crim1/Fstl5/Furin/Neo1/Crebbp/Ptprf/Slit2/Zbtb7a/Fbn2/Skil/Spart/Hes5/Bcl9l/Lats1/Hipk2/Nrxn1/Glg1/Adamts3/Rnf111/Tmem108/Ark2c/Tcf4/Sox11/Zeb2/Robo1/Nrp1",0.538434096309916,"suppressed"
"GO:0045927","positive regulation of growth",239,-0.35594272746978,-1.65758240520652,8.94464289278855e-05,0.00383067268350664,0.00254168659973185,2129,"tags=31%, list=18%, signal=26%","Rtn4/Egfr/Extl3/Sema4d/Sox15/Agrn/Dio3/Cacng7/Nedd4l/Trpc5/Syt1/Rbpj/Pum2/Drd2/Tgfb2/Creb1/Ntrk3/Insr/Igf1r/Ndel1/Pafah1b1/Sh3pxd2b/Rims2/Lrp1/Bmpr1a/Nrg1/Mtm1/Fn1/Bcl11a/Map1b/Pabir1/Gpam/Prkdc/Cdh2/Dll1/Sirt1/Mtor/Unc13a/Akap6/Cxcr4/Megf8/Ctnnd2/Pim1/Ncam1/Macf1/Smurf1/L1cam/Sgip1/Rims1/Dcx/Jup/Dscam/Atp8a2/Sema5a/Adnp/Ncoa3/Hyal1/Rptor/Sptbn4/Zfpm2/Islr2/Plcb1/Slc23a2/Gsk3b/Mef2c/Map3k13/Mecp2/Arhgap32/Nipbl/Afdn/Erbb4/Bmpr2/Nrp1",0.538434096309916,"suppressed"
"GO:0001763","morphogenesis of a branching structure",162,-0.371354152860237,-1.64782678027181,0.000452605143403365,0.0131764036691923,0.00874266516761919,3302,"tags=43%, list=27%, signal=31%","Nfatc4/Cited1/Celsr1/Ednra/Sema3c/Mgp/Snai2/Npnt/Rbm15/Btrc/Abl1/Fgfr1/Acvr1/Pdgfra/Fgfr2/Sulf1/Eya1/Hhip/Smad4/Mks1/Tgm2/Sirt6/Srf/Dag1/Rtn4/Lrp5/Pdgfb/Egf/Plxnd1/Med1/Drd2/Greb1l/Clic4/Ctnnb1/Six4/Bcl11a/Rere/Shh/Cxcr4/Ctnnd2/Gzf1/Fkbpl/Myc/Nfatc3/Csmd1/Ptch1/Dlg1/Dlg5/Vangl2/Dchs1/Plxna1/Setd2/Slit2/Met/Sema5a/Fat4/Epha7/Ncoa3/Fem1b/Map3k13/Btbd7/Frs2/Mycn/Mecp2/Lrp6/Kdm5b/Pkd1/Dicer1/Nrp1",0.49849310876659,"suppressed"
"GO:0051216","cartilage development",168,-0.369115628580944,-1.63468063949486,0.000964963659337848,0.0232151251209829,0.015403449291075,2081,"tags=29%, list=17%, signal=24%","Lum/Adamts12/Agrn/Slc26a2/Atf2/Adgrg6/Tgfb2/Wnt7b/Ror2/Zbtb16/Rara/Ctnnb1/Bmpr1a/Smpd3/Fgf18/Thrb/Carm1/Tsku/Creb3l2/Trps1/Itgb8/Slc39a14/Col1a1/Bpnt2/Sox5/Satb2/Mef2d/Mkx/Prkca/Nfia/Hyal1/Errfi1/Bmp3/Hspg2/Mef2c/Hes5/Atp7a/Smad5/Mycn/Lrp6/Trip11/Glg1/Pkd1/Mia3/Dicer1/Mex3c/Nfib/Bmpr2",0.477270815362862,"suppressed"
"GO:0048562","embryonic organ morphogenesis",193,-0.364345586695987,-1.63270239961018,0.000187971607306823,0.00653737496016077,0.00433760848458939,2824,"tags=36%, list=23%, signal=28%","Chd7/Fgfr1/Tulp3/Tshz1/Lrig1/Acvr1/Pdgfra/Mapk1/Fgfr2/Gli1/Ift57/Eya1/Frzb/Sp3/Hes1/Dlx5/Srf/Tprn/Triobp/Notch2/Abr/Fbn1/Ndst1/Asxl2/Rac1/Tgfb2/Smarca4/Ror2/Ctnnb1/Fzd2/Six4/Sobp/Nckap1/Sp1/Dll1/Psen1/Ryr2/Shh/Megf8/Flvcr1/C2cd3/Arid1a/Satb2/Myc/Dscaml1/Dlg1/Vangl2/Setd2/Atp8a2/Kdm6a/Nr4a3/Hyal1/Fbn2/Bcr/Hspg2/Mef2c/Frs2/Mycn/Nectin1/Lrp6/Atp2b2/Hipk2/Nipbl/Fzd3/Mib1/Kdm2a/Mmp16/Hipk1/Sox11",0.518848077743792,"suppressed"
